date,mmsi,lat,lon,fishing_hours
2019-01-16,247146550,38.2,13.2,2.8561
2019-01-16,247148660,38.2,13.1,2.2113
2019-01-16,247148660,38.2,13.3,0.0
2019-01-16,247148660,38.2,13.2,4.7833
2019-01-16,247149630,38.2,15.0,7.5847
2019-01-16,247302360,38.2,13.1,3.9058
2019-01-16,247302360,38.2,13.2,2.7327
2019-01-16,247302360,38.2,13.0,6.1611
2019-01-16,247058200,36.7,14.4,0.0
2019-01-16,247100440,36.7,12.4,3.74
2019-01-16,247100440,36.7,12.2,0.0
2019-01-16,247100440,36.7,12.3,0.0
2019-01-16,247100440,36.7,12.5,16.7411
2019-01-16,247100440,36.7,12.6,1.4705
2019-01-16,247131580,36.7,15.3,2.2891
2019-01-16,247131580,36.7,15.2,3.1694
2019-01-16,247141010,36.7,12.4,0.0
2019-01-16,247142880,36.7,14.3,0.0
2019-01-16,247142880,36.7,14.4,0.0
2019-01-16,247142880,36.7,14.5,0.0
2019-01-16,247143310,36.7,13.4,0.8247
2019-01-16,247143620,36.7,11.7,1.3216
2019-01-16,247143620,36.7,11.8,1.9558
2019-01-16,247145870,36.7,14.3,2.7691
2019-01-16,247145870,36.7,14.4,0.7733
2019-01-16,247149160,36.7,14.4,1.8052
2019-01-16,247149190,36.7,14.3,1.5938
2019-01-16,247149270,36.7,15.2,3.3077
2019-01-16,247149280,36.7,14.3,0.0
2019-01-16,247149280,36.7,14.2,0.0
2019-01-16,247149280,36.7,14.4,0.0
2019-01-16,247150050,36.7,15.3,0.0
2019-01-16,247151730,36.7,13.8,0.2666
2019-01-16,247300110,36.7,14.4,0.0
2019-01-16,247300110,36.7,14.5,0.0
2019-01-16,247300110,36.7,14.3,0.0
2019-01-16,247300160,36.7,14.5,23.7819
2019-01-16,247304930,36.7,14.4,0.0
2019-01-16,247304930,36.7,14.3,0.0
2019-01-16,247304930,36.7,14.5,0.0
2019-01-16,247145790,35.2,12.8,15.2636
2019-01-16,247146140,35.2,12.6,0.0
2019-01-16,247302520,35.2,12.8,0.0
2019-01-16,247030820,37.2,13.2,1.0555
2019-01-16,247030820,37.2,13.3,2.1558
2019-01-16,247050480,37.2,13.3,0.5413
2019-01-16,247050480,37.2,13.4,0.7863
2019-01-16,247050480,37.2,13.2,0.0
2019-01-16,247053670,37.2,13.4,0.8441
2019-01-16,247053670,37.2,13.2,0.0
2019-01-16,247053670,37.2,13.3,0.0
2019-01-16,247058200,37.2,13.4,0.0
2019-01-16,247058200,37.2,13.2,0.0
2019-01-16,247058200,37.2,13.3,0.0
2019-01-16,247080670,37.2,12.4,1.8
2019-01-16,247081980,37.2,12.6,2.5197
2019-01-16,247081980,37.2,12.5,2.7944
2019-01-16,247091160,37.2,13.3,1.5969
2019-01-16,247100390,37.2,13.1,4.5391
2019-01-16,247100390,37.2,13.0,0.7972
2019-01-16,247103560,37.2,13.4,0.2669
2019-01-16,247103560,37.2,13.3,1.7025
2019-01-16,247113150,37.2,13.2,0.5386
2019-01-16,247121090,37.2,13.2,0.0
2019-01-16,247121090,37.2,13.4,0.0
2019-01-16,247121090,37.2,13.3,0.0
2019-01-16,247123930,37.2,13.3,2.0997
2019-01-16,247123930,37.2,13.2,1.6388
2019-01-16,247124540,37.2,13.0,2.0263
2019-01-16,247140160,37.2,12.4,1.0161
2019-01-16,247140190,37.2,13.3,1.82
2019-01-16,247140190,37.2,13.4,0.5861
2019-01-16,247140210,37.2,13.3,0.0
2019-01-16,247140210,37.2,13.2,0.2697
2019-01-16,247140220,37.2,13.3,1.5891
2019-01-16,247140280,37.2,13.3,1.6469
2019-01-16,247140340,37.2,12.4,0.6222
2019-01-16,247140840,37.2,13.2,0.0
2019-01-16,247140840,37.2,13.3,1.3472
2019-01-16,247140880,37.2,13.0,2.4111
2019-01-16,247140880,37.2,13.1,0.8222
2019-01-16,247141140,37.2,13.3,3.4086
2019-01-16,247141140,37.2,13.4,0.2583
2019-01-16,247141140,37.2,13.2,2.6769
2019-01-16,247141250,37.2,13.3,1.6302
2019-01-16,247141250,37.2,13.2,0.0
2019-01-16,247141350,37.2,12.3,3.7316
2019-01-16,247141390,37.2,13.4,1.05
2019-01-16,247141390,37.2,13.3,1.33
2019-01-16,247141610,37.2,12.8,3.9049
2019-01-16,247141610,37.2,12.7,4.9697
2019-01-16,247142070,37.2,13.2,0.0
2019-01-16,247142070,37.2,13.3,0.2586
2019-01-16,247142080,37.2,13.4,0.283
2019-01-16,247142080,37.2,13.3,0.8086
2019-01-16,247142340,37.2,13.1,0.8469
2019-01-16,247142340,37.2,13.0,1.8277
2019-01-16,247142930,37.2,13.3,5.4055
2019-01-16,247142930,37.2,13.4,5.3416
2019-01-16,247143120,37.2,12.6,1.0725
2019-01-16,247143120,37.2,12.5,1.325
2019-01-16,247143310,37.2,13.5,0.0
2019-01-16,247143320,37.2,12.9,0.0
2019-01-16,247143320,37.2,13.0,0.0
2019-01-16,247143690,37.2,12.6,4.6783
2019-01-16,247143690,37.2,12.5,1.5272
2019-01-16,247144390,37.2,12.4,2.0025
2019-01-16,247144390,37.2,12.6,0.2638
2019-01-16,247144390,37.2,12.5,1.6444
2019-01-16,247144750,37.2,15.2,3.2422
2019-01-16,247145060,37.2,11.8,0.0
2019-01-16,247145060,37.2,11.7,0.0
2019-01-16,247145060,37.2,12.4,0.0
2019-01-16,247145230,37.2,13.2,3.1777
2019-01-16,247145230,37.2,13.3,1.3608
2019-01-16,247145460,37.2,12.4,3.9094
2019-01-16,247145710,37.2,13.5,0.0
2019-01-16,247146110,37.2,13.3,0.5308
2019-01-16,247147280,37.2,11.3,1.5169
2019-01-16,247147280,37.2,11.2,5.0938
2019-01-16,247147560,37.2,12.5,4.2416
2019-01-16,247147660,37.2,11.8,0.0
2019-01-16,247147660,37.2,11.7,0.0
2019-01-16,247147660,37.2,11.6,0.0
2019-01-16,247147780,37.2,13.2,0.0
2019-01-16,247147780,37.2,13.3,0.5722
2019-01-16,247148370,37.2,13.2,0.0
2019-01-16,247149020,37.2,12.3,4.4941
2019-01-16,247149150,37.2,13.0,0.2636
2019-01-16,247149150,37.2,12.9,5.2061
2019-01-16,247149480,37.2,13.0,1.8358
2019-01-16,247149480,37.2,12.9,0.0
2019-01-16,247123920,38.0,13.6,0.0
2019-01-16,247149670,37.2,12.5,1.225
2019-01-16,247300220,37.2,13.4,0.0
2019-01-16,247302220,37.2,13.0,1.0833
2019-01-16,247302220,37.2,13.1,1.3552
2019-01-16,247304770,37.2,12.5,0.2722
2019-01-16,247304770,37.2,12.6,0.8772
2019-01-16,247304770,37.2,12.7,2.108
2019-01-16,247306530,37.2,13.5,0.0
2019-01-16,247145570,35.7,12.5,14.9447
2019-01-16,247145570,35.7,12.6,1.0555
2019-01-16,248000510,35.7,14.4,0.0
2019-01-16,248000510,35.7,14.5,0.0
2019-01-16,248040000,35.7,14.6,0.0
2019-01-16,248040000,35.7,14.5,0.0
2019-01-16,247065200,37.7,15.2,0.0
2019-01-16,247123860,37.7,12.4,0.0
2019-01-16,247123860,37.7,12.3,6.6
2019-01-16,247123860,37.7,12.2,0.3333
2019-01-16,247141860,37.7,12.4,0.0
2019-01-16,247143470,37.7,12.3,0.9666
2019-01-16,247143470,37.7,12.4,0.0
2019-01-16,247143470,37.7,12.1,0.6361
2019-01-16,247143470,37.7,12.2,4.3447
2019-01-16,247147630,37.7,12.3,2.8727
2019-01-16,247147630,37.7,12.2,1.4911
2019-01-16,247147630,37.7,12.4,0.0
2019-01-16,247309110,37.7,12.3,0.6055
2019-01-16,247309110,37.7,12.4,0.0
2019-01-16,247309110,37.7,12.2,0.8663
2019-01-16,247143860,36.1,11.8,1.7411
2019-01-16,247144230,36.1,12.0,1.1841
2019-01-16,247144230,36.1,11.9,1.0102
2019-01-16,249000920,36.1,14.7,0.3108
2019-01-16,249000920,36.1,14.6,0.3141
2019-01-16,247120230,38.1,13.6,4.1863
2019-01-16,247120230,38.1,13.8,0.0
2019-01-16,247120230,38.1,13.7,5.3388
2019-01-16,247140920,38.1,12.4,4.1052
2019-01-16,247141190,38.1,13.0,8.9166
2019-01-16,247141690,38.1,12.4,6.9858
2019-01-16,247142190,38.1,12.8,0.0
2019-01-16,247142190,38.1,12.7,0.0
2019-01-16,247142440,38.1,12.7,0.9308
2019-01-16,247142440,38.1,12.9,0.5916
2019-01-16,247142440,38.1,12.8,6.3997
2019-01-16,247142510,38.1,12.2,1.0691
2019-01-16,247143050,38.1,13.5,0.0
2019-01-16,247143050,38.1,13.6,1.0333
2019-01-16,247143050,38.1,13.7,3.228
2019-01-16,247143070,38.1,12.5,4.6336
2019-01-16,247143070,38.1,12.7,0.3502
2019-01-16,247143070,38.1,12.6,5.1519
2019-01-16,247143780,38.1,13.5,4.4424
2019-01-16,247143780,38.1,13.6,8.0716
2019-01-16,247143780,38.1,13.7,5.9919
2019-01-16,247144560,38.1,13.5,6.7249
2019-01-16,247144560,38.1,13.4,10.0186
2019-01-16,247145120,38.1,13.5,2.6355
2019-01-16,247145120,38.1,13.7,2.575
2019-01-16,247145120,38.1,13.6,3.1305
2019-01-16,247145410,38.1,12.7,1.85
2019-01-16,247145410,38.1,12.5,2.4358
2019-01-16,247145410,38.1,12.6,7.5669
2019-01-16,247146220,38.1,12.6,7.3777
2019-01-16,247146220,38.1,12.5,3.6527
2019-01-16,247146550,38.1,13.0,0.0
2019-01-16,247148660,38.1,13.5,0.0
2019-01-16,247148660,38.1,13.4,0.0
2019-01-16,247148670,38.1,13.7,1.838
2019-01-16,247148670,38.1,13.5,9.5597
2019-01-16,247148670,38.1,13.6,0.9194
2019-01-16,247149630,38.1,15.1,0.0
2019-01-16,247149630,38.1,15.0,0.0
2019-01-16,247149790,38.1,13.0,0.0
2019-01-16,247149790,38.1,12.7,0.6055
2019-01-16,247149790,38.1,12.9,6.6919
2019-01-16,247149790,38.1,12.8,10.5836
2019-01-16,247161020,38.1,15.5,0.0
2019-01-16,247300240,38.1,13.6,0.1544
2019-01-16,247300240,38.1,13.5,1.9152
2019-01-16,247302360,38.1,13.0,0.2977
2019-01-16,247302370,38.1,13.0,0.0
2019-01-16,247302370,38.1,12.7,0.2811
2019-01-16,247302370,38.1,12.9,8.9755
2019-01-16,247302370,38.1,12.8,7.2713
2019-01-16,247302510,38.1,12.7,0.2805
2019-01-16,247302510,38.1,12.9,5.9994
2019-01-16,247302510,38.1,12.8,8.8816
2019-01-16,247061710,36.6,15.1,0.0
2019-01-16,247140450,36.6,15.0,0.0
2019-01-16,247140450,36.6,15.1,0.0
2019-01-16,247140980,36.6,15.1,0.0
2019-01-16,247140980,36.6,15.0,0.0
2019-01-16,247140990,36.6,15.2,1.828
2019-01-16,247140990,36.6,15.1,2.5522
2019-01-16,247142020,36.6,15.0,0.0
2019-01-16,247142020,36.6,15.1,0.0
2019-01-16,247143310,36.6,13.4,11.2777
2019-01-16,247143310,36.6,13.5,1.6722
2019-01-16,247144290,36.6,15.0,0.0
2019-01-16,247144290,36.6,15.1,0.0
2019-01-16,247145080,36.6,15.1,0.8916
2019-01-16,247145080,36.6,15.2,8.8363
2019-01-16,247145580,36.6,15.1,0.0
2019-01-16,247145580,36.6,15.0,0.0
2019-01-16,247149270,36.6,15.0,0.0
2019-01-16,247149270,36.6,14.7,5.35
2019-01-16,247149270,36.6,15.1,0.0
2019-01-16,247149270,36.6,14.9,0.7197
2019-01-16,247149270,36.6,14.8,1.0022
2019-01-16,247149280,36.6,14.3,0.833
2019-01-16,247149280,36.6,14.2,2.3847
2019-01-16,247151730,36.6,13.5,13.0108
2019-01-16,247155180,36.6,14.6,0.0
2019-01-16,247155180,36.6,14.7,0.0
2019-01-16,247300160,36.6,14.5,0.0
2019-01-16,247300430,36.6,15.1,0.0
2019-01-16,247300580,36.6,15.0,0.0
2019-01-16,247300580,36.6,14.8,5.6608
2019-01-16,247300580,36.6,15.1,0.0
2019-01-16,247300580,36.6,14.9,0.9002
2019-01-16,247300930,36.6,15.1,1.5936
2019-01-16,247300930,36.6,15.2,2.8277
2019-01-16,247301060,36.6,15.1,0.0
2019-01-16,247301090,36.6,15.1,0.0
2019-01-16,247304980,36.6,15.1,0.0
2019-01-16,247305470,36.6,15.0,0.0
2019-01-16,247305470,36.6,15.1,0.0
2019-01-16,247305470,36.6,14.9,0.0
2019-01-16,247306530,36.6,13.4,1.2633
2019-01-16,247306530,36.6,13.3,17.8661
2019-01-16,210380000,35.1,13.7,0.0
2019-01-16,247146140,35.1,12.6,0.0
2019-01-16,247302520,35.1,12.9,0.0
2019-01-16,247050480,37.1,13.4,0.2641
2019-01-16,247053670,37.1,13.4,0.6225
2019-01-16,247062310,37.1,15.3,6.8333
2019-01-16,247081980,37.1,12.5,0.5672
2019-01-16,247081980,37.1,12.6,2.2997
2019-01-16,247124540,37.1,12.7,0.2641
2019-01-16,247124540,37.1,13.0,1.8888
2019-01-16,247124540,37.1,12.9,0.5691
2019-01-16,247124540,37.1,12.6,1.0744
2019-01-16,247140190,37.1,13.4,0.0
2019-01-16,247141140,37.1,13.4,0.9308
2019-01-16,247141390,37.1,13.4,0.2888
2019-01-16,247141610,37.1,12.8,0.6669
2019-01-16,247142450,37.1,12.2,0.0
2019-01-16,247143120,37.1,12.5,7.4747
2019-01-16,247143310,37.1,13.4,0.0
2019-01-16,247143320,37.1,13.0,3.3469
2019-01-16,247144750,37.1,15.2,3.0836
2019-01-16,247145060,37.1,11.8,0.0
2019-01-16,247145060,37.1,11.9,0.0
2019-01-16,247145710,37.1,13.4,0.0
2019-01-16,247147280,37.1,11.3,6.5174
2019-01-16,247147660,37.1,11.5,0.0
2019-01-16,247147660,37.1,11.4,0.8338
2019-01-16,247147660,37.1,11.6,0.0
2019-01-16,247149150,37.1,12.9,5.0025
2019-01-16,247149480,37.1,12.9,0.0
2019-01-16,247149480,37.1,13.0,2.4061
2019-01-16,247151020,37.1,11.4,0.3138
2019-01-16,247151020,37.1,11.3,25.4972
2019-01-16,247306530,37.1,13.4,0.0
2019-01-16,247080210,35.6,12.6,10.7825
2019-01-16,247145570,35.6,12.6,0.5552
2019-01-16,247145570,35.6,12.7,1.4558
2019-01-16,248000510,35.6,14.4,0.0
2019-01-16,248000510,35.6,14.3,0.0
2019-01-16,248040000,35.6,14.4,0.0
2019-01-16,248040000,35.6,14.5,0.0
2019-01-16,247142280,37.6,12.5,0.0
2019-01-16,247142280,37.6,12.4,0.0
2019-01-16,247142770,37.6,12.5,0.0
2019-01-16,247143580,37.6,12.5,0.0
2019-01-16,247143980,37.6,12.5,12.2027
2019-01-16,247146910,37.6,12.5,0.0
2019-01-16,247147660,37.6,12.5,0.0
2019-01-16,247149420,37.6,12.5,0.0
2019-01-16,247185500,37.6,12.5,0.0
2019-01-16,247121090,37.4,13.1,0.0
2019-01-16,247121090,37.4,12.9,0.5644
2019-01-16,247121090,37.4,12.8,0.7913
2019-01-16,247121090,37.4,13.0,0.0
2019-01-16,247113150,37.4,13.1,0.5219
2019-01-16,247113150,37.4,13.0,1.5861
2019-01-16,247113150,37.4,12.8,1.6141
2019-01-16,247111530,37.4,12.5,1.6502
2019-01-16,247111530,37.4,12.6,1.0502
2019-01-16,247103560,37.4,13.2,0.0
2019-01-16,247103560,37.4,13.1,0.553
2019-01-16,247103560,37.4,13.0,0.5163
2019-01-16,247100390,37.4,12.9,0.0
2019-01-16,247100390,37.4,13.0,0.0
2019-01-16,247091160,37.4,13.2,0.0
2019-01-16,247091160,37.4,13.1,0.0
2019-01-16,247091160,37.4,13.0,0.0
2019-01-16,247091160,37.4,12.9,0.5669
2019-01-16,247083460,37.4,12.4,6.4827
2019-01-16,247083460,37.4,12.8,0.7975
2019-01-16,247083460,37.4,12.6,1.0913
2019-01-16,247083460,37.4,12.7,1.6244
2019-01-16,247083460,37.4,12.9,0.0
2019-01-16,247083460,37.4,12.5,1.4197
2019-01-16,247083460,37.4,13.0,0.0
2019-01-16,247081980,37.4,12.9,0.0
2019-01-16,247081980,37.4,12.8,0.0
2019-01-16,247081520,37.4,12.9,0.2891
2019-01-16,247081520,37.4,13.1,0.7802
2019-01-16,247081520,37.4,13.0,2.8777
2019-01-16,247080920,37.4,12.8,1.5894
2019-01-16,247080920,37.4,13.1,0.5469
2019-01-16,247080920,37.4,12.9,5.2391
2019-01-16,247080920,37.4,13.0,1.4475
2019-01-16,247080670,37.4,12.4,5.2416
2019-01-16,247067010,37.4,12.8,4.008
2019-01-16,247067010,37.4,12.7,2.6752
2019-01-16,247067010,37.4,12.9,1.5744
2019-01-16,247067010,37.4,13.0,1.1091
2019-01-16,247067010,37.4,12.6,3.5138
2019-01-16,247058200,37.4,12.9,0.0
2019-01-16,247058200,37.4,12.8,0.0
2019-01-16,247053670,37.4,13.0,0.0
2019-01-16,247053670,37.4,12.9,0.0
2019-01-16,247053670,37.4,13.1,0.0
2019-01-16,247053670,37.4,12.8,0.0
2019-01-16,247050480,37.4,13.0,0.0
2019-01-16,247050480,37.4,13.1,0.0
2019-01-16,247050480,37.4,12.8,0.2558
2019-01-16,247050480,37.4,12.9,0.258
2019-01-16,247049190,37.4,13.0,4.5711
2019-01-16,247049190,37.4,13.1,3.1563
2019-01-16,247049190,37.4,12.9,0.2919
2019-01-16,247042520,37.4,13.0,0.0
2019-01-16,247030820,37.4,13.0,0.0
2019-01-16,247030820,37.4,13.1,1.0525
2019-01-16,248040000,35.4,14.3,0.0
2019-01-16,247302520,35.4,12.6,0.0
2019-01-16,247302380,35.4,12.5,0.0
2019-01-16,247302380,35.4,12.4,14.413
2019-01-16,247146410,35.4,12.6,0.0
2019-01-16,247146240,35.4,12.5,0.0
2019-01-16,247146240,35.4,12.6,0.0
2019-01-16,247146140,35.4,12.6,0.0
2019-01-16,247145860,35.4,12.5,0.0
2019-01-16,247145790,35.4,12.6,0.3163
2019-01-16,247070830,35.4,12.6,0.0
2019-01-16,247070790,35.4,12.6,0.0
2019-01-16,247304930,36.9,13.9,0.0
2019-01-16,247304930,36.9,14.0,0.0
2019-01-16,247300860,36.9,15.3,0.0
2019-01-16,247300850,36.9,15.2,6.2466
2019-01-16,247300850,36.9,15.3,10.7575
2019-01-16,247300110,36.9,14.0,0.0
2019-01-16,247300110,36.9,14.1,0.0
2019-01-16,247151730,36.9,13.9,0.0
2019-01-16,247150050,36.9,15.3,0.0
2019-01-16,247149810,36.9,12.2,0.8011
2019-01-16,247149810,36.9,12.0,0.0
2019-01-16,247149810,36.9,12.1,1.4394
2019-01-16,247149480,36.9,13.1,0.5555
2019-01-16,247149480,36.9,13.0,5.0327
2019-01-16,247149190,36.9,14.3,0.0
2019-01-16,247149190,36.9,14.2,7.1111
2019-01-16,247147750,36.9,13.9,0.5141
2019-01-16,247147120,36.9,15.2,6.0724
2019-01-16,247147120,36.9,15.3,9.3125
2019-01-16,247145630,36.9,13.9,1.6797
2019-01-16,247145630,36.9,14.0,0.4036
2019-01-16,247145630,36.9,13.8,0.0772
2019-01-16,247145060,36.9,12.1,1.733
2019-01-16,247145060,36.9,12.2,0.3055
2019-01-16,247145060,36.9,12.0,0.0
2019-01-16,247144310,36.9,13.9,0.2944
2019-01-16,247143820,36.9,13.9,1.2583
2019-01-16,247143620,36.9,12.1,3.5213
2019-01-16,247143620,36.9,11.9,5.833
2019-01-16,247143620,36.9,12.0,6.3711
2019-01-16,247143620,36.9,11.8,2.1905
2019-01-16,247143320,36.9,13.1,1.353
2019-01-16,247142990,36.9,14.1,2.2452
2019-01-16,247142990,36.9,14.2,0.6219
2019-01-16,247142990,36.9,14.0,1.6458
2019-01-16,247142990,36.9,13.9,0.5677
2019-01-16,247142970,36.9,13.9,0.0
2019-01-16,247142960,36.9,13.9,0.7602
2019-01-16,247142880,36.9,14.0,0.0
2019-01-16,247142880,36.9,14.1,0.0
2019-01-16,247142450,36.9,12.1,3.1766
2019-01-16,247142450,36.9,11.8,1.4325
2019-01-16,247142450,36.9,12.0,7.2361
2019-01-16,247142450,36.9,11.9,8.2441
2019-01-16,247141050,36.9,13.8,0.3833
2019-01-16,247141050,36.9,13.9,0.5225
2019-01-16,247132020,36.9,14.0,0.4244
2019-01-16,247132020,36.9,13.9,0.7388
2019-01-16,247131670,36.9,13.9,1.8163
2019-01-16,247131670,36.9,14.1,3.2558
2019-01-16,247131670,36.9,14.0,3.2108
2019-01-16,247124540,36.9,12.7,0.3197
2019-01-16,247101550,36.9,15.2,13.8338
2019-01-16,247101550,36.9,15.3,0.3858
2019-01-16,247081980,36.9,12.7,0.2944
2019-01-16,247067620,36.9,14.1,3.8916
2019-01-16,247067620,36.9,14.0,4.9477
2019-01-16,247067620,36.9,13.9,1.3441
2019-01-16,247058200,36.9,14.2,0.0
2019-01-16,247147230,38.4,10.7,10.5986
2019-01-16,247147230,38.4,10.6,10.403
2019-01-16,247147230,38.4,10.5,3.0505
2019-01-16,247304980,36.4,15.2,0.0
2019-01-16,247149280,36.4,14.3,1.3283
2019-01-16,247149280,36.4,14.4,0.8225
2019-01-16,247142020,36.4,15.0,3.1349
2019-01-16,247061710,36.4,15.3,3.643
2019-01-16,248000728,37.5,15.1,0.0
2019-01-16,248000728,37.5,15.2,0.0
2019-01-16,247305840,37.5,12.6,0.2833
2019-01-16,247305840,37.5,12.5,2.2327
2019-01-16,247305840,37.5,12.7,0.8002
2019-01-16,247305840,37.5,12.4,1.228
2019-01-16,247305050,37.5,12.5,0.2838
2019-01-16,247305050,37.5,12.4,1.6808
2019-01-16,247305050,37.5,13.0,0.0
2019-01-16,247304770,37.5,13.0,0.0
2019-01-16,247302220,37.5,13.0,0.0
2019-01-16,247301980,37.5,12.5,0.8494
2019-01-16,247301980,37.5,12.4,0.8697
2019-01-16,247301980,37.5,13.0,0.0
2019-01-16,247300220,37.5,13.0,0.0
2019-01-16,247149670,37.5,13.0,0.0
2019-01-16,247149490,37.5,13.0,0.0
2019-01-16,247149480,37.5,13.0,0.0
2019-01-16,247149420,37.5,12.5,0.9505
2019-01-16,247149420,37.5,12.3,0.5611
2019-01-16,672591000,36.0,11.5,0.0
2019-01-16,672591000,36.3,11.5,0.0
2019-01-16,642914000,35.8,14.4,0.0
2019-01-16,642973000,35.8,14.4,0.0
2019-01-16,672591000,36.2,11.5,0.0
2019-01-16,672591000,35.7,11.3,0.0
2019-01-16,672591000,36.1,11.5,0.0
2019-01-16,672591000,35.6,11.2,0.0
2019-01-16,247149420,37.5,12.4,0.5863
2019-01-16,247149410,37.5,13.0,0.0
2019-01-16,247149150,37.5,13.0,0.0
2019-01-16,247149020,37.5,13.0,0.0
2019-01-16,247148370,37.5,13.0,0.0
2019-01-16,247147780,37.5,13.0,0.0
2019-01-16,247147660,37.5,12.3,0.0
2019-01-16,247147660,37.5,12.4,0.0
2019-01-16,247147560,37.5,13.0,0.0
2019-01-16,247146110,37.5,13.0,0.0
2019-01-16,247146110,37.5,12.8,0.2836
2019-01-16,247146110,37.5,12.9,0.2694
2019-01-16,247146060,37.5,13.0,0.0
2019-01-16,247145650,37.5,13.0,0.0
2019-01-16,247145460,37.5,13.0,0.0
2019-01-16,247145230,37.5,13.0,0.0
2019-01-16,247144640,37.5,13.0,0.0
2019-01-16,247144390,37.5,13.0,0.0
2019-01-16,247144080,37.5,12.5,2.0669
2019-01-16,247144080,37.5,12.7,1.0661
2019-01-16,247144080,37.5,12.6,0.5194
2019-01-16,247144080,37.5,13.0,0.0
2019-01-16,247144080,37.5,12.4,1.4661
2019-01-16,247144080,37.5,12.8,1.1027
2019-01-16,247143930,37.5,12.8,1.3669
2019-01-16,247143930,37.5,12.5,1.0888
2019-01-16,247143930,37.5,12.7,0.7694
2019-01-16,247143930,37.5,12.4,0.2752
2019-01-16,247143930,37.5,13.0,0.0
2019-01-16,247143320,37.5,13.0,0.0
2019-01-16,247143120,37.5,13.0,0.0
2019-01-16,247142780,37.5,13.0,0.0
2019-01-16,247142610,37.5,12.3,2.7336
2019-01-16,247142610,37.5,12.4,1.7863
2019-01-16,247142340,37.5,13.0,0.0
2019-01-16,247142180,37.5,15.1,0.0
2019-01-16,247142150,37.5,12.5,6.2569
2019-01-16,247142150,37.5,12.4,3.1844
2019-01-16,247142150,37.5,12.6,0.9472
2019-01-16,247142080,37.5,13.0,0.0
2019-01-16,247142070,37.5,12.8,0.0
2019-01-16,247142070,37.5,12.9,0.5216
2019-01-16,247142070,37.5,13.0,0.0
2019-01-16,247141630,37.5,15.1,0.0
2019-01-16,247141610,37.5,13.0,0.0
2019-01-16,247141390,37.5,13.0,0.0
2019-01-16,247141360,37.5,13.0,0.0
2019-01-16,247141250,37.5,13.0,0.0
2019-01-16,247141140,37.5,13.0,0.0
2019-01-16,247140880,37.5,13.0,0.0
2019-01-16,247140840,37.5,13.0,0.0
2019-01-16,247140790,37.5,12.5,1.7169
2019-01-16,247140790,37.5,12.7,0.2583
2019-01-16,247140790,37.5,13.0,0.0
2019-01-16,247140790,37.5,12.8,2.4058
2019-01-16,247140790,37.5,12.9,0.2611
2019-01-16,247140420,37.5,13.0,0.0
2019-01-16,247140370,37.5,12.4,1.0833
2019-01-16,247140370,37.5,12.8,1.1247
2019-01-16,247140370,37.5,13.0,0.0
2019-01-16,247140370,37.5,12.5,1.0941
2019-01-16,247140370,37.5,12.7,1.0666
2019-01-16,247140340,37.5,13.0,0.0
2019-01-16,247140280,37.5,13.0,0.0
2019-01-16,247140280,37.5,12.8,0.0
2019-01-16,247140280,37.5,12.9,0.2719
2019-01-16,247140260,37.5,12.7,1.3055
2019-01-16,247140260,37.5,12.4,0.5475
2019-01-16,247140260,37.5,12.9,0.5649
2019-01-16,247140260,37.5,12.6,0.2583
2019-01-16,247140260,37.5,13.0,0.0
2019-01-16,247140260,37.5,12.5,3.008
2019-01-16,247140260,37.5,12.8,1.5636
2019-01-16,247140240,37.5,13.0,0.0
2019-01-16,247140220,37.5,12.8,0.0
2019-01-16,247140220,37.5,12.9,0.0
2019-01-16,247140220,37.5,13.0,0.0
2019-01-16,247140210,37.5,13.0,0.0
2019-01-16,247140190,37.5,13.0,0.0
2019-01-16,247140160,37.5,13.0,0.0
2019-01-16,247124540,37.5,13.0,0.0
2019-01-16,247123930,37.5,13.0,0.0
2019-01-16,247121090,37.5,13.0,0.0
2019-01-16,247121090,37.5,12.9,0.0
2019-01-16,247113150,37.5,13.0,0.0
2019-01-16,247111530,37.5,12.4,0.3
2019-01-16,247111530,37.5,12.5,4.4394
2019-01-16,247111530,37.5,12.6,1.1305
2019-01-16,247103560,37.5,13.0,0.0
2019-01-16,247100390,37.5,13.0,0.0
2019-01-16,247091160,37.5,12.8,0.5386
2019-01-16,247091160,37.5,12.9,0.2638
2019-01-16,247091160,37.5,13.0,0.0
2019-01-16,247083460,37.5,13.0,0.0
2019-01-16,247081520,37.5,13.0,0.0
2019-01-16,247080920,37.5,13.0,0.0
2019-01-16,247080920,37.5,12.7,0.5666
2019-01-16,247080920,37.5,12.8,2.5247
2019-01-16,247080920,37.5,12.9,0.5111
2019-01-16,247070730,37.5,13.0,0.0
2019-01-16,247067010,37.5,13.0,0.0
2019-01-16,247053670,37.5,13.0,0.0
2019-01-16,247050480,37.5,13.0,0.0
2019-01-16,247049190,37.5,13.0,0.0
2019-01-16,247042520,37.5,13.0,0.0
2019-01-16,247030820,37.5,13.0,0.0
2019-01-16,248040000,35.5,14.4,0.0
2019-01-16,248040000,35.5,14.3,0.0
2019-01-16,248000510,35.5,14.3,0.5163
2019-01-16,247302380,35.5,12.3,0.0
2019-01-16,247147190,35.5,13.6,0.0
2019-01-16,247147190,35.5,13.5,0.0
2019-01-16,247146410,35.5,12.6,6.1063
2019-01-16,247146410,35.5,12.5,6.8438
2019-01-16,247146240,35.5,12.2,14.6686
2019-01-16,247146140,35.5,12.6,0.0
2019-01-16,247306530,37.0,13.4,0.0
