date,mmsi,lat,lon,fishing_hours
2018-04-27,247147350,37.5,13.0,0.0
2018-04-27,247147350,37.5,12.9,0.0
2018-04-27,247147350,37.5,12.8,0.0
2018-04-27,247147420,37.5,13.0,0.0
2018-04-27,247147560,37.5,13.0,0.0
2018-04-27,247147780,37.5,13.0,0.0
2018-04-27,247148110,37.5,12.6,0.0
2018-04-27,247148110,37.5,12.5,0.0
2018-04-27,247148370,37.5,13.0,0.0
2018-04-27,247148880,37.5,13.0,0.0
2018-04-27,247148880,37.5,12.5,0.0
2018-04-27,247148880,37.5,12.7,2.1052
2018-04-27,247148880,37.5,12.8,0.0
2018-04-27,247148880,37.5,12.6,0.0
2018-04-27,247149330,37.5,13.0,0.0
2018-04-27,247149420,37.5,12.3,0.0
2018-04-27,247149420,37.5,12.5,0.0
2018-04-27,247149420,37.5,12.4,0.0
2018-04-27,247149480,37.5,13.0,0.0
2018-04-27,247149670,37.5,13.0,0.0
2018-04-27,247220190,37.5,13.0,0.0
2018-04-27,247300210,37.5,12.9,0.0
2018-04-27,247300210,37.5,12.8,0.0
2018-04-27,247300210,37.5,13.0,0.0
2018-04-27,247300250,37.5,15.1,0.0
2018-04-27,247300990,37.5,12.4,0.7086
2018-04-27,247300990,37.5,12.3,2.0663
2018-04-27,247301980,37.5,13.0,0.0
2018-04-27,247302220,37.5,13.0,0.0
2018-04-27,247302170,38.1,13.5,0.0
2018-04-27,247306970,37.5,12.6,0.0
2018-04-27,642606021,37.5,15.2,0.0
2018-04-27,247061710,36.4,15.2,2.8305
2018-04-27,247061710,36.4,15.3,0.0305
2018-04-27,247140610,36.4,15.4,3.3444
2018-04-27,247141020,36.4,15.3,0.85
2018-04-27,247142020,36.4,15.0,2.2944
2018-04-27,247142020,36.4,15.1,1.1805
2018-04-27,247142880,36.4,12.9,0.0
2018-04-27,247142880,36.4,12.8,0.0
2018-04-27,247144290,36.4,15.1,4.8358
2018-04-27,247149150,36.4,15.2,1.8
2018-04-27,247151670,36.4,12.1,0.7419
2018-04-27,247151670,36.4,12.2,0.0
2018-04-27,247300180,36.4,12.6,0.3055
2018-04-27,247300180,36.4,12.5,1.7213
2018-04-27,247300580,36.4,15.2,2.2725
2018-04-27,247300580,36.4,15.1,2.35
2018-04-27,247301060,36.4,15.3,0.3169
2018-04-27,247304980,36.4,15.2,2.8361
2018-04-27,247131130,38.4,15.5,0.5833
2018-04-27,247141860,38.4,12.0,0.0
2018-04-27,247145250,38.4,10.6,14.0152
2018-04-27,247145250,38.4,10.7,2.6205
2018-04-27,247145250,38.4,10.5,4.2405
2018-04-27,247145250,38.4,10.8,1.3383
2018-04-27,247305860,38.4,12.7,0.0
2018-04-27,247305860,38.4,12.8,0.0
2018-04-27,247305860,38.4,12.2,0.0
2018-04-27,247305860,38.4,13.0,0.0
2018-04-27,247305860,38.4,12.9,0.0
2018-04-27,247305860,38.4,13.1,0.0
2018-04-27,204201360,36.9,11.9,0.0
2018-04-27,204201360,36.9,11.6,0.0
2018-04-27,204201360,36.9,11.8,0.0
2018-04-27,204201360,36.9,11.7,0.0
2018-04-27,247067010,36.9,13.0,4.3305
2018-04-27,247127110,36.9,13.9,0.0
2018-04-27,247132860,36.9,11.8,0.6722
2018-04-27,247141050,36.9,13.9,1.9994
2018-04-27,247141050,36.9,14.1,0.1394
2018-04-27,247141050,36.9,13.8,0.2502
2018-04-27,247141050,36.9,14.0,3.6827
2018-04-27,247142780,36.9,12.7,1.0947
2018-04-27,247142960,36.9,13.9,0.0
2018-04-27,247142970,36.9,14.0,0.8277
2018-04-27,247142970,36.9,13.9,1.3997
2018-04-27,247143320,36.9,13.0,3.9466
2018-04-27,247144310,36.9,14.1,3.8436
2018-04-27,247144310,36.9,13.9,0.5694
2018-04-27,247144310,36.9,14.0,3.4352
2018-04-27,247144310,36.9,14.2,1.2225
2018-04-27,247147570,36.9,13.9,1.2422
2018-04-27,247147570,36.9,13.8,0.8161
2018-04-27,247147570,36.9,14.0,0.0
2018-04-27,247147750,36.9,14.1,3.258
2018-04-27,247147750,36.9,13.9,0.0
2018-04-27,247147750,36.9,14.0,2.2361
2018-04-27,247147750,36.9,14.2,0.7555
2018-04-27,247148110,36.9,12.8,0.0
2018-04-27,247153450,36.9,15.2,0.0
2018-04-27,247153450,36.9,15.3,0.0
2018-04-27,247300850,36.9,15.3,3.2024
2018-04-27,247300850,36.9,15.2,1.2916
2018-04-27,247306520,36.9,14.3,1.1525
2018-04-27,247306520,36.9,14.2,3.1808
2018-04-27,247306520,36.9,14.1,0.75
2018-04-27,247144880,35.4,12.6,0.0
2018-04-27,247146750,35.4,12.6,0.0
2018-04-27,247146890,35.4,12.6,0.0
2018-04-27,247155180,35.4,12.6,0.0
2018-04-27,247300480,35.4,12.6,0.0
2018-04-27,204201360,37.4,10.1,0.0
2018-04-27,204201360,37.4,10.0,0.0
2018-04-27,204201360,37.4,10.2,0.0
2018-04-27,247030820,37.4,12.9,1.4111
2018-04-27,247030820,37.4,12.7,0.7752
2018-04-27,247030820,37.4,13.0,0.5386
2018-04-27,247030820,37.4,12.8,0.0
2018-04-27,247030820,37.4,13.1,0.2555
2018-04-27,247041390,37.4,13.0,0.0
2018-04-27,247041390,37.4,12.9,0.0
2018-04-27,247052760,37.4,12.7,1.6394
2018-04-27,247052760,37.4,13.1,0.2861
2018-04-27,247052760,37.4,12.9,0.0
2018-04-27,247052760,37.4,13.0,0.8025
2018-04-27,247052760,37.4,12.8,0.0
2018-04-27,247067010,37.4,13.0,0.0
2018-04-27,247070730,37.4,12.8,0.5413
2018-04-27,247070730,37.4,13.1,0.6055
2018-04-27,247070730,37.4,12.7,1.4113
2018-04-27,247070730,37.4,13.0,0.2802
2018-04-27,247070730,37.4,12.9,0.0
2018-04-27,247080920,37.4,13.0,0.0
2018-04-27,247081520,37.4,13.1,1.4469
2018-04-27,247081520,37.4,13.0,0.0
2018-04-27,247091160,37.4,13.0,1.2055
2018-04-27,247091160,37.4,12.8,1.4141
2018-04-27,247091160,37.4,12.9,1.6475
2018-04-27,247100390,37.4,13.0,0.0
2018-04-27,247111530,37.4,12.4,0.2555
2018-04-27,247113150,37.4,13.0,0.0
2018-04-27,247113150,37.4,13.1,0.473
2018-04-27,247119740,37.4,13.1,0.0
2018-04-27,247119740,37.4,13.0,0.0
2018-04-27,247119740,37.4,12.9,0.0
2018-04-27,247121090,37.4,12.8,0.0
2018-04-27,247121090,37.4,13.0,0.0
2018-04-27,247121090,37.4,12.7,0.0
2018-04-27,247121090,37.4,12.9,0.0
2018-04-27,247123930,37.4,12.8,0.0
2018-04-27,247123930,37.4,13.1,0.0
2018-04-27,247123930,37.4,12.9,1.3225
2018-04-27,247123930,37.4,12.7,0.7441
2018-04-27,247123930,37.4,13.0,0.5277
2018-04-27,247124540,37.4,13.0,0.0
2018-04-27,247140080,37.4,13.0,0.0
2018-04-27,247140080,37.4,12.8,0.5916
2018-04-27,247140080,37.4,12.9,0.0
2018-04-27,247140080,37.4,12.7,0.0
2018-04-27,247140160,37.4,12.7,1.4222
2018-04-27,247140160,37.4,12.9,0.8169
2018-04-27,247140160,37.4,13.0,0.0
2018-04-27,247140160,37.4,12.8,2.2913
2018-04-27,247140170,37.4,13.2,0.6025
2018-04-27,247140170,37.4,13.1,0.5083
2018-04-27,247140170,37.4,13.0,0.0
2018-04-27,247140180,37.4,13.0,0.0
2018-04-27,247140190,37.4,13.0,0.0
2018-04-27,247140190,37.4,12.8,0.8416
2018-04-27,247140190,37.4,13.2,0.0
2018-04-27,247140190,37.4,13.1,0.0
2018-04-27,247140190,37.4,12.9,0.5252
2018-04-27,247140190,37.4,12.7,0.5725
2018-04-27,247140210,37.4,12.9,1.1444
2018-04-27,247140210,37.4,12.8,0.6002
2018-04-27,247140210,37.4,13.0,0.0
2018-04-27,247140220,37.4,13.0,0.5252
2018-04-27,247140220,37.4,12.8,0.7833
2018-04-27,247140220,37.4,13.1,0.0
2018-04-27,247140220,37.4,12.7,0.2722
2018-04-27,247140220,37.4,12.9,1.0691
2018-04-27,247140240,37.4,12.9,2.1549
2018-04-27,247140240,37.4,12.8,1.5699
2018-04-27,247140240,37.4,13.0,0.5413
2018-04-27,247140260,37.4,13.2,1.0674
2018-04-27,247140260,37.4,13.1,0.3213
2018-04-27,247140260,37.4,13.0,0.0
2018-04-27,247140280,37.4,12.8,1.3749
2018-04-27,247140280,37.4,13.1,0.0
2018-04-27,247140280,37.4,12.7,0.5222
2018-04-27,247140280,37.4,13.0,0.2688
2018-04-27,247140280,37.4,12.9,1.3422
2018-04-27,247140320,37.4,12.7,2.1113
2018-04-27,247140320,37.4,12.8,0.0
2018-04-27,247140320,37.4,13.0,0.0
2018-04-27,247140320,37.4,12.9,0.0
2018-04-27,247140370,37.4,12.9,0.5305
2018-04-27,247140370,37.4,12.8,0.0
2018-04-27,247140370,37.4,13.0,0.3191
2018-04-27,247140370,37.4,13.1,1.5858
2018-04-27,247140370,37.4,13.2,0.878
2018-04-27,247140420,37.4,12.9,0.0
2018-04-27,247140420,37.4,13.0,0.0
2018-04-27,247140580,37.4,15.1,0.0
2018-04-27,247140580,37.4,15.0,0.0
2018-04-27,247140790,37.4,13.1,0.6711
2018-04-27,247140790,37.4,13.0,0.0
2018-04-27,247140790,37.4,13.2,0.3194
2018-04-27,247140840,37.4,13.1,0.0
2018-04-27,247140840,37.4,13.2,0.0
2018-04-27,247140840,37.4,12.9,0.0
2018-04-27,247140840,37.4,13.0,0.528
2018-04-27,247140840,37.4,12.7,0.8444
2018-04-27,247140840,37.4,12.8,0.8305
2018-04-27,247140880,37.4,13.0,0.0
2018-04-27,247140880,37.4,12.9,0.0
2018-04-27,247140930,37.4,12.8,0.2805
2018-04-27,247140930,37.4,12.9,0.0
2018-04-27,247141140,37.4,12.8,3.5558
2018-04-27,247141140,37.4,12.6,0.5336
2018-04-27,247141140,37.4,12.9,0.5416
2018-04-27,247141140,37.4,13.0,0.0
2018-04-27,247141140,37.4,13.1,0.0
2018-04-27,247141140,37.4,12.7,2.8136
2018-04-27,247141250,37.4,13.2,0.0
2018-04-27,247141250,37.4,12.7,0.5555
2018-04-27,247141250,37.4,12.8,0.578
2018-04-27,247141250,37.4,13.0,0.5422
2018-04-27,247141250,37.4,12.9,0.0
2018-04-27,247141280,37.4,12.9,0.0
2018-04-27,247141280,37.4,12.7,0.0
2018-04-27,247141360,37.4,12.8,1.6552
2018-04-27,247141360,37.4,13.0,1.1277
2018-04-27,247141360,37.4,12.9,2.1944
2018-04-27,247141390,37.4,12.7,0.5611
2018-04-27,247141390,37.4,12.9,0.2605
2018-04-27,247141390,37.4,13.0,0.0
2018-04-27,247141390,37.4,12.8,0.2888
2018-04-27,247141390,37.4,13.1,0.2722
2018-04-27,247141610,37.4,13.0,0.0
2018-04-27,247141630,37.4,15.1,0.0
2018-04-27,247142070,37.4,12.9,1.6336
2018-04-27,247142070,37.4,13.1,0.0
2018-04-27,247142070,37.4,13.0,0.8333
2018-04-27,247142070,37.4,12.8,1.9386
2018-04-27,247142180,37.4,15.1,0.0
2018-04-27,247142340,37.4,13.0,0.0
2018-04-27,247142340,37.4,12.9,0.0
2018-04-27,247143120,37.4,13.0,0.0
2018-04-27,247143320,37.4,13.0,0.0
2018-04-27,247143690,37.4,13.0,0.0
2018-04-27,247143690,37.4,12.9,0.0
2018-04-27,247143930,37.4,13.1,0.9108
2018-04-27,247143930,37.4,13.0,0.0
2018-04-27,247144080,37.4,12.7,1.3169
2018-04-27,247144080,37.4,12.9,0.0
2018-04-27,247144080,37.4,12.4,0.2694
2018-04-27,247144080,37.4,12.5,1.3441
2018-04-27,247144080,37.4,12.6,1.8558
2018-04-27,247144080,37.4,13.0,0.0
2018-04-27,247144080,37.4,12.8,1.075
2018-04-27,247144080,37.4,12.3,0.5836
2018-04-27,247144090,37.4,15.1,0.0
2018-04-27,247144090,37.4,15.0,0.0
2018-04-27,247144640,37.4,12.8,0.0
2018-04-27,247144640,37.4,12.9,0.0
2018-04-27,247144640,37.4,13.0,0.0
2018-04-27,247144750,37.4,15.1,0.0
2018-04-27,247144890,37.4,12.9,0.0
2018-04-27,247144890,37.4,12.8,0.0
2018-04-27,247144890,37.4,13.0,0.0
2018-04-27,247144910,37.4,13.0,0.0
2018-04-27,247144910,37.4,12.8,0.3027
2018-04-27,247144910,37.4,12.9,0.0
2018-04-27,247144910,37.4,12.7,1.0694
2018-04-27,247145230,37.4,13.0,0.0
2018-04-27,247145650,37.4,12.7,0.0
2018-04-27,247145650,37.4,12.9,0.0
2018-04-27,247145650,37.4,13.0,0.0
2018-04-27,247145650,37.4,12.8,0.0
2018-04-27,247146110,37.4,12.7,0.5777
2018-04-27,247146110,37.4,12.9,0.0
2018-04-27,247146110,37.4,12.8,0.2886
2018-04-27,247146110,37.4,13.0,0.0
2018-04-27,247146830,37.4,11.6,0.0
2018-04-27,247146830,37.4,11.5,0.0
2018-04-27,247146970,37.4,12.5,0.0
2018-04-27,247147350,37.4,12.8,0.2586
2018-04-27,247147350,37.4,12.7,0.8525
2018-04-27,247147350,37.4,12.9,0.0
2018-04-27,247147420,37.4,13.0,0.2747
2018-04-27,247147420,37.4,12.9,0.0
2018-04-27,247147560,37.4,13.0,0.0
2018-04-27,247147560,37.4,12.9,0.0
2018-04-27,247147660,37.4,12.4,0.0
2018-04-27,247147780,37.4,12.9,0.5641
2018-04-27,247147780,37.4,13.0,0.0
2018-04-27,247147780,37.4,12.8,0.3027
2018-04-27,247148110,37.4,12.6,0.0
2018-04-27,247148370,37.4,12.9,0.0
2018-04-27,247148370,37.4,13.0,0.0
2018-04-27,247148880,37.4,13.0,0.0
2018-04-27,247148880,37.4,12.9,0.0
2018-04-27,247148880,37.4,12.8,0.4441
2018-04-27,247149330,37.4,13.1,0.0
2018-04-27,247149330,37.4,12.9,0.0
2018-04-27,247149330,37.4,13.0,0.0
2018-04-27,247149410,37.4,12.9,0.0
2018-04-27,247149410,37.4,13.0,0.0
2018-04-27,247149410,37.4,12.8,0.0
2018-04-27,247149480,37.4,12.9,0.0
2018-04-27,247149480,37.4,13.0,0.0
2018-04-27,247149490,37.4,12.9,0.0
2018-04-27,247149490,37.4,13.0,0.0
2018-04-27,247149490,37.4,12.8,0.0
2018-04-27,247149670,37.4,13.0,0.0
2018-04-27,247149670,37.4,12.9,0.0
2018-04-27,247220190,37.4,13.1,0.0
2018-04-27,247281250,37.4,13.0,0.0
2018-04-27,247300210,37.4,12.9,0.0
2018-04-27,247300210,37.4,12.8,0.0
2018-04-27,247300210,37.4,13.0,0.0
2018-04-27,247300250,37.4,15.2,0.0
2018-04-27,247300990,37.4,12.4,2.0527
2018-04-27,247300990,37.4,12.3,0.2836
2018-04-27,247300990,37.4,12.1,2.108
2018-04-27,247300990,37.4,12.0,0.0
2018-04-27,247300990,37.4,12.2,0.6197
2018-04-27,247301980,37.4,12.9,0.0
2018-04-27,247301980,37.4,13.0,0.0
2018-04-27,247301980,37.4,12.8,0.0
2018-04-27,247301980,37.4,12.7,0.0
2018-04-27,247302220,37.4,13.0,0.0
2018-04-27,247305050,37.4,12.5,2.9611
2018-04-27,247305050,37.4,12.9,0.0
2018-04-27,247305050,37.4,12.4,1.0805
2018-04-27,247304770,37.5,13.0,0.0
2018-04-26,247302240,36.3,15.1,0.0
2018-04-26,247142720,38.4,11.5,1.4494
2018-04-26,247142720,38.4,11.8,2.2513
2018-04-26,247142720,38.4,11.4,7.7102
2018-04-26,247142720,38.4,11.7,2.0736
2018-04-26,247142720,38.4,11.6,1.433
2018-04-26,247142720,38.4,11.9,1.8558
2018-04-26,247143440,38.4,12.3,0.0
2018-04-26,247143890,38.4,11.7,3.4744
2018-04-26,247145250,38.4,10.7,6.9574
2018-04-26,247145250,38.4,10.5,8.3694
2018-04-26,247145250,38.4,10.8,1.2611
2018-04-26,247145250,38.4,10.6,5.9677
2018-04-26,247145250,38.4,10.4,1.3833
2018-04-26,247146450,38.4,10.8,1.3555
2018-04-26,247146450,38.4,10.7,4.0694
2018-04-26,247146450,38.4,10.5,0.5805
2018-04-26,247146450,38.4,10.6,2.5277
2018-04-26,247050970,36.9,12.7,2.4191
2018-04-26,247067010,36.9,13.0,3.9169
2018-04-26,247067620,36.9,14.2,2.3302
2018-04-26,247067620,36.9,14.0,3.0227
2018-04-26,247067620,36.9,13.9,0.8163
2018-04-26,247067620,36.9,14.1,4.2355
2018-04-26,247127110,36.9,14.0,1.7038
2018-04-26,247127110,36.9,14.1,3.4869
2018-04-26,247127110,36.9,14.2,1.7477
2018-04-26,247130860,38.4,15.5,4.965
2018-04-26,247101330,38.4,11.5,0.0
2018-04-26,247101330,38.4,11.3,0.8972
2018-04-26,247101330,38.4,11.4,17.7374
2018-04-26,247309060,36.4,15.0,0.0
2018-04-26,247305470,36.4,15.2,3.9477
2018-04-26,247305470,36.4,15.3,1.3005
2018-04-26,247305470,36.4,15.1,0.233
2018-04-26,247304980,36.4,15.4,0.8916
2018-04-26,247304980,36.4,15.3,0.3308
2018-04-26,247304980,36.4,15.2,2.8305
2018-04-26,247302240,36.4,15.1,0.0
2018-04-26,247301090,36.4,15.1,0.0
2018-04-26,247301060,36.4,15.2,0.0
2018-04-26,247301060,36.4,15.4,2.0502
2018-04-26,247301060,36.4,15.1,0.0
2018-04-26,247300760,36.4,15.2,3.5508
2018-04-26,247300760,36.4,15.3,1.75
2018-04-26,247300580,36.4,15.1,4.6086
2018-04-26,247300430,36.4,15.2,2.003
2018-04-26,247300430,36.4,15.1,2.0975
2018-04-26,247300180,36.4,12.6,1.3441
2018-04-26,247300180,36.4,12.4,0.3888
2018-04-26,247300180,36.4,12.5,1.55
2018-04-26,247300160,36.4,14.9,1.3522
2018-04-26,247149280,36.4,14.3,0.8644
2018-04-26,247149280,36.4,14.2,0.0
2018-04-26,247149150,36.4,15.2,2.0247
2018-04-26,247149150,36.4,15.3,3.8425
2018-04-26,247148220,36.4,12.4,0.0
2018-04-26,247147140,36.4,13.1,0.0
2018-04-26,247147140,36.4,13.0,0.0
2018-04-26,247145580,36.4,15.2,2.4663
2018-04-26,247145580,36.4,15.1,3.1047
2018-04-26,247145570,36.4,13.6,0.0
2018-04-26,247145570,36.4,13.5,0.0
2018-04-26,247145290,36.4,15.1,0.0
2018-04-26,247145080,36.4,15.0,0.2997
2018-04-26,247145080,36.4,15.1,1.608
2018-04-26,247145060,36.4,12.5,0.0
2018-04-26,247144750,36.4,15.2,0.0
2018-04-26,247144750,36.4,15.1,0.0
2018-04-26,247144290,36.4,15.1,4.3875
2018-04-26,247142580,36.4,13.2,0.0
2018-04-26,247142580,36.4,13.3,0.0
2018-04-26,247142020,36.4,15.0,1.1644
2018-04-26,247142020,36.4,15.1,4.0602
2018-04-26,247142020,36.4,15.2,0.455
2018-04-26,247141020,36.4,15.2,0.0
2018-04-26,247140980,36.4,15.1,4.4527
2018-04-26,247140980,36.4,15.2,0.5608
2018-04-26,247140610,36.4,15.4,11.6777
2018-04-26,247140450,36.4,15.2,1.0638
2018-04-26,247140450,36.4,15.1,0.5444
2018-04-26,247132860,36.4,11.9,0.0
2018-04-26,247132860,36.4,12.1,1.2083
2018-04-26,247132860,36.4,11.7,1.3636
2018-04-26,247132860,36.4,12.0,0.0
2018-04-26,247132860,36.4,11.8,1.5225
2018-04-26,247131580,36.4,13.9,0.7783
2018-04-26,247131580,36.4,14.0,5.8972
2018-04-26,247120440,36.4,12.5,0.0
2018-04-26,247100440,36.4,11.6,5.0791
2018-04-26,247100440,36.4,11.5,4.0444
2018-04-26,247061710,36.4,14.9,1.9049
2018-04-26,247061710,36.4,15.0,4.6619
2018-04-26,251608000,37.5,10.6,0.0
2018-04-26,251608000,37.5,10.7,0.0
2018-04-26,251608000,37.5,10.5,0.0
2018-04-26,251608000,37.5,10.9,0.0
2018-04-26,251608000,37.5,10.8,0.0
2018-04-26,247305840,37.5,13.0,0.0
2018-04-26,247305050,37.5,13.0,0.0
2018-04-26,247304770,37.5,13.0,0.0
2018-04-26,247302220,37.5,13.0,0.0
2018-04-26,247301980,37.5,13.0,0.0
2018-04-26,247300990,37.5,12.1,2.1305
2018-04-26,247300210,37.5,13.0,0.0
2018-04-26,247300210,37.5,12.8,2.8477
2018-04-26,247300210,37.5,12.7,0.2663
2018-04-26,247281250,37.5,13.0,0.0
2018-04-26,247220190,37.5,13.0,0.0
2018-04-26,247149670,37.5,13.0,0.0
2018-04-26,247149490,37.5,13.0,0.0
2018-04-26,247149480,37.5,13.0,0.0
2018-04-26,247149420,37.5,12.5,0.0
2018-04-26,247149410,37.5,13.0,0.0
2018-04-26,247149330,37.5,13.0,0.0
2018-04-26,247149330,37.5,12.9,0.0
2018-04-26,247149330,37.5,12.8,2.1977
2018-04-26,247148880,37.5,13.0,0.0
2018-04-26,247148880,37.5,12.7,3.5002
2018-04-26,247148880,37.5,12.8,1.6669
2018-04-26,247148370,37.5,13.0,0.0
2018-04-26,247147780,37.5,13.0,0.0
2018-04-26,247147660,37.5,13.0,0.0
2018-04-26,247147560,37.5,13.0,0.0
2018-04-26,247147410,37.5,12.5,0.0
2018-04-26,247147410,37.5,12.4,0.0
2018-04-26,247147410,37.5,12.3,0.0
2018-04-26,247147350,37.5,12.7,0.5913
2018-04-26,247147350,37.5,12.8,1.1383
2018-04-26,247147350,37.5,13.0,0.0
2018-04-26,247147280,37.5,10.8,3.233
2018-04-26,247147280,37.5,10.9,1.9891
2018-04-26,247147280,37.5,10.7,1.3913
2018-04-26,247147190,37.5,11.6,0.2944
2018-04-26,247147190,37.5,11.7,1.2583
2018-04-26,247146970,37.5,12.5,0.0
2018-04-26,247146830,37.5,10.9,0.0
2018-04-26,247146830,37.5,10.6,0.0
2018-04-26,247146190,37.5,12.7,2.7944
2018-04-26,247146110,37.5,13.0,0.0
2018-04-26,247145650,37.5,13.0,0.0
2018-04-26,247145230,37.5,13.0,0.0
2018-04-26,247145020,37.5,12.0,1.8086
2018-04-26,247145020,37.5,11.8,1.9108
2018-04-26,247145020,37.5,11.9,0.8833
2018-04-26,247144910,37.5,12.8,0.0
2018-04-26,247144910,37.5,12.9,0.0
2018-04-26,247144910,37.5,12.6,0.0
2018-04-26,247144910,37.5,12.7,0.3327
2018-04-26,247144910,37.5,13.0,0.0
2018-04-26,247144890,37.5,12.9,0.8916
2018-04-26,247144890,37.5,13.0,0.0
2018-04-26,247144890,37.5,12.8,3.403
2018-04-26,247144640,37.5,13.0,0.0
2018-04-26,247144390,37.5,13.0,0.0
2018-04-26,247144150,37.5,11.6,1.6252
2018-04-26,247144150,37.5,11.7,1.1666
2018-04-26,247144090,37.5,15.0,0.0
2018-04-26,247143980,37.5,12.5,0.0
2018-04-26,247143980,37.5,12.4,0.0
2018-04-26,247143930,37.5,13.0,0.0
2018-04-26,247143930,37.5,12.4,0.2719
2018-04-26,247143930,37.5,12.9,0.1669
2018-04-26,247143930,37.5,12.8,1.5133
2018-04-26,247143930,37.5,12.5,0.8002
2018-04-26,247143690,37.5,13.0,0.0
2018-04-26,247143660,37.5,12.5,0.0
2018-04-26,247143660,37.5,12.4,0.0
2018-04-26,247143320,37.5,13.0,0.0
2018-04-26,247143230,37.5,12.1,0.0
2018-04-26,247143230,37.5,12.0,2.9613
2018-04-26,247142340,37.5,13.0,0.0
2018-04-26,247142180,37.5,15.1,0.0
2018-04-26,247142150,37.5,12.5,0.8716
2018-04-26,247142150,37.5,12.4,7.46
2018-04-26,247142080,37.5,12.9,0.2697
2018-04-26,247142080,37.5,13.0,0.0
2018-04-26,247142070,37.5,12.8,0.0
2018-04-26,247142070,37.5,13.0,0.0
2018-04-26,247141640,37.5,15.5,0.0
2018-04-26,247141640,37.5,15.3,0.0
2018-04-26,247141640,37.5,15.2,0.0
2018-04-26,247141640,37.5,15.4,0.0
2018-04-26,247141630,37.5,15.1,0.0
2018-04-26,247141610,37.5,13.0,0.0
2018-04-26,247141390,37.5,13.0,0.0
2018-04-26,247141360,37.5,13.0,0.0
2018-04-26,247141350,37.5,13.0,0.0
2018-04-26,247141250,37.5,13.0,0.0
2018-04-26,247141140,37.5,13.0,0.0
2018-04-26,247140930,37.5,12.9,0.0
2018-04-26,247140930,37.5,12.7,0.0
2018-04-26,247140930,37.5,12.8,2.395
2018-04-26,247140930,37.5,13.0,0.0
2018-04-26,247140840,37.5,13.0,0.0
2018-04-26,247140790,37.5,12.9,0.0
2018-04-26,247140790,37.5,13.0,0.0
2018-04-26,247140790,37.5,12.8,0.0
2018-04-26,247140420,37.5,13.0,0.0
2018-04-26,247140370,37.5,13.0,0.0
2018-04-26,247140340,37.5,13.0,0.0
2018-04-26,247140320,37.5,12.8,0.0
2018-04-26,247140320,37.5,12.7,4.903
2018-04-26,247140320,37.5,13.0,0.0
2018-04-26,247140280,37.5,12.9,0.5166
2018-04-26,247140280,37.5,13.0,0.0
2018-04-26,247140260,37.5,12.8,1.8466
2018-04-26,247140260,37.5,12.7,1.3863
2018-04-26,247140260,37.5,13.0,0.0
2018-04-26,247140240,37.5,13.0,0.0
2018-04-26,247140220,37.5,12.9,0.5747
2018-04-26,247140220,37.5,13.0,0.6494
2018-04-26,247140210,37.5,13.0,0.0
2018-04-26,247140190,37.5,13.0,0.0
2018-04-26,247140180,37.5,13.0,0.0
2018-04-26,247140170,37.5,12.8,1.3836
2018-04-26,247140170,37.5,12.4,0.2808
2018-04-26,247140170,37.5,12.6,0.5358
2018-04-26,247140170,37.5,12.7,1.3197
2018-04-26,247140170,37.5,12.5,2.6527
2018-04-26,247140170,37.5,12.9,0.5033
2018-04-26,247140170,37.5,13.0,0.0
2018-04-26,247140160,37.5,13.0,0.0
2018-04-26,247140110,37.5,15.5,0.2613
2018-04-26,247140080,37.5,12.7,2.5388
2018-04-26,247140080,37.5,13.0,0.0
2018-04-26,247140080,37.5,12.8,3.0641
2018-04-26,247140080,37.5,12.9,0.0
2018-04-26,247124540,37.5,13.0,0.0
2018-04-26,247121090,37.5,13.0,0.0
2018-04-26,247119740,37.5,13.0,0.0
2018-04-26,247119740,37.5,12.7,0.9027
2018-04-26,247119740,37.5,12.8,1.5611
2018-04-26,247119740,37.5,12.9,0.0
2018-04-26,247113150,37.5,12.8,0.8399
2018-04-26,247113150,37.5,12.6,0.5361
2018-04-26,247113150,37.5,12.7,1.3222
2018-04-26,247113150,37.5,12.4,0.5494
2018-04-26,247113150,37.5,12.5,2.395
2018-04-26,247111530,37.5,12.4,0.5249
2018-04-26,247111530,37.5,12.5,0.5194
2018-04-26,247103560,37.5,13.0,0.0
2018-04-26,247103560,37.5,12.9,0.2641
2018-04-26,247100390,37.5,13.0,0.0
2018-04-26,247091160,37.5,12.8,0.5419
2018-04-26,247091160,37.5,13.0,0.0
2018-04-26,247083940,37.5,13.0,0.0
2018-04-26,247083460,37.5,13.0,0.0
2018-04-26,247081980,37.5,13.0,0.0
2018-04-26,247081520,37.5,13.0,0.0
2018-04-26,247070730,37.5,13.0,0.0
2018-04-26,247067010,37.5,13.0,0.0
2018-04-26,247052760,37.5,13.0,0.0
2018-04-26,247044790,37.5,12.6,0.2525
2018-04-26,247044790,37.5,12.3,0.0
2018-04-26,247044790,37.5,12.4,0.0
2018-04-26,247044790,37.5,12.5,3.2836
2018-04-26,247041390,37.5,12.8,2.8763
2018-04-26,247041390,37.5,12.9,0.0
2018-04-26,247041390,37.5,13.0,0.0
2018-04-26,247041390,37.5,12.7,0.7341
2018-04-26,249000899,35.5,14.2,0.0
2018-04-26,249000899,35.5,14.3,0.0
2018-04-26,248000728,35.5,14.6,0.0
2018-04-26,247300180,35.5,12.9,1.0025
2018-04-26,247149980,35.5,13.6,0.1777
2018-04-26,247149980,35.5,13.7,0.7333
2018-04-26,247147090,35.5,12.7,21.7561
