date,mmsi,lat,lon,fishing_hours
2018-07-20,247142990,37.0,13.7,1.6911
2018-07-20,247142990,37.0,13.8,0.0
2018-07-20,247142990,37.0,13.6,2.4588
2018-07-20,247143120,37.0,12.7,0.295
2018-07-20,247143320,37.0,13.1,2.5449
2018-07-20,247143320,37.0,13.0,1.975
2018-07-20,247143440,37.0,12.8,0.7975
2018-07-20,247143440,37.0,13.0,2.2166
2018-07-20,247143440,37.0,12.6,0.4247
2018-07-20,247143440,37.0,12.9,1.088
2018-07-20,247143440,37.0,12.7,0.8197
2018-07-20,247143440,37.0,12.5,0.5747
2018-07-20,247143820,37.0,13.9,0.0
2018-07-20,247144120,37.0,13.9,0.0
2018-07-20,247144120,37.0,13.5,4.098
2018-07-20,247144120,37.0,13.4,3.963
2018-07-20,247144120,37.0,13.7,0.0
2018-07-20,247144120,37.0,13.8,0.0
2018-07-20,247144120,37.0,13.6,0.4338
2018-07-20,247144310,37.0,13.8,0.0
2018-07-20,247144310,37.0,13.9,0.0
2018-07-20,247144310,37.0,13.7,0.0
2018-07-20,247144310,37.0,13.6,4.3999
2018-07-20,247144310,37.0,13.5,2.2777
2018-07-20,247144390,37.0,12.8,0.7916
2018-07-20,247144390,37.0,12.7,0.2611
2018-07-20,247145230,37.0,12.8,0.5305
2018-07-20,247145360,37.0,13.4,0.0
2018-07-20,247145630,37.0,13.8,0.0
2018-07-20,247145630,37.0,13.9,0.0
2018-07-20,247146060,37.0,12.3,1.4355
2018-07-20,247146060,37.0,12.2,2.2166
2018-07-20,247146120,37.0,13.5,0.0
2018-07-20,247146120,37.0,13.6,0.0
2018-07-20,247147420,37.0,13.1,3.6219
2018-07-20,247147420,37.0,13.0,1.0144
2018-07-20,247147560,37.0,12.7,4.533
2018-07-20,247147570,37.0,13.9,0.0
2018-07-20,247147720,37.0,13.8,0.0
2018-07-20,247147720,37.0,13.7,0.0
2018-07-20,247147720,37.0,13.9,0.0
2018-07-20,247147750,37.0,14.1,0.2555
2018-07-20,247147750,37.0,14.0,2.0327
2018-07-20,247147750,37.0,13.8,0.0
2018-07-20,247147750,37.0,13.9,0.8169
2018-07-20,247148210,37.0,12.7,0.0
2018-07-20,247149480,37.0,13.0,1.0613
2018-07-20,247149480,37.0,13.1,3.5699
2018-07-20,247149660,37.0,13.7,0.0
2018-07-20,247149660,37.0,13.9,0.0
2018-07-20,247149660,37.0,13.8,0.0
2018-07-20,247149810,37.0,13.9,0.0
2018-07-20,247150160,37.0,13.5,0.0
2018-07-20,247150160,37.0,13.4,0.0
2018-07-20,247153450,37.0,15.3,0.0
2018-07-20,247153450,37.0,15.2,0.0
2018-07-20,247153450,37.0,15.5,0.0
2018-07-20,247153450,37.0,15.4,0.0
2018-07-20,247281250,37.0,13.5,0.0
2018-07-20,247281290,37.0,15.4,0.0
2018-07-20,247300860,37.0,15.2,0.0
2018-07-20,247300860,37.0,15.3,0.0
2018-07-20,247300940,37.0,13.9,0.0
2018-07-20,247301120,37.0,15.3,0.0
2018-07-20,247301120,37.0,15.2,0.0
2018-07-20,247301980,37.0,13.9,0.0
2018-07-20,247302220,37.0,13.0,1.3777
2018-07-20,247302220,37.0,13.1,3.1433
2018-07-20,247305540,37.0,13.6,0.0
2018-07-20,247305540,37.0,13.7,0.0
2018-07-20,247305540,37.0,13.8,0.0
2018-07-20,247305840,37.0,12.8,0.2555
2018-07-20,247305840,37.0,12.9,2.2558
2018-07-20,247306520,37.0,14.0,1.6466
2018-07-20,247306520,37.0,14.1,0.3388
2018-07-20,247306520,37.0,13.9,0.3613
2018-07-20,247306520,37.0,13.8,0.0
2018-07-20,247306530,37.0,13.3,0.0
2018-07-20,247308090,37.0,13.4,3.6813
2018-07-20,247308090,37.0,13.5,2.3305
2018-07-20,247041460,35.5,12.3,3.2647
2018-07-20,247041460,35.5,12.2,8.1902
2018-07-20,247050210,35.5,12.3,2.4944
2018-07-20,247050210,35.5,12.4,0.3808
2018-07-20,247050210,35.5,12.2,1.608
2018-07-20,247070830,35.5,12.3,5.5247
2018-07-20,247070830,35.5,12.2,0.2666
2018-07-20,247070830,35.5,12.5,0.0
2018-07-20,247070830,35.5,12.4,0.0
2018-07-20,247070830,35.5,12.6,0.0
2018-07-20,247141320,35.5,15.5,0.0
2018-07-20,247142520,35.5,15.5,0.0
2018-07-20,247142770,35.5,13.4,19.8583
2018-07-20,247142930,35.5,12.6,0.0
2018-07-20,247145750,35.5,12.3,4.5388
2018-07-20,247145750,35.5,12.6,0.008
2018-07-20,247145820,35.5,12.5,6.628
2018-07-20,247145820,35.5,12.6,4.8855
2018-07-20,247145850,35.5,12.4,0.0
2018-07-20,247145850,35.5,12.5,0.0
2018-07-20,247145860,35.5,12.5,0.0
2018-07-20,247145860,35.5,12.2,0.2719
2018-07-20,247145860,35.5,12.4,0.9252
2018-07-20,247145860,35.5,12.3,2.1388
2018-07-20,247146410,35.5,12.6,0.2969
2018-07-20,247146410,35.5,12.5,2.0722
2018-07-20,247146410,35.5,12.3,4.0608
2018-07-20,247147310,35.5,13.4,9.3922
2018-07-20,247147310,35.5,13.3,1.383
2018-07-20,247147310,35.5,13.5,0.875
2018-07-20,247148150,35.5,12.5,0.0
2018-07-20,247148150,35.5,12.4,0.0
2018-07-20,247280650,35.5,12.3,2.6775
2018-07-20,247280650,35.5,12.2,1.4366
2018-07-20,247280650,35.5,12.4,0.4166
2018-07-20,247280650,35.5,12.5,0.0
2018-07-20,247300480,35.5,12.2,4.0552
2018-07-20,247300480,35.5,12.3,1.4308
2018-07-20,247302380,35.5,12.3,3.6947
2018-07-20,247302380,35.5,12.4,2.6141
2018-07-20,247302380,35.5,12.6,0.0
2018-07-20,247302380,35.5,12.2,3.1913
2018-07-20,247302380,35.5,12.5,0.0
2018-07-20,247302520,35.5,12.3,5.1169
2018-07-20,247302520,35.5,12.4,1.8305
2018-07-20,247302520,35.5,12.2,2.0977
2018-07-20,247302520,35.5,12.5,0.0
2018-07-20,248000090,35.5,14.0,0.0
2018-07-20,248000090,35.5,13.9,1.0611
2018-07-20,247041390,37.5,13.0,0.0
2018-07-20,247042520,37.5,13.0,0.0
2018-07-20,247052760,37.5,13.0,0.0
2018-07-20,247067010,37.5,13.0,0.0
2018-07-20,247070730,37.5,13.0,0.0
2018-07-20,247080670,37.5,12.4,0.0
2018-07-20,247080670,37.5,12.3,0.0
2018-07-20,247081520,37.5,13.0,0.0
2018-07-20,247081980,37.5,13.0,0.0
2018-07-20,247083460,37.5,13.0,0.0
2018-07-20,247083940,37.5,13.0,0.0
2018-07-20,247100440,37.5,12.5,0.0
2018-07-20,247121090,37.5,13.0,0.0
2018-07-20,247132860,37.5,12.3,0.0
2018-07-20,247132860,37.5,12.5,0.0
2018-07-20,247132860,37.5,11.7,1.9002
2018-07-20,247132860,37.5,12.2,0.0
2018-07-20,247132860,37.5,12.4,0.0
2018-07-20,247140160,37.5,13.0,0.0
2018-07-20,247140170,37.5,13.0,0.0
2018-07-20,247140180,37.5,13.0,0.0
2018-07-20,247140210,37.5,13.0,0.0
2018-07-20,247140240,37.5,13.0,0.0
2018-07-20,247140260,37.5,13.0,0.0
2018-07-20,247140280,37.5,13.0,0.0
2018-07-20,247140330,37.5,13.0,0.0
2018-07-20,247140340,37.5,13.0,0.0
2018-07-20,247140420,37.5,13.0,0.0
2018-07-20,247140840,37.5,13.0,0.0
2018-07-20,247140880,37.5,13.0,0.0
2018-07-20,247141140,37.5,13.0,0.0
2018-07-20,247141320,37.5,15.1,0.0
2018-07-20,247141350,37.5,13.0,0.0
2018-07-20,247141360,37.5,13.0,0.0
2018-07-20,247141390,37.5,13.0,0.0
2018-07-20,247141690,37.5,12.1,4.9083
2018-07-20,247141690,37.5,12.0,0.0
2018-07-20,247141720,37.5,15.2,0.0
2018-07-20,247142150,37.5,12.3,1.9688
2018-07-20,247142320,37.5,12.2,0.0
2018-07-20,247142320,37.5,12.1,0.0
2018-07-20,247142340,37.5,13.0,0.0
2018-07-20,247142430,37.5,12.4,0.0
2018-07-20,247142520,37.5,15.1,0.0
2018-07-20,247142610,37.5,11.6,5.2402
2018-07-20,247142610,37.5,11.7,1.2163
2018-07-20,247143120,37.5,13.0,0.0
2018-07-20,247143310,37.5,13.0,0.0
2018-07-20,247143320,37.5,13.0,0.0
2018-07-20,247143690,37.5,13.0,0.0
2018-07-20,247143930,37.5,13.0,0.0
2018-07-20,247143980,37.5,12.5,0.0
2018-07-20,247143980,37.5,12.6,2.4041
2018-07-20,247144080,37.5,13.0,0.0
2018-07-20,247144090,37.5,15.1,0.0
2018-07-20,247144390,37.5,13.0,0.0
2018-07-20,247144650,37.5,12.6,0.0
2018-07-20,247144650,37.5,12.5,0.0
2018-07-20,247145230,37.5,13.0,0.0
2018-07-20,247145460,37.5,13.0,0.0
2018-07-20,247146110,37.5,13.0,0.0
2018-07-20,247146460,37.5,13.0,0.0
2018-07-20,247146630,37.5,15.2,0.0
2018-07-20,247147280,37.5,11.3,0.0
2018-07-20,247147280,37.5,11.2,0.0
2018-07-20,247147560,37.5,13.0,0.0
2018-07-20,247148210,37.5,12.5,0.0
2018-07-20,247148370,37.5,13.0,0.0
2018-07-20,247149020,37.5,12.3,1.1833
2018-07-20,247149020,37.5,13.0,0.0
2018-07-20,247149410,37.5,13.0,0.0
2018-07-20,247149420,37.5,12.4,0.0
2018-07-20,247149420,37.5,12.5,0.0
2018-07-20,247149480,37.5,13.0,0.0
2018-07-20,247149490,37.5,13.0,0.0
2018-07-20,247149670,37.5,13.0,0.0
2018-07-20,247152010,37.5,12.6,0.0
2018-07-20,247300210,37.5,13.0,0.0
2018-07-20,247300990,37.5,12.5,13.7447
2018-07-20,247300990,37.5,12.6,2.48
2018-07-20,247302220,37.5,13.0,0.0
2018-07-20,247304770,37.5,13.0,0.0
2018-07-20,247305050,37.5,12.4,0.4916
2018-07-20,247305540,37.5,12.7,0.0
2018-07-20,247305540,37.5,12.6,0.0
2018-07-20,224165270,36.4,11.8,0.5363
2018-07-20,224165270,36.4,12.0,0.4963
2018-07-20,224165270,36.4,11.9,5.4791
2018-07-20,247061710,36.4,15.2,1.2008
2018-07-20,247061710,36.4,15.1,3.0658
2018-07-20,247100520,36.4,13.2,0.0
2018-07-20,247100520,36.4,13.1,0.0
2018-07-20,247119740,36.4,15.2,1.5997
2018-07-20,247131580,36.4,14.0,4.9244
2018-07-20,247140580,36.4,15.2,3.8311
2018-07-20,247140610,36.4,15.4,8.7158
2018-07-20,247140980,36.4,15.1,4.6702
2018-07-20,247141320,36.4,15.4,0.0
2018-07-20,247142520,36.4,15.4,0.0
2018-07-20,247142930,36.4,13.0,0.0
2018-07-20,247143620,36.4,12.3,0.803
2018-07-20,247143620,36.4,12.4,0.558
2018-07-20,247143660,36.4,12.1,2.145
2018-07-20,247143660,36.4,12.4,2.2994
2018-07-20,247143660,36.4,12.3,1.0044
2018-07-20,247144290,36.4,15.1,2.0777
2018-07-20,247144290,36.4,15.2,3.2794
2018-07-20,247144880,36.4,13.9,3.3741
2018-07-20,247144880,36.4,14.0,14.7247
2018-07-20,247146120,36.4,14.1,0.0
2018-07-20,247147620,36.4,14.0,3.7474
2018-07-20,247147880,36.4,11.7,4.3838
2018-07-20,247147880,36.4,12.0,3.1011
2018-07-20,247147880,36.4,11.8,1.7158
2018-07-20,247148880,36.4,15.2,5.933
2018-07-20,247149150,36.4,15.1,3.0605
2018-07-20,247149150,36.4,15.2,2.0555
2018-07-20,247149190,36.4,14.3,0.3205
2018-07-20,247149270,36.4,15.1,3.9441
2018-07-20,247149270,36.4,15.2,1.1258
2018-07-20,247149280,36.4,14.3,0.6497
2018-07-20,247149640,36.4,15.1,0.0
2018-07-20,247149640,36.4,15.2,0.0
2018-07-20,247155180,36.4,14.6,0.0
2018-07-20,247281290,36.4,14.9,0.0
2018-07-20,247281290,36.4,14.8,0.0
2018-07-20,247300040,36.4,15.2,0.278
2018-07-20,247300430,36.4,15.1,0.7269
2018-07-20,247300430,36.4,15.2,4.1955
2018-07-20,247300450,36.4,15.2,0.0
2018-07-20,247300580,36.4,15.1,2.8527
2018-07-20,247300580,36.4,15.2,2.5866
2018-07-20,247300760,36.4,15.2,4.7519
2018-07-20,247301060,36.4,15.2,3.1269
2018-07-20,247301080,36.4,15.3,6.7805
2018-07-20,247301270,36.4,15.4,5.2586
2018-07-20,247304980,36.4,15.2,2.7674
2018-07-20,247304980,36.4,15.3,3.7386
2018-07-20,247305470,36.4,15.2,2.8088
2018-07-20,247305470,36.4,15.3,3.8641
2018-07-20,247308420,36.4,12.1,0.8027
2018-07-20,247309060,36.4,14.9,0.0
2018-07-20,248000728,36.4,14.0,4.0572
2018-07-20,248000728,36.4,14.1,0.0
2018-07-20,249000920,36.4,13.7,0.1636
2018-07-20,249000920,36.4,13.6,0.6919
2018-07-20,249000920,36.4,13.8,0.0
2018-07-20,249000920,36.4,14.0,1.4694
2018-07-20,249000920,36.4,13.9,2.1833
2018-07-20,247141200,38.4,10.6,7.02
2018-07-20,247141200,38.4,10.9,5.6086
2018-07-20,247141200,38.4,10.8,3.3827
2018-07-20,247141200,38.4,10.7,3.5747
2018-07-20,247141200,38.4,10.5,0.8361
2018-07-20,247141850,38.4,12.4,0.0
2018-07-20,247143810,38.4,13.5,0.0
2018-07-20,247143890,38.4,11.6,16.0527
2018-07-20,247143890,38.4,11.7,0.5694
2018-07-20,247146450,38.4,10.7,5.2002
2018-07-20,247146450,38.4,10.8,1.23
2018-07-20,247146450,38.4,10.5,19.5361
2018-07-20,247147230,38.4,11.0,2.8216
2018-07-20,247147230,38.4,10.7,4.0638
2018-07-20,247147230,38.4,10.9,5.6063
2018-07-20,247148670,38.4,13.3,0.0
2018-07-20,247302320,38.4,13.2,0.0
2018-07-20,247050970,36.9,13.4,0.0
2018-07-20,247067620,36.9,13.9,0.6141
2018-07-20,247067620,36.9,13.8,2.4549
2018-07-20,247080670,36.9,11.8,1.3886
2018-07-20,247081980,36.9,12.9,1.7555
2018-07-20,247081980,36.9,12.8,1.2169
2018-07-20,247100440,36.9,12.6,0.2638
2018-07-20,247124540,36.9,12.8,0.9136
2018-07-20,247124540,36.9,12.7,3.0511
2018-07-20,247127110,36.9,13.6,1.5508
2018-07-20,247127110,36.9,13.8,2.8302
2018-07-20,247127110,36.9,13.7,3.5394
2018-07-20,247127110,36.9,13.9,0.0
2018-07-20,247131670,36.9,14.0,3.9305
2018-07-20,247131670,36.9,13.8,0.8722
2018-07-20,247131670,36.9,13.9,2.9563
2018-07-20,247131670,36.9,14.1,0.0833
2018-07-20,247132020,36.9,13.9,4.6708
2018-07-20,247132020,36.9,14.0,2.3358
2018-07-20,247132020,36.9,13.8,4.0444
2018-07-20,247132860,36.9,12.0,0.0
2018-07-20,247132860,36.9,11.9,0.0
2018-07-20,247140880,36.9,12.7,2.5302
2018-07-20,247140880,36.9,12.8,0.2805
2018-07-20,247141050,36.9,13.9,2.5777
2018-07-20,247141050,36.9,13.8,0.6675
2018-07-20,247141320,36.9,15.4,0.0
2018-07-20,247141730,36.9,11.8,1.3499
2018-07-20,247142340,36.9,12.7,2.1144
2018-07-20,247142340,36.9,12.8,0.2663
2018-07-20,247142430,36.9,12.3,0.0
2018-07-20,247142520,36.9,15.4,0.0
2018-07-20,247142960,36.9,14.1,0.0
2018-07-20,247142960,36.9,14.0,0.0
2018-07-20,247142970,36.9,13.9,0.128
2018-07-20,247143320,36.9,13.0,3.0147
2018-07-20,247143320,36.9,13.1,1.2547
2018-07-20,247143320,36.9,12.9,0.0
2018-07-20,247143440,36.9,13.0,3.9638
2018-07-20,247143440,36.9,12.4,0.4833
2018-07-20,247143440,36.9,12.5,0.5119
2018-07-20,247143580,36.9,11.5,0.0
2018-07-20,247143820,36.9,13.9,4.0802
2018-07-20,247143820,36.9,14.0,0.0608
2018-07-20,247143820,36.9,13.8,0.0
2018-07-20,247144120,36.9,13.7,1.8141
2018-07-20,247144120,36.9,13.8,0.0
2018-07-20,247144120,36.9,13.6,2.658
2018-07-20,247144120,36.9,13.5,0.5663
2018-07-20,247144130,36.9,15.2,0.0
2018-07-20,247144310,36.9,13.6,0.6219
2018-07-20,247144310,36.9,13.8,0.0
2018-07-20,247144310,36.9,13.7,2.378
2018-07-20,247144390,36.9,12.7,2.075
2018-07-20,247145360,36.9,13.3,0.0
2018-07-20,247145360,36.9,13.4,0.0
2018-07-20,247145370,36.9,13.5,0.0
2018-07-20,247145630,36.9,14.2,2.5358
2018-07-20,247145630,36.9,13.8,1.7744
2018-07-20,247145630,36.9,13.9,1.6424
2018-07-20,247145630,36.9,14.0,1.6519
2018-07-20,247145630,36.9,14.3,1.0866
2018-07-20,247145630,36.9,14.1,1.7016
2018-07-20,247146060,36.9,12.2,0.5388
2018-07-20,247146120,36.9,13.6,0.0
2018-07-20,247146120,36.9,13.7,0.0
2018-07-20,247146420,36.9,13.0,0.5838
2018-07-20,247146420,36.9,12.9,8.4386
2018-07-20,247147120,36.9,15.3,11.12
2018-07-20,247147120,36.9,15.2,3.333
2018-07-20,247147420,36.9,13.1,2.7194
2018-07-20,247147560,36.9,12.7,3.0866
2018-07-20,247147560,36.9,12.6,0.9638
2018-07-20,247147570,36.9,13.8,0.453
2018-07-20,247147570,36.9,13.9,1.5333
2018-07-20,247147720,36.9,13.7,3.7052
2018-07-20,247147720,36.9,13.6,0.0
2018-07-20,247147720,36.9,13.9,2.2077
2018-07-20,247147720,36.9,13.8,4.4547
2018-07-20,247147750,36.9,14.0,1.8713
2018-07-20,247147750,36.9,13.9,1.9086
2018-07-20,247147750,36.9,14.1,4.4425
2018-07-20,247147750,36.9,13.8,0.95
2018-07-20,247149480,36.9,13.1,2.2733
2018-07-20,247149480,36.9,13.0,0.7844
2018-07-20,247149640,36.9,15.3,0.0
2018-07-20,247149660,36.9,13.5,0.0
2018-07-20,247149660,36.9,13.6,0.0
2018-07-20,247149660,36.9,13.7,0.0
2018-07-20,247150160,36.9,13.4,0.0
2018-07-20,247281290,36.9,15.3,0.0
2018-07-20,247300850,36.9,15.3,5.6694
2018-07-20,247300850,36.9,15.2,0.5305
2018-07-20,247300860,36.9,15.2,1.6466
2018-07-20,247300860,36.9,15.3,6.3572
2018-07-20,247301120,36.9,15.3,0.0
2018-07-20,247302220,36.9,13.1,1.4369
2018-07-20,247305540,36.9,13.9,0.0
2018-07-20,247305540,36.9,14.0,0.0
2018-07-20,247305540,36.9,13.8,0.0
2018-07-20,247305840,36.9,12.9,0.3583
2018-07-20,247305840,36.9,12.8,4.0472
2018-07-20,247306520,36.9,13.9,1.7388
2018-07-20,247306520,36.9,14.1,3.3944
2018-07-20,247306520,36.9,13.8,1.5533
2018-07-20,247306520,36.9,13.7,0.8688
2018-07-20,247306520,36.9,14.2,0.3272
2018-07-20,247306520,36.9,14.0,1.6
2018-07-20,247306530,36.9,13.2,0.0
2018-07-20,247308420,36.9,11.9,1.7388
2018-07-20,247308420,36.9,12.1,2.4305
2018-07-20,247308420,36.9,12.0,1.3194
2018-07-20,247308420,36.9,11.8,1.0197
2018-07-20,247050210,35.4,12.4,0.0
2018-07-20,247050210,35.4,12.5,0.0
2018-07-20,247070830,35.4,12.5,0.0
2018-07-20,247141320,35.4,15.5,0.0
2018-07-20,247142520,35.4,15.5,0.0
2018-07-20,247142770,35.4,13.5,3.0166
2018-07-20,247142930,35.4,12.6,0.0
2018-07-20,247145750,35.4,12.6,3.403
2018-07-20,247145750,35.4,12.7,3.6141
2018-07-20,247145750,35.4,12.3,0.3336
2018-07-20,247145750,35.4,12.5,0.0
2018-07-20,247145790,35.4,12.8,0.2861
2018-07-20,247145790,35.4,12.7,0.0
2018-07-20,247145790,35.4,12.6,0.0
2018-07-20,247145820,35.4,12.6,0.0
2018-07-20,247145850,35.4,12.6,0.0
2018-07-20,247145850,35.4,12.5,0.0
2018-07-20,247145860,35.4,12.5,0.0
2018-07-20,247146410,35.4,12.6,3.1527
2018-07-20,247146410,35.4,12.7,1.753
2018-07-20,247146410,35.4,12.5,0.0
2018-07-20,247147310,35.4,13.5,7.2386
2018-07-20,247147310,35.4,13.4,0.9219
2018-07-20,247148150,35.4,12.5,0.0
2018-07-20,247148150,35.4,12.6,0.0
2018-07-20,247280650,35.4,12.5,0.0
2018-07-20,247300080,35.4,12.6,0.0
2018-07-20,247302380,35.4,12.5,0.0
2018-07-20,247302520,35.4,12.5,0.0
2018-07-20,247302520,35.4,12.6,0.0
2018-07-20,248000090,35.4,14.0,0.0
2018-07-20,248000090,35.4,14.3,0.0
2018-07-20,256000512,35.4,14.6,9.9752
2018-07-20,256000513,35.4,14.6,16.7863
2018-07-20,256000513,35.4,14.7,1.628
2018-07-20,247041390,37.4,13.0,2.0105
2018-07-20,247049190,37.4,13.1,2.1619
2018-07-20,247049190,37.4,13.0,0.5583
2018-07-20,247070730,37.4,13.0,0.0
2018-07-20,247080670,37.4,12.3,0.0
2018-07-20,622678192,35.8,14.7,2.1
2018-07-20,622678192,35.8,14.5,1.1169
2018-07-20,622678192,35.8,14.6,5.2497
2018-07-20,642609000,35.8,14.5,0.0
2018-07-20,672033000,35.8,14.6,1.6041
2018-07-20,47143860,36.2,12.4,0.0
2018-07-20,672033000,35.7,14.6,6.5366
2018-07-20,672033000,35.7,14.7,12.0061
2018-07-20,47143860,36.1,12.2,0.0
2018-07-20,47143860,36.1,12.1,0.0
2018-07-20,672033000,35.6,14.7,3.7938
2018-07-20,247080670,37.4,12.1,0.0
2018-07-20,247080670,37.4,11.8,0.0
2018-07-20,247080670,37.4,11.7,0.0
2018-07-20,247080670,37.4,12.2,0.0
2018-07-20,247081520,37.4,13.1,2.213
2018-07-20,247081520,37.4,13.0,0.2913
2018-07-20,247081980,37.4,12.9,0.0
2018-07-20,247081980,37.4,13.0,0.0
2018-07-20,247083460,37.4,12.8,0.0
2018-07-20,247083460,37.4,12.6,1.2522
2018-07-20,247083460,37.4,12.4,0.2911
2018-07-20,247083460,37.4,12.5,1.8641
2018-07-20,247083460,37.4,12.9,0.0
2018-07-20,247083460,37.4,12.7,0.0
2018-07-20,247083940,37.4,13.0,0.0
2018-07-20,247100390,37.4,13.0,0.0
2018-07-20,247100440,37.4,12.5,0.0
2018-07-20,247101550,37.4,15.0,0.0
2018-07-20,247101550,37.4,15.1,0.0
2018-07-20,247113150,37.4,13.1,0.8333
2018-07-20,247113150,37.4,13.0,0.0
2018-07-20,247121090,37.4,12.9,0.0
2018-07-20,247121090,37.4,13.0,0.0
2018-07-20,247124540,37.4,13.0,0.0
2018-07-20,247132860,37.4,11.7,1.3972
2018-07-20,247132860,37.4,11.9,1.6141
2018-07-20,247132860,37.4,12.4,0.0
2018-07-20,247132860,37.4,11.8,0.6719
2018-07-20,247132860,37.4,12.1,0.0
2018-07-20,247132860,37.4,12.0,0.3163
2018-07-20,247140160,37.4,12.5,2.9586
2018-07-20,247140160,37.4,12.8,0.0
2018-07-20,247140160,37.4,12.4,1.3166
2018-07-20,247140160,37.4,12.7,0.0
2018-07-20,247140160,37.4,12.6,1.3469
2018-07-20,247140160,37.4,12.9,0.0
2018-07-20,247140170,37.4,13.0,0.0
2018-07-20,247140170,37.4,13.1,0.8411
2018-07-20,247140170,37.4,13.2,0.5305
2018-07-20,247140180,37.4,13.0,0.0
2018-07-20,247140180,37.4,12.9,0.0
2018-07-20,247140260,37.4,13.1,0.2627
2018-07-20,247140260,37.4,13.2,0.3972
2018-07-20,247140260,37.4,13.0,0.3033
2018-07-20,247140330,37.4,12.9,0.0
2018-07-20,247140330,37.4,13.0,0.0
2018-07-20,247140340,37.4,12.9,0.0
2018-07-20,247140340,37.4,13.0,0.0
2018-07-20,247140370,37.4,12.9,0.0
2018-07-20,247140370,37.4,13.0,0.0
2018-07-20,247140370,37.4,12.6,0.0
2018-07-20,247140370,37.4,12.7,0.0
2018-07-20,247140370,37.4,12.8,0.0
2018-07-20,247140420,37.4,13.0,0.0
2018-07-20,247140420,37.4,13.1,1.0419
2018-07-20,247140790,37.4,13.0,0.2802
2018-07-20,247140790,37.4,13.1,0.6783
2018-07-20,247140880,37.4,13.0,0.0
2018-07-20,247141140,37.4,13.0,0.0
2018-07-20,247141140,37.4,12.9,0.0
2018-07-20,247141140,37.4,12.8,0.0
2018-07-20,247141280,37.4,12.9,0.0
2018-07-20,247141280,37.4,12.7,1.6808
2018-07-20,247141280,37.4,12.6,2.3638
2018-07-20,247141280,37.4,12.5,1.8361
2018-07-20,247141280,37.4,12.8,0.0
2018-07-20,247141320,37.4,15.2,0.0
2018-07-20,247141350,37.4,12.8,0.0
2018-07-20,247141350,37.4,12.9,0.0
2018-07-20,247141350,37.4,13.0,0.0
2018-07-20,247141610,37.4,13.0,0.0
2018-07-20,247141610,37.4,12.9,0.0
2018-07-20,247141720,37.4,15.2,0.0
2018-07-20,247142150,37.4,12.5,3.3513
2018-07-20,247142150,37.4,12.4,3.7866
2018-07-20,247142320,37.4,12.1,0.0
2018-07-20,247142320,37.4,12.0,0.0
2018-07-20,247142340,37.4,13.0,0.0
2018-07-20,247142430,37.4,12.4,0.0
2018-07-20,247142520,37.4,15.2,0.0
2018-07-20,247142610,37.4,11.6,0.0
2018-07-20,247143120,37.4,13.0,0.0
2018-07-20,247143320,37.4,13.0,0.0
2018-07-20,247143690,37.4,13.0,0.0
2018-07-20,247143690,37.4,12.9,0.0
2018-07-20,247143930,37.4,13.0,0.0
2018-07-20,247143930,37.4,13.1,0.5127
2018-07-20,247144080,37.4,12.5,0.0
2018-07-20,247144080,37.4,12.7,0.0
2018-07-20,247144080,37.4,12.4,0.0
2018-07-20,247144080,37.4,12.3,0.4652
2018-07-20,247144080,37.4,12.6,0.0
2018-07-20,247144080,37.4,12.8,0.0
2018-07-20,247144080,37.4,12.9,0.0
2018-07-20,247144090,37.4,15.1,0.0
2018-07-20,247144090,37.4,15.0,0.0
2018-07-20,247144390,37.4,13.0,0.0
2018-07-20,247144650,37.4,12.6,0.0
2018-07-20,247145230,37.4,13.0,0.0
2018-07-20,247145460,37.4,12.8,0.0
2018-07-20,247145460,37.4,13.0,0.0
2018-07-20,247145460,37.4,12.9,0.0
2018-07-20,247146060,37.4,12.8,0.0
2018-07-20,247146060,37.4,13.0,0.0
2018-07-20,247146060,37.4,12.9,0.0
2018-07-20,247146460,37.4,13.0,1.5147
2018-07-20,247146460,37.4,13.1,0.2558
2018-07-20,247146630,37.4,15.2,0.0
2018-07-20,247147280,37.4,11.4,0.0
2018-07-20,247147280,37.4,11.3,0.0
2018-07-20,247147420,37.4,13.0,0.0
2018-07-20,247147560,37.4,12.9,0.0
2018-07-20,247147560,37.4,13.0,0.0
2018-07-20,247148210,37.4,12.5,0.0
2018-07-20,247148370,37.4,13.0,0.0
2018-07-20,247148370,37.4,12.9,0.0
2018-07-20,247149020,37.4,12.9,0.0
2018-07-20,247149020,37.4,12.5,1.4722
2018-07-20,247149020,37.4,12.3,0.6058
2018-07-20,247149020,37.4,12.4,0.0
2018-07-20,247149020,37.4,13.0,0.0
2018-07-20,247149020,37.4,12.2,2.7577
2018-07-20,247149020,37.4,12.6,0.8194
2018-07-20,247149410,37.4,12.8,0.0
2018-07-20,247149410,37.4,12.9,0.0
2018-07-20,247149410,37.4,13.0,0.0
2018-07-20,247149420,37.4,12.5,2.0166
2018-07-20,247149420,37.4,12.4,4.5272
2018-07-20,247149480,37.4,13.0,0.0
2018-07-20,247149670,37.4,13.0,0.0
2018-07-20,247149670,37.4,12.9,0.0
2018-07-20,247300210,37.4,13.0,0.0
2018-07-20,247302220,37.4,13.0,0.0
2018-07-20,247304770,37.4,12.9,0.0
2018-07-20,247304770,37.4,13.0,0.0
2018-07-20,247304770,37.4,12.8,0.0
2018-07-20,247305050,37.4,12.7,0.0
