date,mmsi,lat,lon,fishing_hours
2020-01-16,247121090,37.4,12.6,0.0
2020-01-16,247121090,37.4,12.9,0.0
2020-01-16,247121090,37.4,12.4,3.9355
2020-01-16,247121010,37.4,13.0,0.0
2020-01-16,247113150,37.4,13.0,0.0
2020-01-16,247113150,37.4,12.8,1.0808
2020-01-16,247113150,37.4,12.9,1.3308
2020-01-16,247113150,37.4,12.7,1.0891
2020-01-16,247113150,37.4,12.5,0.7994
2020-01-16,247113150,37.4,12.6,0.8116
2020-01-16,247111530,37.4,12.4,5.7452
2020-01-16,247103560,37.4,13.2,0.0
2020-01-16,247103560,37.4,13.1,0.0
2020-01-16,247091160,37.4,12.9,4.2977
2020-01-16,247091160,37.4,13.0,2.0941
2020-01-16,247091160,37.4,13.1,2.6669
2020-01-16,247091160,37.4,12.8,0.2663
2020-01-16,247083460,37.4,12.8,0.0
2020-01-16,247083460,37.4,12.7,0.0
2020-01-16,247083460,37.4,12.9,0.0
2020-01-16,247081520,37.4,13.0,1.6163
2020-01-16,247081520,37.4,13.1,2.0752
2020-01-16,247081520,37.4,12.8,2.1499
2020-01-16,247081520,37.4,12.9,3.8302
2020-01-16,247080920,37.4,13.0,0.0
2020-01-16,247080920,37.4,12.9,0.0
2020-01-16,247070730,37.4,12.9,0.0
2020-01-16,247070730,37.4,13.0,0.0
2020-01-16,247053680,37.4,13.0,0.0
2020-01-16,247053680,37.4,12.9,0.0
2020-01-16,247053680,37.4,12.4,4.0502
2020-01-16,247053680,37.4,12.7,0.0
2020-01-16,247053680,37.4,12.8,0.0
2020-01-16,247053680,37.4,12.5,1.4861
2020-01-16,247053680,37.4,12.6,1.358
2020-01-16,247053670,37.4,12.9,1.078
2020-01-16,247053670,37.4,13.0,0.0
2020-01-16,247052760,37.4,12.9,0.8147
2020-01-16,247052760,37.4,13.0,0.0
2020-01-16,247050480,37.4,13.0,0.5069
2020-01-16,247050480,37.4,13.1,1.4674
2020-01-16,247049190,37.4,13.1,4.0088
2020-01-16,247049190,37.4,12.9,0.5555
2020-01-16,247049190,37.4,13.0,4.1805
2020-01-16,247044980,37.4,12.9,0.8058
2020-01-16,247044980,37.4,13.0,0.0
2020-01-16,247042520,37.4,13.0,0.7994
2020-01-16,247042520,37.4,13.1,2.125
2020-01-16,247030820,37.4,12.9,1.3444
2020-01-16,247030820,37.4,13.0,0.0
2020-01-16,672508000,35.4,11.0,0.0
2020-01-16,273431340,35.4,14.1,0.0
2020-01-16,273431340,35.4,14.2,0.0
2020-01-16,247302520,35.4,12.6,12.4338
2020-01-16,247302380,35.4,12.5,0.0
2020-01-16,247300480,35.4,12.7,0.0
2020-01-16,247146240,35.4,12.4,0.0
2020-01-16,247145790,35.4,12.4,0.0
2020-01-16,247145790,35.4,12.3,0.0
2020-01-16,247145750,35.4,12.6,0.0
2020-01-16,247145750,35.4,12.7,0.0
2020-01-16,247145570,35.4,13.4,0.9522
2020-01-16,247124540,37.2,12.9,0.3588
2020-01-16,273431340,36.9,12.3,0.0
2020-01-16,247305840,36.9,12.8,3.1941
2020-01-16,247305840,36.9,12.9,0.5502
2020-01-16,247302220,36.9,13.0,4.9947
2020-01-16,247302220,36.9,13.1,0.275
2020-01-16,247300850,36.9,15.2,8.6777
2020-01-16,247300850,36.9,15.3,14.8891
2020-01-16,247300350,36.9,14.2,3.1336
2020-01-16,247147750,36.9,14.2,0.75
2020-01-16,247147750,36.9,13.9,1.205
2020-01-16,247147750,36.9,14.1,4.2027
2020-01-16,247147750,36.9,14.0,4.5419
2020-01-16,247147720,36.9,14.0,1.2666
2020-01-16,247147720,36.9,14.2,2.6605
2020-01-16,247147720,36.9,14.1,3.8055
2020-01-16,247147120,36.9,15.3,11.4127
2020-01-16,247147120,36.9,15.2,11.5961
2020-01-16,247146130,36.9,12.5,0.0
2020-01-16,247146030,36.9,11.8,0.7338
2020-01-16,247145630,36.9,14.1,3.1141
2020-01-16,247145630,36.9,14.2,4.1077
2020-01-16,247145630,36.9,13.9,0.0
2020-01-16,247145630,36.9,14.0,2.2111
2020-01-16,247145460,36.9,13.0,2.6238
2020-01-16,247144390,36.9,12.9,0.0
2020-01-16,247144310,36.9,13.9,11.4119
2020-01-16,247143320,36.9,13.0,2.7577
2020-01-16,247142990,36.9,14.3,0.8177
2020-01-16,247142990,36.9,14.2,3.3658
2020-01-16,247142990,36.9,14.1,0.928
2020-01-16,247142970,36.9,14.1,0.0222
2020-01-16,247142970,36.9,14.0,1.8888
2020-01-16,247142970,36.9,13.9,0.0
2020-01-16,247142960,36.9,13.9,1.4463
2020-01-16,247142960,36.9,13.7,0.7333
2020-01-16,247142960,36.9,13.8,1.7952
2020-01-16,247142920,36.9,12.3,0.0
2020-01-16,247142780,36.9,12.2,0.0
2020-01-16,247141050,36.9,14.0,1.2133
2020-01-16,247141050,36.9,14.2,1.3136
2020-01-16,247141050,36.9,14.1,2.6502
2020-01-16,247131670,36.9,13.8,1.7683
2020-01-16,247131670,36.9,13.9,0.7758
2020-01-16,247131670,36.9,13.7,0.523
2020-01-16,247127110,36.9,14.0,0.0338
2020-01-16,247127110,36.9,13.9,0.3855
2020-01-16,247121440,36.9,15.2,8.1005
2020-01-16,247121440,36.9,15.3,15.6261
2020-01-16,247067620,36.9,13.9,1.0777
2020-01-16,247133620,38.4,15.5,1.4749
2020-01-16,247130850,38.4,15.5,2.2169
2020-01-16,273431340,36.4,12.9,0.0
2020-01-16,273431340,36.4,13.0,0.0
2020-01-16,247305470,36.4,15.2,6.1319
2020-01-16,247300580,36.4,15.2,2.6825
2020-01-16,247300580,36.4,15.1,2.4669
2020-01-16,247300430,36.4,15.1,2.45
2020-01-16,247300160,36.4,14.8,2.5275
2020-01-16,247300160,36.4,14.9,2.0027
2020-01-16,247151120,36.4,12.7,0.0
2020-01-16,247151120,36.4,12.8,0.0
2020-01-16,247151120,36.4,12.9,0.0
2020-01-16,247151120,36.4,13.1,0.0
2020-01-16,247151120,36.4,13.0,0.0
2020-01-16,247149280,36.4,14.3,1.4488
2020-01-16,247149270,36.4,15.1,1.9002
2020-01-16,247149270,36.4,15.2,0.9611
2020-01-16,247146130,36.4,12.6,0.0
2020-01-16,247144290,36.4,15.1,3.8163
2020-01-16,247142780,36.4,11.8,0.6666
2020-01-16,247142780,36.4,11.9,1.3886
2020-01-16,247142020,36.4,14.9,3.0388
2020-01-16,247142020,36.4,15.0,1.0558
2020-01-16,247140980,36.4,15.1,1.8163
2020-01-16,247140450,36.4,15.1,3.9722
2020-01-16,247132860,36.4,11.6,1.3969
2020-01-16,247132860,36.4,11.7,1.1225
2020-01-16,247061710,36.4,15.1,0.0
2020-01-16,273431340,37.5,11.0,0.0
2020-01-16,273431340,37.5,11.2,0.0
2020-01-16,273431340,37.5,11.1,0.0
2020-01-16,247324110,37.5,13.0,0.0
2020-01-16,247324110,37.5,12.8,0.0
2020-01-16,247324110,37.5,12.7,2.4525
2020-01-16,247324110,37.5,12.9,0.0
2020-01-16,247305050,37.5,12.4,6.5944
2020-01-16,247304770,37.5,13.0,0.0
2020-01-16,247220190,37.5,12.9,0.0
2020-01-16,247220190,37.5,12.7,3.5836
2020-01-16,247220190,37.5,12.8,0.0
2020-01-16,247149670,37.5,13.0,0.0
2020-01-16,247149480,37.5,13.0,0.0
2020-01-16,247149420,37.5,12.4,0.6919
2020-01-16,247149420,37.5,12.5,1.0247
2020-01-16,247149410,37.5,13.0,0.0
2020-01-16,247148370,37.5,13.0,0.0
2020-01-16,247147590,37.5,12.6,0.0
2020-01-16,247147590,37.5,12.5,0.0
2020-01-16,247147310,37.5,12.5,0.0
2020-01-16,247147310,37.5,12.4,0.0
2020-01-16,247144390,37.5,13.0,0.0
2020-01-16,247143120,37.5,13.0,0.0
2020-01-16,247142920,37.5,12.5,0.0
2020-01-16,247142610,37.5,12.2,2.8888
2020-01-16,247142510,37.5,11.8,3.3636
2020-01-16,247142510,37.5,11.7,4.0086
2020-01-16,247141860,37.5,11.8,0.0
2020-01-16,247141860,37.5,11.4,0.9475
2020-01-16,247141860,37.5,12.0,0.2886
2020-01-16,247141860,37.5,11.9,2.0391
2020-01-16,247141860,37.5,11.3,1.6194
2020-01-16,247141860,37.5,11.7,0.0
2020-01-16,247141860,37.5,11.6,0.8555
2020-01-16,247141860,37.5,11.5,0.0
2020-01-16,247141610,37.5,13.0,0.0
2020-01-16,247141350,37.5,13.0,0.0
2020-01-16,247141280,37.5,13.0,0.0
2020-01-16,247141250,37.5,13.0,0.0
2020-01-16,247141140,37.5,13.0,0.0
2020-01-16,247140840,37.5,13.0,0.0
2020-01-16,247140420,37.5,13.0,0.0
2020-01-16,247140370,37.5,12.8,0.5391
2020-01-16,247140370,37.5,12.5,2.6527
2020-01-16,247140370,37.5,12.7,1.6305
2020-01-16,247140370,37.5,12.9,0.5583
2020-01-16,247140370,37.5,12.4,0.6086
2020-01-16,247140330,37.5,13.0,0.0
2020-01-16,247140280,37.5,13.0,0.0
2020-01-16,247140260,37.5,13.0,0.0
2020-01-16,247140180,37.5,13.0,0.0
2020-01-16,247140170,37.5,12.5,2.6666
2020-01-16,247140170,37.5,12.6,0.8194
2020-01-16,247140170,37.5,12.4,0.8391
2020-01-16,247140170,37.5,12.7,1.3555
2020-01-16,247140170,37.5,12.8,1.8861
2020-01-16,247140170,37.5,12.9,0.5277
2020-01-16,247140160,37.5,13.0,0.0
2020-01-16,247123930,37.5,13.0,0.0
2020-01-16,247123930,37.5,12.9,1.1052
2020-01-16,247123930,37.5,12.8,3.5361
2020-01-16,247121090,37.5,13.0,0.0
2020-01-16,247113150,37.5,12.7,1.3561
2020-01-16,247113150,37.5,12.5,2.4483
2020-01-16,247113150,37.5,12.8,1.3411
2020-01-16,247113150,37.5,12.9,1.1336
2020-01-16,247113150,37.5,12.4,0.6161
2020-01-16,247113150,37.5,12.6,0.3469
2020-01-16,247091160,37.5,12.8,1.0888
2020-01-16,247070730,37.5,13.0,0.0
2020-01-16,247053680,37.5,13.0,0.0
2020-01-16,247053670,37.5,12.8,2.4058
2020-01-16,247053670,37.5,12.9,1.0913
2020-01-16,247052760,37.5,13.0,0.0
2020-01-16,247052760,37.5,12.8,1.908
2020-01-16,247052760,37.5,12.9,1.6719
2020-01-16,247042520,37.5,13.0,0.0
2020-01-16,247030820,37.5,12.9,1.4391
2020-01-16,247030820,37.5,12.8,3.888
2020-01-16,672585000,35.5,11.0,0.0
2020-01-16,273431340,35.5,14.1,0.0
2020-01-16,247302380,35.5,12.4,0.0
2020-01-16,247302380,35.5,12.3,0.0
2020-01-16,247146410,35.5,12.6,3.1136
2020-01-16,247146410,35.5,12.4,12.63
2020-01-16,247146410,35.5,12.5,4.0361
2020-01-16,247146130,35.5,12.5,0.0
2020-01-16,247145820,35.5,12.6,8.028
2020-01-16,247145820,35.5,12.5,16.5102
2020-01-16,247145790,35.5,12.3,2.1761
2020-01-16,247080670,35.5,12.8,0.0
2020-01-16,247080670,35.5,12.4,0.0
2020-01-16,273431340,37.0,12.2,0.0
2020-01-16,273431340,37.0,12.1,0.0
2020-01-16,247306520,37.0,13.9,0.0
2020-01-16,247305840,37.0,12.9,1.9141
2020-01-16,247302220,37.0,13.1,0.9972
2020-01-16,247302220,37.0,13.0,1.6919
2020-01-16,247150050,37.0,13.9,0.0
2020-01-16,247147750,37.0,13.9,0.0
2020-01-16,247147720,37.0,14.0,0.0
2020-01-16,247147720,37.0,13.9,0.0
2020-01-16,247147620,37.0,11.4,0.0
2020-01-16,247147620,37.0,11.3,0.0
2020-01-16,247147590,37.0,12.7,0.0
2020-01-16,247146130,37.0,12.5,0.0
2020-01-16,247146030,37.0,11.8,0.0
2020-01-16,247146030,37.0,11.7,1.4333
2020-01-16,247145630,37.0,13.9,0.0
2020-01-16,247145630,37.0,14.0,0.0
2020-01-16,247145460,37.0,13.1,3.4455
2020-01-16,247145460,37.0,13.0,2.1136
2020-01-16,247144390,37.0,12.9,1.608
2020-01-16,247144310,37.0,13.9,0.0
2020-01-16,247144120,37.0,13.9,0.0
2020-01-16,247143320,37.0,12.9,0.3225
2020-01-16,247143320,37.0,13.0,2.5036
2020-01-16,247142990,37.0,14.0,1.353
2020-01-16,247142990,37.0,13.9,1.7383
2020-01-16,247142990,37.0,14.1,3.8738
2020-01-16,247142970,37.0,13.9,0.0
2020-01-16,247142960,37.0,13.8,1.0808
2020-01-16,247142960,37.0,13.9,0.0
2020-01-16,247142960,37.0,13.7,7.933
2020-01-16,247142920,37.0,12.3,0.0
2020-01-16,247142780,37.0,12.3,0.0
2020-01-16,247142780,37.0,12.2,0.0
2020-01-16,247142190,37.0,13.9,0.0
2020-01-16,247141610,37.0,12.9,3.6561
2020-01-16,247141350,37.0,12.4,0.8058
2020-01-16,247141350,37.0,12.5,3.0052
2020-01-16,247141050,37.0,13.9,0.0
2020-01-16,247141050,37.0,14.0,0.0
2020-01-16,247131670,37.0,13.9,0.0
2020-01-16,247131670,37.0,13.7,0.0
2020-01-16,247131670,37.0,13.8,0.0
2020-01-16,247127110,37.0,13.8,0.0
2020-01-16,247127110,37.0,13.9,1.3111
2020-01-16,247124540,37.0,13.0,0.6475
2020-01-16,247067620,37.0,13.8,2.1163
2020-01-16,247067620,37.0,13.7,9.4722
2020-01-16,247067620,37.0,13.9,0.0
2020-01-16,273431340,36.5,12.8,0.0
2020-01-16,273431340,36.5,12.9,0.0
2020-01-16,247305470,36.5,15.2,0.7211
2020-01-16,247305470,36.5,15.1,1.003
2020-01-16,247304980,36.5,15.1,0.0
2020-01-16,247301090,36.5,15.2,0.0
2020-01-16,247300930,36.5,15.2,4.5083
2020-01-16,247300930,36.5,15.3,2.7638
2020-01-16,247300580,36.5,15.1,0.3163
2020-01-16,247300570,36.5,15.1,1.2002
2020-01-16,247300570,36.5,15.2,3.05
2020-01-16,247300430,36.5,15.1,2.1277
2020-01-16,247300160,36.5,14.6,1.7669
2020-01-16,247300160,36.5,14.7,3.5333
2020-01-16,247300160,36.5,14.8,1.3694
2020-01-16,247151120,36.5,14.1,0.0
2020-01-16,247151120,36.5,13.7,0.0
2020-01-16,247151120,36.5,14.0,0.0
2020-01-16,247149280,36.5,14.2,1.8441
2020-01-16,247149280,36.5,14.3,2.7191
2020-01-16,247149270,36.5,15.1,2.2438
2020-01-16,247148220,36.5,13.0,0.0
2020-01-16,247146130,36.5,12.6,0.0
2020-01-16,247145870,36.5,14.3,0.575
2020-01-16,247145580,36.5,15.0,0.0
2020-01-16,247145290,36.5,14.7,5.4997
2020-01-16,247145290,36.5,14.9,9.1975
2020-01-16,247145290,36.5,15.0,0.0
2020-01-16,247145290,36.5,14.8,3.3616
2020-01-16,247145080,36.5,15.2,3.4472
2020-01-16,247144290,36.5,15.1,0.3388
2020-01-16,247142780,36.5,11.9,0.2863
2020-01-16,247142020,36.5,15.0,4.9716
2020-01-16,247140990,36.5,15.2,3.6933
2020-01-16,247140990,36.5,15.3,0.6469
2020-01-16,247140980,36.5,15.1,2.1447
2020-01-16,247140450,36.5,15.1,1.4911
2020-01-16,247100390,36.5,12.1,0.0
2020-01-16,247061710,36.5,15.1,0.0
2020-01-16,247302510,38.0,12.8,0.0
2020-01-16,247302510,38.0,12.9,0.0
2020-01-16,247300240,38.0,13.6,3.8005
2020-01-16,247300240,38.0,13.7,3.8444
2020-01-16,247300240,38.0,13.5,0.0
2020-01-16,247148670,38.0,13.6,4.4205
2020-01-16,247148670,38.0,13.5,0.1666
2020-01-16,247148660,38.0,13.5,0.0
2020-01-16,247148660,38.0,13.6,1.8111
2020-01-16,247148660,38.0,13.7,2.2722
2020-01-16,247147340,38.0,13.5,0.0
2020-01-16,247147280,38.0,11.5,7.745
2020-01-16,247146220,38.0,12.4,0.0
2020-01-16,247146220,38.0,12.5,0.8802
2020-01-16,247145430,38.0,14.2,1.6008
2020-01-16,247145430,38.0,14.3,4.9997
2020-01-16,247145430,38.0,14.4,2.6516
2020-01-16,247145120,38.0,13.5,0.0
2020-01-16,247144560,38.0,13.5,0.0
2020-01-16,247143780,38.0,13.6,0.583
2020-01-16,247143780,38.0,13.5,0.0
2020-01-16,247143440,38.0,12.1,0.0
2020-01-16,247143160,38.0,13.5,0.0
2020-01-16,247143040,38.0,13.8,3.4386
2020-01-16,247143040,38.0,13.6,0.3891
2020-01-16,247143040,38.0,13.5,0.0
2020-01-16,247143040,38.0,13.7,13.245
2020-01-16,247142460,38.0,12.4,0.0
2020-01-16,247142460,38.0,12.2,0.0
2020-01-16,247142460,38.0,12.3,0.0
2020-01-16,247142460,38.0,12.1,14.5919
2020-01-16,247142320,38.0,12.1,0.0
2020-01-16,247141890,38.0,11.9,0.0
2020-01-16,247141890,38.0,12.3,0.0
2020-01-16,247141890,38.0,12.2,0.0
2020-01-16,247141890,38.0,12.4,0.0
2020-01-16,247141890,38.0,12.1,0.0
2020-01-16,247141850,38.0,12.1,0.0
2020-01-16,247141690,38.0,12.5,0.0
2020-01-16,247141690,38.0,12.4,0.0
2020-01-16,247141550,38.0,12.4,0.0
2020-01-16,247141230,38.0,12.5,0.0
2020-01-16,247141230,38.0,12.4,0.0
2020-01-16,247140920,38.0,12.4,0.0
2020-01-16,247080210,38.0,11.6,0.0
2020-01-16,249000899,36.0,14.9,2.5711
2020-01-16,249000899,36.0,14.6,2.6594
2020-01-16,249000899,36.0,14.7,6.7969
2020-01-16,249000899,36.0,14.8,0.0
2020-01-16,247150050,36.0,14.5,0.0
2020-01-16,247145250,36.0,11.8,0.2666
2020-01-16,247144920,36.0,12.1,3.1719
2020-01-16,247144920,36.0,12.0,1.1277
2020-01-16,247144650,36.0,11.8,1.5861
2020-01-16,247144650,36.0,11.9,0.2722
2020-01-16,247144650,36.0,11.7,0.2694
2020-01-16,247142860,36.0,11.8,1.8811
2020-01-16,247142860,36.0,11.9,1.33
2020-01-16,247124540,37.2,12.8,1.3277
2020-01-16,247124540,37.2,13.0,4.5666
2020-01-16,247140180,37.2,12.8,0.0
2020-01-16,247140180,37.2,12.7,0.0
2020-01-16,247140190,37.2,13.4,0.8583
2020-01-16,247140190,37.2,13.3,2.2736
2020-01-16,247140190,37.2,13.2,0.25
2020-01-16,247140210,37.2,13.3,3.3258
2020-01-16,247140220,37.2,13.2,0.5444
2020-01-16,247140220,37.2,13.3,3.1111
2020-01-16,247140260,37.2,13.4,3.0258
2020-01-16,247140260,37.2,13.2,0.2558
2020-01-16,247140260,37.2,13.3,6.4186
2020-01-16,247140280,37.2,13.2,0.5722
2020-01-16,247140280,37.2,13.3,3.6638
2020-01-16,247140340,37.2,12.4,2.4725
2020-01-16,247140840,37.2,13.3,0.0
2020-01-16,247140840,37.2,13.4,6.2444
2020-01-16,247140880,37.2,13.0,0.0
2020-01-16,247141250,37.2,13.3,0.0
2020-01-16,247141250,37.2,13.4,0.2697
2020-01-16,247141350,37.2,12.4,0.9447
2020-01-16,247141390,37.2,13.2,0.2888
2020-01-16,247141390,37.2,13.4,0.0
2020-01-16,247141390,37.2,13.3,2.1958
2020-01-16,247141610,37.2,12.9,4.5058
2020-01-16,247142070,37.2,13.4,1.3772
2020-01-16,247142070,37.2,13.2,1.0555
2020-01-16,247142070,37.2,13.3,7.8066
2020-01-16,247142080,37.2,13.4,0.6247
2020-01-16,247142080,37.2,13.3,0.0
2020-01-16,247142340,37.2,12.9,0.8583
2020-01-16,247142340,37.2,12.8,1.0722
2020-01-16,247142340,37.2,13.0,5.5308
2020-01-16,247142930,37.2,13.3,5.7897
2020-01-16,247142930,37.2,13.2,2.5069
2020-01-16,247142930,37.2,13.4,0.8477
2020-01-16,247143320,37.2,13.0,0.0
2020-01-16,247143320,37.2,12.9,0.0
2020-01-16,247143690,37.2,12.8,0.0
2020-01-16,247143690,37.2,12.4,3.2805
2020-01-16,247143930,37.2,13.4,1.5522
2020-01-16,247143930,37.2,13.2,1.0777
2020-01-16,247143930,37.2,13.3,5.2558
2020-01-16,247144130,37.2,15.2,0.0
2020-01-16,247144390,37.2,13.0,2.0058
2020-01-16,247145230,37.2,12.7,0.0
2020-01-16,247145460,37.2,13.0,0.0
2020-01-16,247145460,37.2,13.1,0.0
2020-01-16,247146060,37.2,12.5,0.0
2020-01-16,247146060,37.2,12.4,1.5111
2020-01-16,247146060,37.2,12.7,0.0
2020-01-16,247146060,37.2,12.6,0.0
2020-01-16,247146130,37.2,12.5,0.0
2020-01-16,247147310,37.2,12.1,0.2644
2020-01-16,247147310,37.2,12.2,0.0
2020-01-16,247147590,37.2,12.7,0.0
2020-01-16,247147590,37.2,12.6,0.0
2020-01-16,247147780,37.2,13.3,3.1552
2020-01-16,247147780,37.2,13.2,0.2752
2020-01-16,247148370,37.2,13.3,2.1391
2020-01-16,247148370,37.2,13.2,2.6747
2020-01-16,247148370,37.2,13.1,0.2583
2020-01-16,247149020,37.2,12.2,2.5766
2020-01-16,247149150,37.2,13.1,0.5975
2020-01-16,247149150,37.2,13.2,2.7444
2020-01-16,247149150,37.2,13.0,3.2891
2020-01-16,247149410,37.2,13.1,1.6383
2020-01-16,247301980,37.2,12.4,0.8725
2020-01-16,247302220,37.2,13.1,0.8163
2020-01-16,247302220,37.2,13.0,1.4083
2020-01-16,247304770,37.2,13.2,0.9663
2020-01-16,247304770,37.2,13.1,3.4088
2020-01-16,247305840,37.2,12.9,0.0
2020-01-16,247305840,37.2,13.0,0.0
2020-01-16,273431340,37.2,11.8,0.0
2020-01-16,273431340,37.2,11.7,0.0
2020-01-16,247080670,35.7,11.8,0.0
2020-01-16,247080670,35.7,12.0,0.0
2020-01-16,247145570,35.7,13.0,0.0
2020-01-16,247145570,35.7,12.9,0.0
2020-01-16,273431340,35.7,13.8,0.0
2020-01-16,247080210,37.7,11.9,0.8666
2020-01-16,247141860,37.7,11.8,6.0499
2020-01-16,247141860,37.7,11.4,2.2275
2020-01-16,247141860,37.7,11.9,0.0
2020-01-16,247141860,37.7,11.5,0.6888
2020-01-16,247142320,37.7,12.4,0.0
2020-01-16,247142450,37.7,12.0,3.3416
2020-01-16,247142450,37.7,11.9,6.5611
2020-01-16,247142510,37.7,12.3,0.0
2020-01-16,247142510,37.7,11.9,0.3497
2020-01-16,247142510,37.7,12.0,0.0
2020-01-16,247142610,37.7,12.0,1.1441
2020-01-16,247143440,37.7,12.4,0.0
2020-01-16,247143440,37.7,12.3,0.0
2020-01-16,247143470,37.7,12.3,0.0
2020-01-16,247143470,37.7,12.4,0.0
2020-01-16,247143810,37.7,12.4,0.0
2020-01-16,247147280,37.7,11.3,14.7275
2020-01-16,247149640,37.7,15.3,0.0
2020-01-16,247149640,37.7,15.2,0.0
2020-01-16,247149640,37.7,15.5,0.0
2020-01-16,247149640,37.7,15.4,0.0
2020-01-16,247152080,37.7,11.7,0.0
2020-01-16,247152080,37.7,11.8,0.0
2020-01-16,247309110,37.7,12.0,4.6586
2020-01-16,247309110,37.7,12.4,0.0
2020-01-16,247309110,37.7,12.2,0.0
2020-01-16,247309110,37.7,12.1,3.9169
2020-01-16,247309110,37.7,12.3,0.0
2020-01-16,273431340,37.7,10.5,0.0
2020-01-16,247142860,36.1,11.7,3.1608
2020-01-16,247142860,36.1,11.8,0.3833
2020-01-16,247144650,36.1,11.7,3.0577
2020-01-16,247144650,36.1,11.9,3.1811
2020-01-16,247144650,36.1,11.6,0.2891
2020-01-16,247144650,36.1,12.0,0.8469
2020-01-16,247144650,36.1,11.8,2.5166
2020-01-16,247144920,36.1,11.9,0.8947
2020-01-16,247144920,36.1,12.0,2.0833
2020-01-16,247145250,36.1,11.9,2.6722
2020-01-16,247145250,36.1,11.8,1.5302
2020-01-16,247145250,36.1,12.0,0.6697
2020-01-16,247145250,36.1,11.6,1.0861
2020-01-16,247145250,36.1,11.7,3.0208
2020-01-16,247146130,36.1,12.6,0.0
2020-01-16,247146130,36.1,12.5,0.0
2020-01-16,247146890,36.1,11.8,1.2497
2020-01-16,247146890,36.1,11.9,3.3558
2020-01-16,247146890,36.1,11.7,7.2416
2020-01-16,247150050,36.1,14.4,0.0
2020-01-16,247150050,36.1,14.5,0.0
2020-01-16,247304980,36.1,15.1,1.4572
2020-01-16,247141690,38.1,12.4,0.0
2020-01-16,247141690,38.1,12.5,0.0
2020-01-16,247142320,38.1,12.1,0.0
2020-01-16,247143020,38.1,15.0,0.0
2020-01-16,247143070,38.1,12.6,8.5911
2020-01-16,247143070,38.1,12.5,1.5111
2020-01-16,247143070,38.1,12.7,0.663
2020-01-16,247143160,38.1,13.4,17.3488
2020-01-16,247143160,38.1,13.5,0.0
2020-01-16,247143440,38.1,12.1,0.0
2020-01-16,247143440,38.1,11.9,7.1861
2020-01-16,247143780,38.1,13.6,9.0777
2020-01-16,247143780,38.1,13.5,3.8052
2020-01-16,247143780,38.1,13.7,4.1497
2020-01-16,247144560,38.1,13.4,11.8611
2020-01-16,247144560,38.1,13.5,0.6
2020-01-16,247145120,38.1,13.6,6.2949
2020-01-16,247145120,38.1,13.5,4.9722
2020-01-16,247145410,38.1,12.6,0.0
2020-01-16,247145410,38.1,12.7,0.0
2020-01-16,247145430,38.1,14.5,2.9533
2020-01-16,247145430,38.1,14.6,11.0475
2020-01-16,247146220,38.1,12.6,2.7475
2020-01-16,247146220,38.1,12.5,4.4886
2020-01-16,247146550,38.1,13.0,0.6136
2020-01-16,247147340,38.1,13.5,0.0
2020-01-16,247147340,38.1,13.4,0.1472
2020-01-16,247147340,38.1,12.6,0.0
2020-01-16,247147340,38.1,12.5,0.0
2020-01-16,247148620,38.1,11.1,21.1608
2020-01-16,247148620,38.1,11.2,0.0
2020-01-16,247148660,38.1,13.7,1.433
2020-01-16,247148660,38.1,13.6,2.6083
2020-01-16,247148660,38.1,13.5,12.1247
2020-01-16,247149630,38.1,15.0,0.0
2020-01-16,247149630,38.1,15.1,0.0
2020-01-16,247161020,38.1,15.5,0.0
2020-01-16,247300240,38.1,13.5,1.075
2020-01-16,247300240,38.1,13.6,0.0497
2020-01-16,247302360,38.1,13.0,0.8975
2020-01-16,247302370,38.1,12.7,0.0
2020-01-16,247302510,38.1,12.8,10.3941
2020-01-16,247302510,38.1,12.9,3.6033
2020-01-16,247302510,38.1,12.7,0.2997
2020-01-16,247061710,36.6,15.1,0.0
2020-01-16,247100390,36.6,12.3,0.0
2020-01-16,247100390,36.6,12.1,0.0
2020-01-16,247100390,36.6,12.2,0.0
2020-01-16,247140450,36.6,15.1,0.0
2020-01-16,247140610,36.6,15.1,0.0
2020-01-16,247140980,36.6,15.1,0.0
2020-01-16,247140990,36.6,15.3,0.3419
2020-01-16,247140990,36.6,15.2,1.9166
2020-01-16,247140990,36.6,15.1,2.1213
2020-01-16,247142020,36.6,15.1,0.0
2020-01-16,247142020,36.6,15.0,0.0
2020-01-16,247142780,36.6,12.0,0.0
2020-01-16,247143580,36.6,11.5,0.3222
2020-01-16,247143580,36.6,11.6,5.7861
2020-01-16,247144290,36.6,15.1,0.0
2020-01-16,247145080,36.6,15.3,2.0833
2020-01-16,247145080,36.6,15.1,0.0
2020-01-16,247145080,36.6,15.2,4.8216
2020-01-16,247145290,36.6,14.7,1.3666
2020-01-16,247145290,36.6,14.6,0.9358
2020-01-16,247145290,36.6,15.1,0.0
2020-01-16,247145360,36.6,13.4,0.0558
2020-01-16,247145580,36.6,15.1,0.0
2020-01-16,247145580,36.6,14.8,3.7861
2020-01-16,247145580,36.6,15.0,0.0
2020-01-16,247145580,36.6,14.9,3.5833
2020-01-16,247145580,36.6,14.7,1.2
2020-01-16,247145870,36.6,14.3,0.8691
2020-01-16,247145870,36.6,14.2,1.5561
2020-01-16,247145870,36.6,14.6,0.2861
2020-01-16,247145870,36.6,14.5,1.1172
2020-01-16,247146030,36.6,11.9,0.0
2020-01-16,247146030,36.6,12.0,0.0
2020-01-16,247146130,36.6,12.6,0.0
