date,mmsi,lat,lon,fishing_hours
2019-04-23,247132020,36.9,14.0,0.7836
2019-04-23,247132020,36.9,13.9,2.1775
2019-04-23,247141050,36.9,14.0,3.0383
2019-04-23,247141050,36.9,14.1,1.0058
2019-04-23,247142960,36.9,14.1,4.0658
2019-04-23,247142960,36.9,14.0,1.333
2019-04-23,247142960,36.9,14.2,4.1944
2019-04-23,247142970,36.9,14.0,4.5616
2019-04-23,247142970,36.9,13.9,0.5666
2019-04-23,247142990,36.9,13.9,0.6694
2019-04-23,247142990,36.9,14.0,1.6294
2019-04-23,247142990,36.9,14.1,2.0638
2019-04-23,247143820,36.9,14.0,2.3688
2019-04-23,247143820,36.9,13.9,3.7613
2019-04-23,247144120,36.9,14.0,3.8869
2019-04-23,247144310,36.9,13.9,0.573
2019-04-23,247145630,36.9,14.0,2.0786
2019-04-23,247145630,36.9,13.9,2.5558
2019-04-23,247145870,36.9,14.2,3.8419
2019-04-23,247145870,36.9,14.3,1.8475
2019-04-23,247145870,36.9,14.1,0.0
2019-04-23,247147570,36.9,14.3,0.0869
2019-04-23,247147570,36.9,14.2,4.5461
2019-04-23,247147570,36.9,14.0,0.9147
2019-04-23,247147570,36.9,14.1,5.8138
2019-04-23,247147720,36.9,13.9,3.3794
2019-04-23,247147720,36.9,14.0,2.443
2019-04-23,247147750,36.9,13.9,0.6275
2019-04-23,247147750,36.9,14.0,0.1502
2019-04-23,247149160,36.9,14.3,0.5502
2019-04-23,247149190,36.9,14.2,1.7358
2019-04-23,247149190,36.9,14.3,0.978
2019-04-23,247149280,36.9,14.2,3.3363
2019-04-23,247149280,36.9,14.3,2.3413
2019-04-23,247150050,36.9,14.2,0.0
2019-04-23,247151020,36.9,14.0,0.0
2019-04-23,247151020,36.9,13.8,0.0
2019-04-23,247151020,36.9,13.9,0.0
2019-04-23,247151120,36.9,13.7,0.0
2019-04-23,247151120,36.9,13.8,0.0
2019-04-23,247300940,36.9,14.0,0.0
2019-04-23,247300940,36.9,14.1,0.0
2019-04-23,247300940,36.9,15.3,0.0
2019-04-23,247300940,36.9,13.9,0.0
2019-04-23,247129780,35.4,12.6,0.0
2019-04-23,247129780,35.4,12.4,0.0
2019-04-23,247129780,35.4,12.5,0.0
2019-04-23,247148210,37.4,12.6,0.0
2019-04-23,247148270,37.4,12.8,0.0
2019-04-23,247148270,37.4,12.6,0.0
2019-04-23,247148270,37.4,12.7,0.0
2019-04-23,247151020,37.4,12.8,0.0
2019-04-23,247151020,37.4,12.9,0.0
2019-04-23,247151020,37.4,12.7,0.0
2019-04-23,247151020,37.4,12.6,0.0
2019-04-23,210380000,35.9,14.5,0.0
2019-04-23,249000250,35.9,14.5,0.0
2019-04-23,249000899,35.9,14.5,0.0
2019-04-23,249000899,35.9,14.7,0.0
2019-04-23,249000899,35.9,14.6,0.0
2019-04-23,247142460,37.9,12.4,0.0
2019-04-23,247142460,37.9,12.3,0.0
2019-04-23,247308540,37.9,12.3,0.0
2019-04-23,247308540,37.9,12.2,0.0
2019-04-23,247308540,37.9,12.1,0.0
2019-04-23,247151120,36.3,13.4,0.0
2019-04-23,247130850,38.3,15.5,2.3463
2019-04-23,247130860,38.3,15.5,2.9586
2019-04-23,247133620,38.3,15.5,2.5974
2019-04-23,247145410,38.3,12.4,0.5997
2019-04-23,247145410,38.3,12.5,0.2722
2019-04-23,247141050,36.8,14.2,0.9611
2019-04-23,247141050,36.8,14.1,3.7027
2019-04-23,247145870,36.8,14.3,5.1163
2019-04-23,247149160,36.8,14.3,0.8219
2019-04-23,247149190,36.8,14.4,0.0
2019-04-23,247149190,36.8,14.3,0.6111
2019-04-23,247149280,36.8,14.3,5.0944
2019-04-23,247149280,36.8,14.4,0.2519
2019-04-23,247150050,36.8,14.3,0.0
2019-04-23,247151020,36.8,14.2,0.0
2019-04-23,247151020,36.8,14.3,0.0
2019-04-23,247151020,36.8,14.1,0.0
2019-04-23,247151120,36.8,13.7,0.0
2019-04-23,247300940,36.8,14.2,0.0
2019-04-23,247300940,36.8,14.3,0.0
2019-04-23,247300940,36.8,15.2,0.0
2019-04-23,247300940,36.8,14.1,0.0
2019-04-23,215000063,37.3,12.9,0.0
2019-04-23,215000063,37.3,13.0,0.0
2019-04-23,247148210,37.3,12.6,0.0
2019-04-23,247148270,37.3,12.8,0.0
2019-04-23,247148270,37.3,12.9,0.0
2019-04-23,247151020,37.3,13.0,0.0
2019-04-23,247151020,37.3,13.1,0.0
2019-04-23,247151020,37.3,13.2,0.0
2019-04-23,256000058,37.3,13.1,0.0
2019-04-23,256000058,37.3,13.0,0.0
2019-04-23,210380000,35.8,14.5,0.0
2019-04-23,210380000,35.8,14.6,0.0
2019-04-23,215000910,35.8,14.4,0.0
2019-04-23,215000910,35.8,14.5,0.0
2019-04-23,229000650,35.8,14.5,0.0
2019-04-23,229000650,35.8,14.6,0.0
2019-04-23,248000020,35.8,14.5,0.0
2019-04-23,248000020,35.8,14.6,0.0
2019-04-23,248000020,35.8,14.4,0.0
2019-04-23,248000368,35.8,14.5,0.0
2019-04-23,248000728,35.8,14.4,0.0
2019-04-23,248040000,35.8,14.5,0.0
2019-04-23,248040000,35.8,14.4,0.0
2019-04-23,249000250,35.8,14.4,0.0
2019-04-23,249000250,35.8,14.5,0.0
2019-04-23,249000250,35.8,14.6,0.0
2019-04-23,249000899,35.8,14.7,0.0
2019-04-23,249000899,35.8,14.5,0.0
2019-04-23,249000899,35.8,14.9,5.8558
2019-04-23,247067620,37.0,13.8,3.93
2019-04-22,247141230,38.0,12.4,0.0
2019-04-22,247185500,37.6,12.5,0.0
2019-04-22,247147310,37.6,12.5,0.0
2019-04-22,247147280,37.6,12.5,0.0
2019-04-22,247147230,37.6,12.5,0.0
2019-04-22,247146910,37.6,12.5,0.0
2019-04-22,247146890,37.6,12.5,0.0
2019-04-22,247146450,37.6,12.5,0.0
2019-04-22,247146140,37.6,12.5,0.0
2019-04-22,247145250,37.6,12.5,0.0
2019-04-22,247144150,37.6,12.5,0.0
2019-04-22,247144110,37.6,12.5,0.0
2019-04-22,247143660,37.6,12.5,0.0
2019-04-22,247143540,37.6,12.5,0.0
2019-04-22,247143190,37.6,12.5,0.0
2019-04-22,247142920,37.6,12.5,0.0
2019-04-22,247142780,37.6,12.5,0.0
2019-04-22,247142450,37.6,12.5,0.0
2019-04-22,247101550,36.6,15.1,0.0
2019-04-22,247148880,38.1,13.0,0.0
2019-04-22,247145410,38.1,12.7,0.0
2019-04-22,247143070,38.1,12.7,0.0
2019-04-22,247140670,38.1,12.7,0.0
2019-04-22,247148270,36.1,14.1,0.0
2019-04-22,247148270,36.1,14.0,0.0
2019-04-22,247309110,37.7,12.4,0.0
2019-04-22,247147630,37.7,12.4,0.0
2019-04-22,247143810,37.7,12.4,0.0
2019-04-22,247143470,37.7,12.4,0.0
2019-04-22,247141380,37.7,15.2,0.0
2019-04-22,247150050,36.7,15.2,0.0
2019-04-22,249000920,35.8,14.5,0.0
2019-04-22,249000899,35.8,14.5,0.0
2019-04-22,248040000,35.8,14.5,0.0
2019-04-22,248000728,35.8,14.4,0.0
2019-04-22,248000368,35.8,14.5,0.0
2019-04-22,248000020,35.8,14.4,0.0
2019-04-22,229000650,35.8,14.5,0.0
2019-04-22,215000910,35.8,14.4,0.0
2019-04-22,210380000,35.8,14.5,0.0
2019-04-22,247150050,36.8,15.3,0.0
2019-04-22,247150050,36.8,15.2,0.0
2019-04-22,247148270,35.9,14.3,12.2325
2019-04-22,247148270,35.9,14.2,0.0
2019-04-22,247150050,36.9,15.3,0.0
2019-04-22,247144080,37.5,13.0,0.0
2019-04-22,247141350,37.5,13.0,0.0
2019-04-22,247140790,37.5,13.0,0.0
2019-04-22,247140340,37.5,13.0,0.0
2019-04-22,247081980,37.5,13.0,0.0
2019-04-22,247070730,37.5,13.0,0.0
2019-04-22,247053670,37.5,13.0,0.0
2019-04-22,247050480,37.5,13.0,0.0
2019-04-22,247041390,37.5,13.0,0.0
2019-04-22,605026711,37.0,13.9,0.0
2019-04-22,247301120,37.0,15.2,0.0
2019-04-22,247300940,37.0,15.2,0.0
2019-04-22,247150050,37.0,15.3,0.0
2019-04-22,247150050,37.0,15.2,0.0
2019-04-22,215000063,37.0,13.9,0.0
2019-04-22,247161020,38.0,13.5,0.0
2019-04-22,247148620,38.0,12.4,0.0
2019-04-22,247147880,38.0,13.5,0.0
2019-04-22,247143050,38.0,13.5,0.0
2019-04-22,247143020,38.0,13.5,0.0
2019-04-22,247142460,38.0,12.4,0.0
2019-04-22,247141550,38.0,12.4,0.0
2019-04-22,247302190,37.6,12.5,0.0
2019-04-22,247148270,36.0,14.2,0.0
2019-04-22,247148270,36.0,14.1,2.7658
2019-04-21,247302190,37.6,12.5,0.0
2019-04-21,247185500,37.6,12.5,0.0
2019-04-21,247149810,37.6,12.5,0.0
2019-04-21,247147310,37.6,12.5,0.0
2019-04-21,247147280,37.6,12.5,0.0
2019-04-21,247147230,37.6,12.5,0.0
2019-04-21,247146910,37.6,12.5,0.0
2019-04-21,247146450,37.6,12.5,0.0
2019-04-21,247146140,37.6,12.5,0.0
2019-04-21,247145250,37.6,12.5,0.0
2019-04-21,247144230,37.6,12.5,0.0
2019-04-21,247144150,37.6,12.5,0.0
2019-04-21,247144110,37.6,12.5,0.0
2019-04-21,247143660,37.6,12.5,0.0
2019-04-21,247143540,37.6,12.5,0.0
2019-04-21,247142920,37.6,12.5,0.0
2019-04-21,247142780,37.6,12.5,0.0
2019-04-21,247142450,37.6,12.5,0.0
2019-04-21,247145190,36.6,15.1,0.0
2019-04-21,247101550,36.6,15.1,0.0
2019-04-21,247300320,38.1,13.0,0.0
2019-04-21,247148880,38.1,13.0,0.0
2019-04-21,247145410,38.1,12.7,0.0
2019-04-21,247143070,38.1,12.7,0.0
2019-04-21,247140930,38.1,12.6,0.0
2019-04-21,247140670,38.1,12.7,0.0
2019-04-21,247309110,37.7,12.4,0.0
2019-04-21,247147630,37.7,12.4,0.0
2019-04-21,247143810,37.7,12.4,0.0
2019-04-21,247143470,37.7,12.4,0.0
2019-04-21,247141380,37.7,15.2,0.0
2019-04-21,249000920,35.8,14.5,0.0
2019-04-21,249000899,35.8,14.5,0.0
2019-04-21,248040000,35.8,14.5,0.0
2019-04-21,248000728,35.8,14.4,0.0
2019-04-21,248000368,35.8,14.5,0.0
2019-04-21,248000020,35.8,14.4,0.0
2019-04-21,215000910,35.8,14.4,0.0
2019-04-21,210380000,35.8,14.5,0.0
2019-04-21,247148270,35.9,14.3,20.4716
2019-04-21,247148270,35.9,14.2,0.7255
2019-04-21,247144080,37.5,13.0,0.0
2019-04-21,247143690,37.5,13.0,0.0
2019-04-21,247141350,37.5,13.0,0.0
2019-04-21,247140790,37.5,13.0,0.0
2019-04-21,247140340,37.5,13.0,0.0
2019-04-21,247081980,37.5,13.0,0.0
2019-04-21,247070730,37.5,13.0,0.0
2019-04-21,247053670,37.5,13.0,0.0
2019-04-21,247050480,37.5,13.0,0.0
2019-04-21,247041390,37.5,13.0,0.0
2019-04-21,247301120,37.0,15.2,0.0
2019-04-21,215000063,37.0,13.9,0.0
2019-04-21,247161020,38.0,13.5,0.0
2019-04-21,247148620,38.0,12.4,0.0
2019-04-21,247147880,38.0,13.5,0.0
2019-04-21,247143050,38.0,13.5,0.0
2019-04-21,247143020,38.0,13.5,0.0
2019-04-21,247142460,38.0,12.4,0.0
2019-04-21,247141550,38.0,12.4,0.0
2019-04-21,247141230,38.0,12.4,0.0
2019-04-21,247141190,38.0,13.5,0.0
2019-04-21,247140930,38.0,12.4,0.0
2019-04-21,247140930,38.0,12.5,0.0
2019-04-21,605026711,37.0,13.9,0.0
2019-04-20,247149790,38.1,12.9,0.4383
2019-04-20,247149790,38.1,13.0,0.0
2019-04-20,247148880,38.1,13.0,0.0
2019-04-20,247146650,38.1,13.0,0.0
2019-04-20,247302190,37.6,12.5,0.0
2019-04-20,247185500,37.6,12.5,0.0
2019-04-20,247149810,37.6,12.5,0.0
2019-04-20,247148210,37.6,12.5,0.0
2019-04-20,247147310,37.6,12.5,0.0
2019-04-20,247147280,37.6,12.5,0.0
2019-04-20,247147230,37.6,12.5,0.0
2019-04-20,247146910,37.6,12.5,0.0
2019-04-20,247146750,37.6,12.5,0.0
2019-04-20,247146460,37.6,12.5,0.0
2019-04-20,247146450,37.6,12.5,0.0
2019-04-20,247146140,37.6,12.5,0.0
2019-04-20,247146050,37.6,15.1,0.0
2019-04-20,247146050,37.6,15.2,2.6613
2019-04-20,247145250,37.6,12.5,0.0
2019-04-20,247144750,37.6,15.1,0.0
2019-04-20,247144750,37.6,15.2,1.9502
2019-04-20,247144230,37.6,12.5,0.0
2019-04-20,247144150,37.6,12.5,0.0
2019-04-20,247144110,37.6,12.5,0.0
2019-04-20,247143660,37.6,12.5,0.0
2019-04-20,247143540,37.6,12.5,0.0
2019-04-20,247142920,37.6,12.5,0.0
2019-04-20,247142780,37.6,12.5,0.0
2019-04-20,247142450,37.6,12.5,0.0
2019-04-20,247148270,35.6,14.2,0.0
2019-04-20,247304980,36.6,15.1,0.0
2019-04-20,247300580,36.6,15.1,0.0
2019-04-20,247145190,36.6,15.1,0.0
2019-04-20,247101550,36.6,15.1,0.0
2019-04-20,247302370,38.1,12.9,5.8419
2019-04-20,247302370,38.1,12.8,6.3552
2019-04-20,247302370,38.1,13.0,0.0
2019-04-20,247302360,38.1,12.9,0.528
2019-04-20,247302360,38.1,13.0,0.2583
2019-04-20,247145410,38.1,12.7,0.0
2019-04-20,247143890,38.1,12.7,0.0
2019-04-20,247143070,38.1,12.7,0.0
2019-04-20,247142290,38.1,12.3,4.9416
2019-04-20,247141690,38.1,12.5,0.0
2019-04-20,247141490,38.1,12.6,0.0
2019-04-20,247141490,38.1,12.7,0.0
2019-04-20,247141490,38.1,12.8,0.0
2019-04-20,247140670,38.1,12.7,0.0
2019-04-20,247140080,38.1,12.9,0.0
2019-04-20,247309110,37.7,12.4,0.0
2019-04-20,247147630,37.7,12.4,0.0
2019-04-20,247146050,37.7,15.2,0.5608
2019-04-20,247146030,37.7,12.4,0.0
2019-04-20,247144750,37.7,15.2,0.5858
2019-04-20,247143810,37.7,12.4,0.0
2019-04-20,247143470,37.7,12.4,0.0
2019-04-20,247141380,37.7,15.2,0.0
2019-04-20,247140040,37.7,15.2,0.0
2019-04-20,247140040,37.7,15.3,0.0
2019-04-20,247140040,37.7,15.5,0.0
2019-04-20,247140040,37.7,15.4,0.0
2019-04-20,247148270,35.7,14.2,0.0
2019-04-20,247155180,36.7,14.8,0.0
2019-04-20,247302360,38.2,12.9,2.4719
2019-04-20,247302360,38.2,13.2,1.0547
2019-04-20,247302360,38.2,13.1,3.8866
2019-04-20,247302360,38.2,13.0,5.1191
2019-04-20,247300320,38.2,13.0,1.1475
2019-04-20,247149790,38.2,13.0,4.2252
2019-04-20,247149790,38.2,13.1,3.2472
2019-04-20,247149790,38.2,12.9,4.6774
2019-04-20,247142290,38.2,12.3,3.8972
2019-04-20,247141690,38.2,12.5,7.7216
2019-04-20,256000325,35.8,14.5,0.0
2019-04-20,249000920,35.8,14.5,0.0
2019-04-20,249000899,35.8,14.5,0.0
2019-04-20,248040000,35.8,14.5,0.0
2019-04-20,248000728,35.8,14.4,0.0
2019-04-20,248000368,35.8,14.5,0.0
2019-04-20,248000020,35.8,14.4,0.0
2019-04-20,247148270,35.8,14.3,0.1972
2019-04-20,247148270,35.8,14.2,0.0
2019-04-20,215000910,35.8,14.4,0.0
2019-04-20,210380000,35.8,14.5,0.0
2019-04-20,247300320,38.1,13.0,1.1277
2019-04-20,247146270,37.3,12.9,0.0
2019-04-20,247146270,37.3,13.0,0.0
2019-04-20,247302360,38.3,13.2,0.0672
2019-04-20,247148270,35.9,14.3,12.5227
2019-04-20,247146460,37.4,12.3,0.0
2019-04-20,247146460,37.4,12.4,0.0
2019-04-20,247146270,37.4,12.8,0.0
2019-04-20,247146270,37.4,12.7,0.0
2019-04-20,247146050,37.4,15.1,0.0
2019-04-20,247144750,37.4,15.0,0.0
2019-04-20,247144130,37.4,15.0,0.0
2019-04-20,247140580,37.4,15.1,0.5719
2019-04-20,247140580,37.4,15.0,0.0
2019-04-20,247301270,36.9,15.3,2.5974
2019-04-20,247301270,36.9,15.2,0.5641
2019-04-20,247300850,36.9,15.3,0.2775
2019-04-20,247300850,36.9,15.2,0.0
2019-04-20,247146460,37.5,12.5,0.0
2019-04-20,247146460,37.5,12.4,0.0
2019-04-20,247146050,37.5,15.1,0.0
2019-04-20,247145460,37.5,13.0,0.0
2019-04-20,247145230,37.5,13.0,0.0
2019-04-20,247144750,37.5,15.1,0.0
2019-04-20,247144080,37.5,13.0,0.0
2019-04-20,247143690,37.5,13.0,0.0
2019-04-20,247142180,37.5,15.1,0.0
2019-04-20,247141390,37.5,13.0,0.0
2019-04-20,247141350,37.5,13.0,0.0
2019-04-20,247140790,37.5,13.0,0.0
2019-04-20,247140340,37.5,13.0,0.0
2019-04-20,247140160,37.5,13.0,0.0
2019-04-20,247083460,37.5,13.0,0.0
2019-04-20,247081980,37.5,13.0,0.0
2019-04-20,247070730,37.5,13.0,0.0
2019-04-20,247053670,37.5,13.0,0.0
2019-04-20,247050480,37.5,13.0,0.0
2019-04-20,247041390,37.5,13.0,0.0
2019-04-20,247148270,35.5,14.2,0.0
2019-04-20,605026711,37.0,13.9,0.0
2019-04-20,256000058,37.0,13.9,0.0
2019-04-20,247301270,37.0,15.2,0.0
2019-04-20,247301270,37.0,15.3,0.0
2019-04-20,247301120,37.0,15.2,0.0
2019-04-20,247300940,37.0,15.2,0.0
2019-04-20,247300850,37.0,15.3,0.0
2019-04-20,247300850,37.0,15.2,0.0
2019-04-20,247151120,37.0,13.9,0.0
2019-04-20,247151120,37.0,13.7,0.0
2019-04-20,247147120,37.0,15.2,0.0
2019-04-20,215000063,37.0,13.9,0.0
2019-04-20,247300320,38.0,12.9,0.0
2019-04-20,247300320,38.0,13.0,0.0
2019-04-20,247161020,38.0,13.5,0.0
2019-04-20,247148660,38.0,13.5,0.0
2019-04-20,247148620,38.0,12.4,0.0
2019-04-20,247147880,38.0,13.5,0.0
2019-04-20,247147340,38.0,13.5,0.0
2019-04-20,247144560,38.0,13.5,0.0
2019-04-20,247143760,38.0,13.5,0.0
2019-04-20,247143760,38.0,13.7,0.0
2019-04-20,247143760,38.0,13.6,0.0
2019-04-20,247143380,38.0,13.5,0.0
2019-04-20,247143150,38.0,13.5,0.0
2019-04-20,247143150,38.0,13.6,0.0
2019-04-20,247143050,38.0,13.5,0.0
2019-04-20,247143040,38.0,13.5,0.0
2019-04-20,247143040,38.0,13.6,0.3361
2019-04-20,247143020,38.0,13.5,0.0
2019-04-20,247142460,38.0,12.4,0.0
2019-04-20,247142290,38.0,12.4,0.5774
2019-04-20,247142290,38.0,12.3,1.1058
2019-04-20,247141890,38.0,13.5,0.0
2019-04-20,247141690,38.0,12.5,0.0
2019-04-20,247141690,38.0,12.4,0.0
2019-04-20,247141550,38.0,12.4,0.0
2019-04-20,247141490,38.0,12.4,0.0
2019-04-20,247141490,38.0,12.8,0.0
2019-04-20,247141490,38.0,12.5,0.0
2019-04-20,247141230,38.0,12.4,0.0
2019-04-20,247141190,38.0,13.5,0.0
2019-04-20,247140080,38.0,12.9,0.0
2019-04-20,247140080,38.0,12.8,0.0
2019-04-20,247146460,37.3,12.2,0.0
2019-04-19,247147340,38.2,13.3,0.0
2019-04-19,247185500,37.6,12.5,0.0
2019-04-19,247042200,37.5,12.7,0.0
2019-04-19,247044870,37.5,13.0,0.0
2019-04-19,247050480,37.5,13.0,0.0
2019-04-19,247053670,37.5,13.0,0.0
2019-04-19,247067010,37.5,13.0,0.0
2019-04-19,247070730,37.5,13.0,0.0
2019-04-19,247081980,37.5,13.0,0.0
2019-04-19,247083350,37.5,12.6,0.0
2019-04-19,247083460,37.5,13.0,0.0
2019-04-19,247132860,37.5,12.4,0.0
2019-04-19,247132860,37.5,12.5,0.0
2019-04-19,247139500,37.5,12.5,0.0
2019-04-19,247140080,37.5,12.6,0.0
2019-04-19,247140160,37.5,13.0,0.0
2019-04-19,247140280,37.5,13.0,0.0
2019-04-19,247140320,37.5,13.0,0.0
2019-04-19,247140320,37.5,12.9,0.0
2019-04-19,247140340,37.5,13.0,0.0
2019-04-19,247140420,37.5,13.0,0.0
2019-04-19,247140580,37.5,15.1,4.7033
2019-04-19,247140580,37.5,15.0,0.0
2019-04-19,247140790,37.5,13.0,0.0
2019-04-19,247140830,37.5,13.0,0.0
2019-04-19,247140840,37.5,13.0,0.0
2019-04-19,247140880,37.5,13.0,0.0
2019-04-19,247140930,37.5,12.7,0.0
2019-04-19,247140930,37.5,12.6,0.0
2019-04-19,247141140,37.5,13.0,0.0
2019-04-19,247141350,37.5,13.0,0.0
2019-04-19,247141390,37.5,13.0,0.0
2019-04-19,247141610,37.5,13.0,0.0
2019-04-19,247141730,37.5,12.5,0.0
2019-04-19,247142180,37.5,15.1,2.1752
2019-04-19,247142610,37.5,12.5,0.0
2019-04-19,247142860,37.5,12.6,0.0
2019-04-19,247143120,37.5,13.0,0.0
2019-04-19,247143690,37.5,13.0,0.0
2019-04-19,247144080,37.5,13.0,0.0
2019-04-19,247144130,37.5,15.1,0.2833
2019-04-19,247144230,37.5,12.5,0.0
2019-04-19,247144640,37.5,13.0,0.0
2019-04-19,247144880,37.5,12.5,0.0
2019-04-19,247144880,37.5,12.6,0.0
2019-04-19,247144910,37.5,12.5,0.0
2019-04-19,247145230,37.5,13.0,0.0
2019-04-19,247145460,37.5,13.0,0.0
2019-04-19,247146110,37.5,13.0,0.0
2019-04-19,247146750,37.5,12.3,0.0
2019-04-19,247146750,37.5,12.1,0.0
2019-04-19,247146750,37.5,12.2,0.0
2019-04-19,247146750,37.5,11.5,0.0
2019-04-19,247146750,37.5,11.8,0.0
2019-04-19,247146890,37.5,12.5,0.0
2019-04-19,247147140,37.5,12.5,0.0
2019-04-19,247147280,37.5,12.0,0.0
2019-04-19,247147280,37.5,11.9,0.0
2019-04-19,247147410,37.5,12.5,0.0
2019-04-19,247147410,37.5,12.3,0.8775
2019-04-19,247147410,37.5,12.4,1.8447
2019-04-19,247148210,37.5,12.6,0.0
2019-04-19,247148880,37.5,12.5,0.0
2019-04-19,247149020,37.5,13.0,0.0
2019-04-19,247149410,37.5,13.0,0.0
2019-04-19,247149670,37.5,13.0,0.0
2019-04-19,247149810,37.5,12.4,0.0
2019-04-19,247149810,37.5,12.5,0.0
2019-04-19,247149980,37.5,12.6,0.0
2019-04-19,247220190,37.5,13.0,0.0
2019-04-19,247300210,37.5,13.0,0.0
2019-04-19,247324110,37.5,13.0,0.0
2019-04-19,215000063,36.4,14.2,0.0
2019-04-19,247101550,36.4,15.2,0.0
2019-04-19,247146460,36.4,12.1,3.003
2019-04-19,247151120,36.4,12.0,0.0
2019-04-19,247151120,36.4,12.1,0.0
2019-04-19,247309060,36.4,14.9,0.0
2019-04-19,247143890,38.4,12.4,0.0
2019-04-19,247143890,38.4,12.5,0.0
2019-04-19,215000063,36.9,13.9,0.0
2019-04-19,215000063,36.9,14.0,0.0
2019-04-19,247132860,36.9,12.1,2.2163
2019-04-19,247132860,36.9,12.0,2.1472
2019-04-19,247132860,36.9,11.9,1.4888
2019-04-19,247146460,36.9,11.8,0.0
2019-04-19,247146460,36.9,11.7,0.0
2019-04-19,247147120,36.9,15.3,6.6977
2019-04-19,247147120,36.9,15.4,0.9611
2019-04-19,247147120,36.9,15.2,2.4494
2019-04-19,247147140,36.9,12.7,0.328
2019-04-19,247148110,36.9,12.3,0.0
2019-04-19,247148110,36.9,12.4,0.0
2019-04-19,247148210,36.9,12.9,0.0
2019-04-19,247148210,36.9,12.8,0.0
2019-04-19,247149980,36.9,12.8,0.0
2019-04-19,247151730,36.9,14.1,0.0
2019-04-19,247151730,36.9,14.2,0.0
2019-04-19,247300850,36.9,15.3,8.5244
2019-04-19,247300850,36.9,15.2,3.3697
2019-04-19,247300850,36.9,15.4,2.9052
2019-04-19,247301270,36.9,15.2,1.2102
2019-04-19,247301270,36.9,15.3,17.583
2019-04-19,247301270,36.9,15.4,0.2997
2019-04-19,247305840,36.9,12.9,0.8083
2019-04-19,247305840,36.9,12.8,4.0302
2019-04-19,256000058,36.9,14.0,0.0
2019-04-19,247041390,37.4,13.0,0.0
2019-04-19,247042200,37.4,13.0,0.0
2019-04-19,247042200,37.4,12.9,0.0
2019-04-19,247044870,37.4,13.0,0.0
2019-04-19,247044870,37.4,13.1,0.0
2019-04-19,247124540,37.4,13.0,0.0
2019-04-19,247132860,37.4,12.4,0.3275
2019-04-19,247139500,37.4,12.5,0.0
2019-04-19,247140320,37.4,13.0,0.0
2019-04-19,247140320,37.4,12.9,0.0
2019-04-19,247140580,37.4,15.1,1.7472
2019-04-19,247140580,37.4,15.0,0.2666
2019-04-19,247141350,37.4,12.9,0.0
2019-04-19,247141350,37.4,13.0,0.0
2019-04-19,247141730,37.4,12.5,0.7916
2019-04-19,247141730,37.4,12.6,0.2691
2019-04-19,247142180,37.4,15.1,2.2724
2019-04-19,247142610,37.4,12.6,0.0
2019-04-19,247142860,37.4,12.9,0.0
2019-04-19,247142860,37.4,12.8,0.0
2019-04-19,247143690,37.4,13.0,0.0
2019-04-19,247144130,37.4,15.0,0.0
2019-04-19,247144130,37.4,15.1,0.0
2019-04-19,247144880,37.4,12.7,0.0
2019-04-19,247144880,37.4,12.8,0.0
2019-04-19,247145230,37.4,13.0,0.0
2019-04-19,247145230,37.4,13.1,0.0
2019-04-19,247146060,37.4,13.0,0.0
2019-04-19,247146750,37.4,11.4,4.0163
2019-04-19,247146750,37.4,11.3,2.6058
2019-04-19,247146890,37.4,12.4,0.0
2019-04-19,247147140,37.4,12.5,0.0
2019-04-19,247147280,37.4,12.0,1.4333
2019-04-19,247147280,37.4,11.9,1.5227
2019-04-19,247147280,37.4,11.8,1.1247
2019-04-19,247147410,37.4,12.4,1.4166
2019-04-19,247148210,37.4,12.6,0.0
2019-04-19,247149020,37.4,13.0,0.0
2019-04-19,247149020,37.4,12.9,0.0
2019-04-19,247149810,37.4,12.4,2.8558
2019-04-19,247149980,37.4,12.6,0.0
2019-04-19,247222211,37.4,12.8,3.5802
2019-04-19,247305480,37.4,15.1,0.5719
2019-04-19,247305840,37.4,13.0,0.0
2019-04-19,247324110,37.4,12.9,0.0
2019-04-19,247324110,37.4,13.0,0.0
2019-04-19,210380000,35.9,14.5,0.0
2019-04-19,249000899,35.9,14.5,0.0
2019-04-19,256000325,35.9,14.2,0.0
2019-04-19,256000325,35.9,14.4,0.0
2019-04-19,256000325,35.9,14.3,0.0
2019-04-19,247140080,37.9,12.4,0.0
2019-04-19,247140930,37.9,12.4,0.0
2019-04-19,247142510,37.9,12.1,0.0
2019-04-19,247143440,37.9,12.4,0.0
2019-04-19,247144910,37.9,12.3,0.0
2019-04-19,247144910,37.9,12.4,0.0
2019-04-19,247147230,37.9,11.8,0.0
2019-04-19,247147230,37.9,11.7,0.0
2019-04-19,247148880,37.9,12.3,0.0
2019-04-19,247148880,37.9,12.4,0.0
2019-04-19,247149330,37.9,12.3,0.0
2019-04-19,247149330,37.9,12.4,0.0
2019-04-19,247308540,37.9,12.2,0.0
2019-04-19,247308540,37.9,11.9,3.4166
2019-04-19,247308540,37.9,12.3,0.0
2019-04-19,247308540,37.9,12.1,2.0858
2019-04-19,247308540,37.9,12.0,0.3136
2019-04-19,247309060,36.3,14.9,0.0
2019-04-19,247143440,38.3,12.8,0.0
2019-04-19,247143440,38.3,12.7,0.0
2019-04-19,247143890,38.3,12.5,0.0
2019-04-19,247149790,38.3,13.1,0.3544
2019-04-19,247149790,38.3,13.2,0.0
