date,mmsi,lat,lon,fishing_hours
2019-07-20,247143760,38.0,13.5,0.0
2019-07-20,247144270,38.0,13.5,0.0
2019-07-20,247146190,38.0,12.5,0.0
2019-07-20,247146190,38.0,12.4,0.0
2019-07-20,247147010,38.0,10.3,0.3797
2019-07-20,247147010,38.0,10.4,12.4891
2019-07-20,247147340,38.0,13.5,0.0
2019-07-20,247147350,38.0,12.5,0.1713
2019-07-20,247147350,38.0,12.4,0.0
2019-07-20,247148880,38.0,12.5,0.0
2019-07-20,247148880,38.0,12.4,0.0
2019-07-20,247301460,38.0,13.5,0.0
2019-07-20,247302510,38.0,12.8,0.0
2019-07-20,247100440,36.5,12.1,0.3222
2019-07-20,247100440,36.5,11.9,3.2108
2019-07-20,247100440,36.5,12.0,3.2502
2019-07-20,247100520,36.5,12.9,0.0
2019-07-20,247100520,36.5,13.0,0.0
2019-07-20,247101550,36.5,15.1,0.0
2019-07-20,247102170,36.5,15.2,0.0
2019-07-20,247102170,36.5,15.4,1.0225
2019-07-20,247102170,36.5,15.3,0.0
2019-07-20,247102170,36.5,15.1,0.0
2019-07-20,247143640,36.5,11.9,0.2861
2019-07-20,247143860,36.5,12.1,0.0
2019-07-20,247143860,36.5,12.0,0.0
2019-07-20,247146030,36.5,12.3,0.0
2019-07-20,247146030,36.5,12.2,0.0
2019-07-20,247149270,36.5,15.1,1.8108
2019-07-20,247149270,36.5,15.2,0.9138
2019-07-20,247149810,36.5,11.6,8.4833
2019-07-20,247155180,36.5,14.7,0.0
2019-07-20,247256100,36.5,13.9,10.9358
2019-07-20,247300040,36.5,15.1,4.1055
2019-07-20,247300450,36.5,15.4,0.0
2019-07-20,247300450,36.5,15.3,0.0
2019-07-20,247309110,36.5,11.6,0.2833
2019-07-20,248000728,36.5,13.2,1.5911
2019-07-20,248000728,36.5,13.3,0.7755
2019-07-20,249000920,36.5,13.8,5.3694
2019-07-20,249000920,36.5,13.9,2.9663
2019-07-20,247094360,38.5,15.4,0.0
2019-07-20,247094360,38.5,15.5,0.0
2019-07-20,247142430,38.5,12.6,8.3694
2019-07-20,247142430,38.5,12.3,1.7222
2019-07-20,247142430,38.5,12.2,0.8388
2019-07-20,247142430,38.5,12.4,2.8083
2019-07-20,247147340,38.5,13.0,0.0
2019-07-20,247147340,38.5,12.4,1.5583
2019-07-20,247147340,38.5,12.9,0.0
2019-07-20,247148670,38.5,13.6,0.9083
2019-07-20,247302510,38.5,12.8,0.0
2019-07-20,247141720,35.0,14.2,0.6833
2019-07-20,247141720,35.0,14.4,0.55
2019-07-20,247141720,35.0,13.9,6.245
2019-07-20,247141720,35.0,14.5,11.0255
2019-07-20,247141720,35.0,14.1,0.6169
2019-07-20,247141720,35.0,14.0,4.5158
2019-07-20,247141720,35.0,14.3,0.683
2019-07-20,247142170,35.0,14.7,0.9166
2019-07-20,247142170,35.0,14.5,0.0
2019-07-20,247142170,35.0,14.6,0.6111
2019-07-20,247146630,35.0,14.4,3.2997
2019-07-20,247146630,35.0,14.2,0.0244
2019-07-20,247146630,35.0,13.8,0.8825
2019-07-20,247146630,35.0,14.1,0.0222
2019-07-20,247146630,35.0,14.3,7.2805
2019-07-20,247146630,35.0,14.5,3.7388
2019-07-20,247149640,35.0,14.4,2.658
2019-07-20,247149640,35.0,14.5,1.5027
2019-07-20,247149640,35.0,14.1,0.0
2019-07-20,247149640,35.0,14.3,12.7355
2019-07-20,249000150,35.0,13.7,0.0
2019-07-20,249000250,35.0,14.9,0.3608
2019-07-20,249000250,35.0,14.8,0.8277
2019-07-20,247080670,37.0,11.7,1.9669
2019-07-20,247080670,37.0,11.8,0.5527
2019-07-20,247100520,37.0,12.2,0.0
2019-07-20,247100520,37.0,12.1,0.0
2019-07-20,247100520,37.0,12.0,0.0
2019-07-20,247141050,37.0,13.9,0.0
2019-07-20,247141730,37.0,11.7,2.6838
2019-07-20,247143580,37.0,11.6,0.0
2019-07-20,247143580,37.0,11.7,0.0
2019-07-20,247143640,37.0,11.9,0.0
2019-07-20,247143820,37.0,13.9,0.0
2019-07-20,247145010,37.0,12.7,0.0
2019-07-20,247146460,37.0,12.7,0.0
2019-07-20,247146460,37.0,12.6,1.0469
2019-07-20,247147720,37.0,13.9,0.0
2019-07-20,247148220,37.0,12.7,0.0
2019-07-20,247300850,37.0,15.2,0.0
2019-07-20,247300850,37.0,15.3,0.0
2019-07-20,247300860,37.0,15.3,0.0
2019-07-20,247300860,37.0,15.2,0.0
2019-07-20,247302240,37.0,15.3,0.0
2019-07-20,247302240,37.0,15.2,0.0
2019-07-20,247302240,37.0,15.4,0.0
2019-07-20,247302240,37.0,15.5,0.0
2019-07-20,229000650,35.5,14.4,0.0
2019-07-20,229000650,35.5,14.3,0.0
2019-07-20,247050210,35.5,12.6,1.3947
2019-07-20,247050210,35.5,12.5,0.2777
2019-07-20,247070830,35.5,12.2,0.3444
2019-07-20,247142160,35.5,15.4,0.5386
2019-07-20,247142170,35.5,15.3,0.0
2019-07-20,247142170,35.5,15.4,0.0
2019-07-20,247145750,35.5,12.4,3.4005
2019-07-20,247145750,35.5,12.3,0.4722
2019-07-20,247146410,35.5,12.5,1.5413
2019-07-20,247146410,35.5,12.6,1.0808
2019-07-20,247148210,35.5,14.0,7.0941
2019-07-20,247280650,35.5,12.3,0.0
2019-07-20,247280650,35.5,12.4,0.9219
2019-07-20,247300480,35.5,12.2,2.1166
2019-07-20,247300480,35.5,12.4,0.0
2019-07-20,247300910,35.5,15.0,0.2483
2019-07-20,247300910,35.5,15.3,0.7333
2019-07-20,247300910,35.5,15.2,0.3475
2019-07-20,247300910,35.5,15.1,0.5019
2019-07-20,247302380,35.5,12.5,2.1888
2019-07-20,247302380,35.5,12.3,1.8911
2019-07-20,247302380,35.5,12.4,2.1863
2019-07-20,247302380,35.5,12.2,0.4452
2019-07-20,247302380,35.5,12.6,0.7944
2019-07-20,249000150,35.5,14.3,0.0
2019-07-20,249000150,35.5,14.2,0.0
2019-07-20,256000723,35.5,15.1,0.3191
2019-07-20,256000723,35.5,15.0,4.2513
2019-07-20,256000723,35.5,14.9,4.9955
2019-07-20,247041390,37.5,12.9,0.0
2019-07-20,247041390,37.5,13.0,0.0
2019-07-20,247041390,37.5,12.8,0.0
2019-07-20,247041390,37.5,12.7,0.0
2019-07-20,247042520,37.5,13.0,0.0
2019-07-20,247044870,37.5,13.0,0.0
2019-07-20,247053670,37.5,13.0,0.0
2019-07-20,247067010,37.5,13.0,0.0
2019-07-20,247070730,37.5,13.0,0.0
2019-07-20,247081980,37.5,13.0,0.0
2019-07-20,247083460,37.5,13.0,0.0
2019-07-20,247091160,37.5,13.0,0.0
2019-07-20,247100520,37.5,11.1,0.0
2019-07-20,247100520,37.5,11.2,0.0
2019-07-20,247121090,37.5,13.0,0.0
2019-07-20,247140160,37.5,13.0,0.0
2019-07-20,247140240,37.5,13.0,0.0
2019-07-20,247140330,37.5,13.0,0.0
2019-07-20,247140340,37.5,13.0,0.0
2019-07-20,247140830,37.5,13.0,0.0
2019-07-20,247140880,37.5,13.0,0.0
2019-07-20,247141240,37.5,12.2,0.0
2019-07-20,247141240,37.5,12.3,0.0
2019-07-20,247141250,37.5,13.0,0.0
2019-07-20,247141350,37.5,13.0,0.0
2019-07-20,247141360,37.5,13.0,0.0
2019-07-20,247141630,37.5,15.1,0.0
2019-07-20,247143320,37.5,13.0,0.0
2019-07-20,247143440,37.5,10.6,0.0
2019-07-20,247143690,37.5,13.0,0.0
2019-07-20,247143980,37.5,12.5,0.5802
2019-07-20,247144080,37.5,13.0,0.0
2019-07-20,247144910,37.5,13.0,0.0
2019-07-20,247145060,37.5,12.6,0.0
2019-07-20,247145460,37.5,13.0,0.0
2019-07-20,247146110,37.5,13.0,0.0
2019-07-20,247146460,37.5,12.5,0.0
2019-07-20,247146460,37.5,12.6,0.0
2019-07-20,247147370,37.5,12.7,0.0
2019-07-20,247147370,37.5,12.6,0.0
2019-07-20,247148220,37.5,12.6,0.0
2019-07-20,247149150,37.5,13.0,0.0
2019-07-20,247149490,37.5,13.0,0.0
2019-07-20,247300210,37.5,13.0,0.0
2019-07-20,247300210,37.5,12.7,0.2583
2019-07-20,247300210,37.5,12.9,0.0
2019-07-20,247300210,37.5,12.8,0.0
2019-07-20,247302220,37.5,13.0,0.0
2019-07-20,247304770,37.5,13.0,0.0
2019-07-20,247324110,37.5,13.0,0.0
2019-07-20,247100440,36.4,12.0,3.108
2019-07-20,247100440,36.4,12.1,1.9588
2019-07-20,247100520,36.4,13.1,0.0
2019-07-20,247100520,36.4,13.2,0.0
2019-07-20,247101550,36.4,15.2,0.0
2019-07-20,247102170,36.4,15.4,8.0391
2019-07-20,247143640,36.4,11.9,0.2777
2019-07-20,247143860,36.4,12.0,0.2636
2019-07-20,247143860,36.4,11.8,0.0
2019-07-20,247146030,36.4,12.3,0.0
2019-07-20,247146030,36.4,12.4,0.0
2019-07-20,247148220,36.4,13.0,0.0
2019-07-20,247148220,36.4,12.9,0.0
2019-07-20,247149270,36.4,15.2,0.2858
2019-07-20,247149810,36.4,11.6,9.5108
2019-07-20,247155180,36.4,14.6,0.0
2019-07-20,247256100,36.4,13.9,13.0091
2019-07-20,247300450,36.4,15.4,0.0
2019-07-20,248000728,36.4,13.3,13.0022
2019-07-20,248000728,36.4,13.4,8.6713
2019-07-20,249000920,36.4,14.0,2.3294
2019-07-20,249000920,36.4,13.9,2.9699
2019-07-20,247094360,38.4,15.5,0.0
2019-07-20,247142430,38.4,12.6,2.5277
2019-07-20,247142430,38.4,12.2,1.428
2019-07-20,247142430,38.4,12.1,2.4997
2019-07-20,247143890,38.4,11.5,2.253
2019-07-20,247143890,38.4,11.4,1.0497
2019-07-20,247143890,38.4,11.6,1.3861
2019-07-20,247147230,38.4,10.8,10.7452
2019-07-20,247147230,38.4,10.7,2.0022
2019-07-20,247147230,38.4,11.0,2.4377
2019-07-20,247147230,38.4,10.9,9.5577
2019-07-20,247147340,38.4,13.1,0.0
2019-07-20,247148670,38.4,13.6,7.7527
2019-07-20,247302510,38.4,12.8,0.0
2019-07-20,247080670,36.9,11.8,0.5
2019-07-20,247080670,36.9,11.9,0.0
2019-07-20,247080670,36.9,12.0,0.0
2019-07-20,247100520,36.9,12.2,0.0
2019-07-20,247100520,36.9,12.3,0.0
2019-07-20,247132860,36.9,11.9,8.2838
2019-07-20,247132860,36.9,11.8,0.2972
2019-07-20,247132860,36.9,12.0,9.7997
2019-07-20,247132860,36.9,12.1,4.708
2019-07-20,247141730,36.9,11.8,0.578
2019-07-20,247141730,36.9,12.0,0.0
2019-07-20,247141730,36.9,11.7,0.2911
2019-07-20,247141730,36.9,11.9,0.0
2019-07-20,247141730,36.9,12.1,0.6052
2019-07-20,247142280,36.9,11.9,2.0444
2019-07-20,247142280,36.9,11.8,0.2916
2019-07-20,247142280,36.9,12.0,4.1358
2019-07-20,247143580,36.9,11.6,0.0
2019-07-20,247143620,36.9,11.9,22.2941
2019-07-20,247143620,36.9,12.0,5.0672
2019-07-20,247143640,36.9,11.8,0.0
2019-07-20,247143640,36.9,11.9,0.0
2019-07-20,247143860,36.9,12.3,0.0
2019-07-20,247146460,36.9,12.7,0.0
2019-07-20,247147880,36.9,12.0,6.8391
2019-07-20,247147880,36.9,11.9,3.5388
2019-07-20,247148220,36.9,12.8,0.0
2019-07-20,247300850,36.9,15.4,0.9583
2019-07-20,247300850,36.9,15.2,2.5308
2019-07-20,247300850,36.9,15.3,4.1419
2019-07-20,247300860,36.9,15.3,1.0638
2019-07-20,247301270,36.9,15.2,0.8336
2019-07-20,247301270,36.9,15.3,16.5336
2019-07-20,247301270,36.9,15.4,0.855
2019-07-20,210380000,35.4,14.1,0.0
2019-07-20,229000650,35.4,14.3,0.0
2019-07-20,247050210,35.4,12.6,0.0
2019-07-20,247079050,35.4,12.6,0.8994
2019-07-20,247079050,35.4,12.7,1.245
2019-07-20,247142160,35.4,15.4,0.6997
2019-07-20,247142170,35.4,15.4,0.0
2019-07-20,247142170,35.4,15.2,0.0
2019-07-20,247142170,35.4,15.3,0.0
2019-07-20,247145750,35.4,12.5,0.0
2019-07-20,247145850,35.4,12.6,4.0638
2019-07-20,247145860,35.4,12.5,0.0
2019-07-20,247146410,35.4,12.6,3.4525
2019-07-20,247148210,35.4,14.0,0.378
2019-07-20,247280650,35.4,12.6,0.0
2019-07-20,247280650,35.4,12.5,0.0
2019-07-20,247300910,35.4,15.4,0.6944
2019-07-20,247300910,35.4,14.9,0.0
2019-07-20,247300910,35.4,15.0,0.1969
2019-07-20,247302380,35.4,12.6,0.0
2019-07-20,248000090,35.4,14.0,0.0
2019-07-20,256000723,35.4,15.0,0.0
2019-07-20,672033000,35.4,11.1,6.6338
2019-07-20,672524000,35.4,11.1,3.7611
2019-07-20,247041390,37.4,13.0,0.0
2019-07-20,247041390,37.4,12.9,0.0
2019-07-20,247044870,37.4,13.0,0.0
2019-07-20,247044870,37.4,12.9,0.0
2019-07-20,247100520,37.4,11.3,0.0
2019-07-20,247100520,37.4,11.2,0.0
2019-07-20,247100520,37.4,11.4,0.0
2019-07-20,247140830,37.4,13.1,0.0
2019-07-20,247141240,37.4,12.2,2.1575
2019-07-20,247141630,37.4,15.1,0.0
2019-07-20,247141630,37.4,15.2,0.0
2019-07-20,247141730,37.4,12.2,0.0
2019-07-20,247141730,37.4,12.3,0.0
2019-07-20,247143440,37.4,11.3,8.7636
2019-07-20,247145010,37.4,12.6,0.0
2019-07-20,247145060,37.4,12.6,0.0
2019-07-20,247146460,37.4,12.6,0.0
2019-07-20,247146640,37.4,15.1,0.0
2019-07-20,247146640,37.4,15.0,0.0
2019-07-20,247147370,37.4,12.8,0.0
2019-07-20,247147370,37.4,12.7,0.0
2019-07-20,247147660,37.4,11.7,0.5363
2019-07-20,247147660,37.4,11.6,3.4097
2019-07-20,247148220,37.4,12.6,0.0
2019-07-20,247300210,37.4,13.0,0.0
2019-07-20,247300210,37.4,12.9,0.0
2019-07-20,210380000,35.9,14.5,0.0
2019-07-20,210380000,35.9,14.7,0.0
2019-07-20,210380000,35.9,14.6,0.0
2019-07-20,215000770,35.9,14.6,9.8944
2019-07-20,215000770,35.9,14.5,0.5391
2019-07-20,215000910,35.9,14.7,0.0
2019-07-20,215000910,35.9,14.8,0.0
2019-07-20,247113290,35.9,14.5,0.0
2019-07-20,247113290,35.9,14.4,0.0
2019-07-20,247143660,35.9,12.4,1.2663
2019-07-20,247143660,35.9,12.6,6.5144
2019-07-20,247143660,35.9,12.5,1.8163
2019-07-20,247143860,35.9,12.1,2.1025
2019-07-20,247143860,35.9,12.2,1.5152
2019-07-20,247146030,35.9,12.6,0.55
2019-07-20,247146030,35.9,12.8,1.5805
2019-07-20,247146030,35.9,12.7,2.8086
2019-07-20,247148210,35.9,14.5,0.0
2019-07-20,248000510,35.9,14.7,2.9499
2019-07-20,249000899,35.9,14.8,4.2105
2019-07-20,249000899,35.9,14.9,9.4119
2019-07-20,247094360,37.9,15.5,0.0
2019-07-20,247140810,37.9,11.9,8.9005
2019-07-20,247140810,37.9,12.0,0.0
2019-07-20,247141230,37.9,12.4,0.0
2019-07-20,247141230,37.9,12.3,0.0
2019-07-20,247141490,37.9,12.1,0.0363
2019-07-20,247141490,37.9,12.3,0.0
2019-07-20,247141490,37.9,12.2,0.0
2019-07-20,247141690,37.9,12.1,0.5194
2019-07-20,247141690,37.9,12.2,0.0
2019-07-20,247146830,37.9,10.5,10.0502
2019-07-20,247146830,37.9,10.6,2.3763
2019-07-20,247146830,37.9,10.9,0.4169
2019-07-20,247146830,37.9,10.8,4.3225
2019-07-20,247147010,37.9,10.2,3.0724
2019-07-20,247148620,37.9,11.1,1.0191
2019-07-20,247150410,37.9,11.5,2.3058
2019-07-20,247150410,37.9,11.6,1.6136
2019-07-20,247150410,37.9,11.7,0.5311
2019-07-20,247150410,37.9,11.4,4.325
2019-07-20,247100440,36.3,12.1,3.1274
2019-07-20,247100440,36.3,12.3,2.2863
2019-07-20,247100440,36.3,12.2,2.9108
2019-07-20,247100440,36.3,12.0,1.7638
2019-07-20,247100520,36.3,13.3,0.0
2019-07-20,247102170,36.3,15.4,9.3436
2019-07-20,247102170,36.3,15.3,3.9944
2019-07-20,247121440,36.3,15.2,2.55
2019-07-20,247143640,36.3,11.9,2.2169
2019-07-20,247143660,36.3,12.4,0.5277
2019-07-20,247143860,36.3,11.9,0.0
2019-07-20,247143860,36.3,12.0,0.9586
2019-07-20,247143860,36.3,11.8,0.0
2019-07-20,247146030,36.3,12.4,0.0
2019-07-20,247146030,36.3,12.5,0.0
2019-07-20,247148220,36.3,13.0,0.0
2019-07-20,247155180,36.3,14.5,0.0
2019-07-20,247155180,36.3,14.6,0.0
2019-07-20,249000920,36.3,13.6,1.2969
2019-07-20,249000920,36.3,14.1,0.0
2019-07-20,249000920,36.3,13.8,2.6338
2019-07-20,249000920,36.3,13.7,3.2772
2019-07-20,249000920,36.3,13.9,0.5308
2019-07-20,247094360,38.3,15.5,0.0
2019-07-20,247143890,38.3,11.7,0.5866
2019-07-20,247143890,38.3,11.6,0.3188
2019-07-20,247144270,38.3,13.5,0.0
2019-07-20,247144270,38.3,13.4,0.0
2019-07-20,247147340,38.3,13.2,0.0
2019-07-20,247148670,38.3,13.6,4.8002
2019-07-20,247148670,38.3,13.7,0.8552
2019-07-20,247302510,38.3,12.8,0.0
2019-07-20,247080670,36.8,12.1,0.0
2019-07-20,247080670,36.8,12.2,1.4224
2019-07-20,247100520,36.8,12.4,0.0
2019-07-20,247100520,36.8,12.5,0.0
2019-07-20,247141730,36.8,12.1,0.5888
2019-07-20,247150410,37.6,11.6,2.2577
2019-07-20,247141910,36.8,11.9,0.0
2019-07-20,247141910,36.8,11.8,0.0
2019-07-20,247142280,36.8,11.9,4.0075
2019-07-20,247142780,36.8,12.6,5.2663
2019-07-20,247143580,36.8,11.8,0.0
2019-07-20,247143580,36.8,11.6,0.0
2019-07-20,247143580,36.8,11.9,0.0
2019-07-20,247143580,36.8,11.7,0.0
2019-07-20,247143640,36.8,11.8,0.0
2019-07-20,247143860,36.8,12.2,0.0
2019-07-20,247146030,36.8,12.1,0.0
2019-07-20,247146030,36.8,11.9,0.0
2019-07-20,247146030,36.8,12.0,0.0
2019-07-20,247146460,36.8,12.6,1.1247
2019-07-20,247146460,36.8,12.7,0.0
2019-07-20,247148220,36.8,12.8,0.0
2019-07-20,247300850,36.8,15.3,2.4111
2019-07-20,247300850,36.8,15.4,0.5905
2019-07-20,247301270,36.8,15.3,3.9941
2019-07-20,247301270,36.8,15.4,1.6947
2019-07-20,247309110,36.8,11.9,0.0
2019-07-20,247309110,36.8,11.8,0.0
2019-07-20,672611000,36.8,11.1,0.0
2019-07-20,247079050,35.3,12.7,2.9358
2019-07-20,247142160,35.3,15.5,0.8941
2019-07-20,247142170,35.3,15.2,1.0222
2019-07-20,247142170,35.3,15.1,0.2608
2019-07-20,247142170,35.3,15.4,0.0
2019-07-20,247145850,35.3,12.9,5.0299
2019-07-20,247300910,35.3,14.8,0.2219
2019-07-20,247300910,35.3,15.4,0.5666
2019-07-20,247300910,35.3,14.9,0.0
2019-07-20,249000250,35.3,14.2,5.5891
2019-07-20,249000250,35.3,14.3,0.8944
2019-07-20,256000723,35.3,15.1,0.0
2019-07-20,256000723,35.3,15.0,0.0
2019-07-20,672033000,35.3,11.1,17.4858
2019-07-20,672524000,35.3,11.1,4.5194
2019-07-20,672524000,35.3,11.2,16.3538
2019-07-20,247080670,37.3,11.6,0.9419
2019-07-20,247100520,37.3,11.5,0.0
2019-07-20,247100520,37.3,11.6,0.0
2019-07-20,247141730,37.3,11.6,0.9111
2019-07-20,247141730,37.3,12.1,0.0
2019-07-20,247144430,37.3,12.8,0.0
2019-07-20,247144430,37.3,12.9,0.0
2019-07-20,247145010,37.3,12.6,0.0
2019-07-20,247145060,37.3,12.6,0.0
2019-07-20,247146460,37.3,12.6,0.0
2019-07-20,247147280,37.3,11.6,3.8733
2019-07-20,247147370,37.3,12.9,0.0
2019-07-20,247147370,37.3,13.0,0.0
2019-07-20,247147660,37.3,11.6,6.5972
2019-07-20,247147660,37.3,11.7,0.9283
2019-07-20,247148220,37.3,12.7,0.0
2019-07-20,247148220,37.3,12.6,0.0
2019-07-20,210380000,35.8,14.9,0.0
2019-07-20,210380000,35.8,14.8,0.0
2019-07-20,210380000,35.8,14.6,0.0
2019-07-20,210380000,35.8,14.7,0.0
2019-07-20,210380000,35.8,14.5,0.0
2019-07-20,210380000,35.8,15.0,0.0
2019-07-20,215000650,35.8,14.6,0.2583
2019-07-20,215000650,35.8,14.5,0.0
2019-07-20,215000910,35.8,14.6,0.0
2019-07-20,215000910,35.8,14.5,0.0
2019-07-20,215000910,35.8,14.7,3.0855
2019-07-20,229000650,35.8,14.5,0.0
2019-07-20,247113290,35.8,14.5,0.0
2019-07-20,247142160,35.8,15.5,8.9247
2019-07-20,247142160,35.8,15.4,0.5555
2019-07-20,247142170,35.8,15.4,0.0
2019-07-20,247142170,35.8,15.5,0.0
2019-07-20,247146030,35.8,12.7,1.0888
2019-07-20,247146030,35.8,12.6,1.6886
2019-07-20,247146240,35.8,12.8,0.0
2019-07-20,247148210,35.8,14.5,0.0
2019-07-20,247300480,35.8,12.2,0.0
2019-07-20,248000510,35.8,14.6,0.0
2019-07-20,248000510,35.8,14.5,0.0
2019-07-20,248000510,35.8,14.8,0.0
2019-07-20,248000510,35.8,14.7,1.1361
2019-07-20,249000150,35.8,14.5,0.0
2019-07-20,249000899,35.8,14.9,0.5449
2019-07-20,249000934,35.8,14.6,1.9997
2019-07-20,249000934,35.8,14.5,0.0
2019-07-20,642122048,35.8,14.5,0.0
2019-07-20,672891000,35.8,13.4,2.4855
2019-07-20,672891000,35.8,13.5,2.5075
2019-07-20,247100520,37.8,10.7,0.0
2019-07-20,247141230,37.8,12.3,0.0
2019-07-20,247150410,37.8,11.4,3.3247
2019-07-20,247150410,37.8,11.7,3.9305
2019-07-20,247150410,37.8,11.5,0.728
2019-07-20,247300180,37.8,10.0,2.9611
2019-07-20,247100520,36.2,13.6,0.0
2019-07-20,247100520,36.2,13.5,0.0
2019-07-20,247121440,36.2,15.3,12.7819
2019-07-20,247121440,36.2,15.4,7.7472
2019-07-20,247121440,36.2,15.2,0.9144
2019-07-20,247143640,36.2,12.0,2.2911
2019-07-20,247143660,36.2,12.4,0.8363
2019-07-20,247143860,36.2,11.9,0.0
2019-07-20,247143860,36.2,12.0,1.4244
2019-07-20,247143860,36.2,12.1,1.7033
2019-07-20,247146030,36.2,12.5,0.0
2019-07-20,247146030,36.2,12.6,0.0
2019-07-20,247148220,36.2,13.0,0.6002
2019-07-20,247155180,36.2,14.5,0.0
2019-07-20,247155180,36.2,14.4,0.0
2019-07-20,249000920,36.2,14.2,0.0
2019-07-20,249000920,36.2,14.1,0.0
2019-07-20,247094360,38.2,15.5,0.0
2019-07-20,247142770,38.2,10.8,2.175
2019-07-20,247143380,38.2,15.2,0.0
2019-07-20,247144270,38.2,13.5,0.0
2019-07-20,247145030,38.2,10.8,0.3108
2019-07-20,247146320,38.2,15.5,11.6363
2019-07-20,247147340,38.2,13.3,0.0
2019-07-20,247147340,38.2,13.2,0.0
2019-07-20,247147340,38.2,13.4,0.0
2019-07-20,247280830,38.2,13.3,0.0
2019-07-20,247302510,38.2,12.8,0.0
2019-07-20,247306030,38.2,15.5,11.6611
2019-07-20,247100520,36.7,12.5,0.0
2019-07-20,247100520,36.7,12.6,0.0
2019-07-20,247100520,36.7,12.7,0.0
2019-07-20,247141910,36.7,12.0,0.0
2019-07-20,247141910,36.7,11.9,0.0
2019-07-20,247142780,36.7,12.7,11.6141
2019-07-20,247142780,36.7,12.6,1.1138
2019-07-20,247143640,36.7,11.8,0.0
2019-07-20,247143860,36.7,12.2,0.0
2019-07-20,247143860,36.7,12.1,0.0
2019-07-20,247146030,36.7,12.1,0.0
2019-07-20,247146460,36.7,12.7,3.2388
2019-07-20,247146460,36.7,12.6,1.2586
2019-07-20,247155180,36.7,14.8,0.0
2019-07-20,247309110,36.7,11.5,2.8138
2019-07-20,247309110,36.7,11.7,3.6583
2019-07-20,247309110,36.7,11.6,6.4463
2019-07-20,247140740,35.2,14.6,16.3888
2019-07-20,247141320,35.2,14.6,1.0941
2019-07-20,247142170,35.2,15.1,2.3886
2019-07-20,247142520,35.2,14.5,0.0
2019-07-20,247142520,35.2,13.5,0.0
2019-07-20,247142520,35.2,14.6,0.2666
2019-07-20,247142520,35.2,14.2,0.0
2019-07-20,247142520,35.2,14.4,0.8722
2019-07-20,247300910,35.2,14.7,1.9805
2019-07-20,247302720,35.2,14.4,0.8891
2019-07-20,247302720,35.2,14.0,0.5311
2019-07-20,247302720,35.2,13.9,0.8775
2019-07-20,247302720,35.2,13.7,0.4158
2019-07-20,247302720,35.2,14.3,0.8441
2019-07-20,247302720,35.2,14.6,0.6997
2019-07-20,247302720,35.2,14.2,0.1394
2019-07-20,247302720,35.2,14.5,12.5502
2019-07-20,247302720,35.2,14.1,0.1858
2019-07-20,247302720,35.2,13.8,3.4916
2019-07-20,249000250,35.2,15.0,1.05
2019-07-20,249000250,35.2,14.9,1.5613
2019-07-20,249000250,35.2,14.4,0.2775
2019-07-20,249000250,35.2,14.7,4.6447
2019-07-20,249000250,35.2,14.3,0.2833
2019-07-20,249000250,35.2,14.8,1.6441
2019-07-20,247080670,37.2,11.7,0.2725
2019-07-20,247080670,37.2,11.8,4.4222
2019-07-20,247080670,37.2,11.6,5.1472
2019-07-20,247100520,37.2,11.8,0.0
2019-07-20,247100520,37.2,11.7,0.0
2019-07-20,247141730,37.2,12.0,0.0
2019-07-20,247141730,37.2,11.6,4.9391
2019-07-20,247141730,37.2,11.9,1.3177
2019-07-20,247143640,37.2,11.9,1.9336
2019-07-20,247143640,37.2,12.0,10.7311
2019-07-20,247144430,37.2,13.0,0.0
2019-07-20,247144430,37.2,12.9,0.0
2019-07-20,247145010,37.2,12.7,0.0
2019-07-20,247146460,37.2,12.6,0.0
2019-07-20,247147280,37.2,11.6,14.8405
2019-07-20,247147370,37.2,13.0,0.0
2019-07-20,247147370,37.2,13.1,0.0
2019-07-20,247147370,37.2,13.2,0.0
2019-07-20,247147660,37.2,11.7,6.2613
2019-07-20,247147660,37.2,11.6,4.4136
2019-07-20,247148220,37.2,12.7,0.0
2019-07-20,247305830,37.2,13.5,0.0
2019-07-20,247305830,37.2,13.4,0.0
2019-07-20,210380000,35.7,15.0,3.0997
2019-07-20,210380000,35.7,14.5,0.0
2019-07-20,229000650,35.7,14.5,0.0
2019-07-20,247142160,35.7,15.3,0.8002
2019-07-20,247142160,35.7,15.4,5.6008
2019-07-20,247142170,35.7,15.4,0.5497
2019-07-20,247146030,35.7,12.6,0.353
2019-07-20,247147390,35.7,13.7,4.4333
2019-07-20,247147390,35.7,13.6,0.0
2019-07-20,247147620,35.7,14.4,23.7249
2019-07-20,247148210,35.7,14.5,0.0
2019-07-20,247148210,35.7,14.4,0.0
2019-07-20,249000150,35.7,14.4,0.0
2019-07-20,249000150,35.7,14.5,0.0
2019-07-20,256000723,35.7,15.0,2.0961
2019-07-20,642973000,35.7,14.4,9.2525
2019-07-20,642973000,35.7,14.5,13.4672
2019-07-20,672891000,35.7,13.5,1.6902
2019-07-20,672891000,35.7,13.6,1.5722
2019-07-20,247100520,37.7,10.7,0.0
2019-07-20,247141240,37.7,12.4,0.0
2019-07-20,247141850,37.7,12.2,0.0
2019-07-20,247141850,37.7,11.9,0.0
2019-07-20,247141860,37.7,12.4,0.0
2019-07-20,247142610,37.7,11.9,0.0
2019-07-20,247143470,37.7,12.4,0.0
2019-07-20,247146830,37.7,10.6,1.8672
2019-07-20,247150410,37.7,11.6,1.9297
