date,mmsi,lat,lon,fishing_hours
2018-01-30,247142940,36.1,11.9,3.0219
2018-01-30,247143860,36.1,12.1,1.6666
2018-01-30,247143860,36.1,12.2,0.0
2018-01-30,247144230,36.1,11.9,6.8305
2018-01-30,247144230,36.1,11.8,1.2111
2018-01-30,247144230,36.1,12.0,1.6691
2018-01-30,247145250,36.1,11.7,5.5938
2018-01-30,247146420,36.1,12.0,1.7058
2018-01-30,247146420,36.1,11.8,4.2225
2018-01-30,247146420,36.1,11.7,6.7694
2018-01-30,247146420,36.1,11.9,3.5386
2018-01-30,247147010,36.1,11.8,6.8611
2018-01-30,247147010,36.1,11.7,0.8116
2018-01-30,247147310,36.1,11.8,2.2666
2018-01-30,247147310,36.1,11.9,0.3222
2018-01-30,247151670,36.1,12.0,0.2583
2018-01-30,247151670,36.1,11.6,2.7588
2018-01-30,247151670,36.1,11.7,8.5547
2018-01-30,247151670,36.1,11.8,2.9758
2018-01-30,247151670,36.1,11.9,3.8522
2018-01-30,247300110,36.1,11.6,1.1805
2018-01-30,247300110,36.1,11.8,5.0141
2018-01-30,247300110,36.1,11.7,5.7911
2018-01-30,247301060,36.1,15.2,0.3397
2018-01-30,247304930,36.1,11.7,5.6936
2018-01-30,247304930,36.1,11.8,5.725
2018-01-30,247304930,36.1,11.6,1.8424
2018-01-30,249000920,36.1,14.7,0.5719
2018-01-30,204201360,38.1,11.4,10.0111
2018-01-30,247141190,38.1,13.0,0.0
2018-01-30,247143160,38.1,13.5,0.0
2018-01-30,247143160,38.1,13.4,13.8838
2018-01-30,247143780,38.1,13.7,6.1674
2018-01-30,247143780,38.1,13.6,3.8402
2018-01-30,247143780,38.1,13.5,2.9663
2018-01-30,247144560,38.1,13.4,9.0877
2018-01-30,247144560,38.1,13.5,8.4047
2018-01-30,247145120,38.1,13.6,0.3527
2018-01-30,247145120,38.1,13.5,0.3305
2018-01-30,247146550,38.1,13.0,0.0
2018-01-30,247147340,38.1,12.4,0.0
2018-01-30,247148660,38.1,13.5,2.1758
2018-01-30,247148660,38.1,13.6,1.8108
2018-01-30,247148660,38.1,13.7,7.0716
2018-01-30,247148670,38.1,13.7,2.183
2018-01-30,247148670,38.1,13.5,0.9452
2018-01-30,247148670,38.1,13.6,1.4141
2018-01-30,247148670,38.1,13.8,1.475
2018-01-30,247149630,38.1,15.0,0.0
2018-01-30,247149630,38.1,15.1,0.0
2018-01-30,247161020,38.1,15.5,0.0
2018-01-30,247300240,38.1,13.7,3.1105
2018-01-30,247300240,38.1,13.6,1.8166
2018-01-30,247300240,38.1,13.5,2.4111
2018-01-30,247302510,38.1,12.8,10.9758
2018-01-30,247302510,38.1,13.0,0.0
2018-01-30,247302510,38.1,12.9,6.2072
2018-01-30,247050970,36.6,13.2,0.0
2018-01-30,247061710,36.6,15.1,0.0
2018-01-30,247140450,36.6,15.1,0.0
2018-01-30,247140610,36.6,15.1,0.0
2018-01-30,247140990,36.6,15.2,4.783
2018-01-30,247140990,36.6,15.1,0.5502
2018-01-30,247140990,36.6,15.3,1.1002
2018-01-30,247141630,36.6,15.1,0.0
2018-01-30,247142020,36.6,15.1,0.0
2018-01-30,247142020,36.6,15.0,0.0
2018-01-30,247142580,36.6,11.9,4.1619
2018-01-30,247142580,36.6,11.8,1.3608
2018-01-30,247143230,36.6,11.6,0.0
2018-01-30,247143230,36.6,11.7,0.0
2018-01-30,247144230,36.6,11.8,0.0
2018-01-30,247144290,36.6,15.1,0.0
2018-01-30,247144750,36.6,15.1,1.8475
2018-01-30,247144760,36.6,15.1,0.0
2018-01-30,247144760,36.6,15.0,0.0
2018-01-30,247145080,36.6,15.2,5.1916
2018-01-30,247145080,36.6,15.1,0.0
2018-01-30,247145580,36.6,15.1,0.0
2018-01-30,247146460,36.6,12.3,0.0
2018-01-30,247146460,36.6,12.4,0.0
2018-01-30,247146970,36.6,12.5,0.0
2018-01-30,247146970,36.6,12.4,0.0
2018-01-30,247149150,36.6,15.1,0.0
2018-01-30,247149190,36.6,14.4,0.0
2018-01-30,247149270,36.6,15.1,0.0
2018-01-30,247149280,36.6,14.3,0.2527
2018-01-30,247149280,36.6,14.2,2.4638
2018-01-30,247149810,36.6,11.8,0.9
2018-01-30,247149790,36.8,14.3,1.7005
2018-01-30,247300430,36.6,15.1,0.0
2018-01-30,247300580,36.6,15.1,0.0
2018-01-30,247300760,36.6,15.1,0.0
2018-01-30,247300930,36.6,15.3,1.7805
2018-01-30,247300930,36.6,15.1,0.0
2018-01-30,247300930,36.6,15.2,6.3802
2018-01-30,247301090,36.6,15.1,0.0
2018-01-30,247304980,36.6,15.1,0.0
2018-01-30,247305470,36.6,15.1,0.0
2018-01-30,247308090,36.6,13.6,5.2219
2018-01-30,247308090,36.6,13.1,11.3222
2018-01-30,247302380,35.1,12.8,12.0363
2018-01-30,247302380,35.1,12.9,0.6522
2018-01-30,247050970,37.1,13.1,0.0
2018-01-30,247052760,37.1,13.5,0.0
2018-01-30,247067010,37.1,12.5,2.1972
2018-01-30,247067010,37.1,12.4,0.8052
2018-01-30,247070730,37.1,13.5,0.0
2018-01-30,247070730,37.1,13.4,0.0
2018-01-30,247121090,37.1,13.5,0.0
2018-01-30,247124540,37.1,13.0,4.5577
2018-01-30,247140190,37.1,13.5,0.0
2018-01-30,247140220,37.1,13.5,0.0
2018-01-30,247140330,37.1,12.9,0.0
2018-01-30,247140880,37.1,12.9,2.1613
2018-01-30,247140880,37.1,13.0,0.8222
2018-01-30,247141630,37.1,15.3,0.0
2018-01-30,247141730,37.1,12.6,8.3997
2018-01-30,247141730,37.1,12.7,0.8197
2018-01-30,247142610,37.1,12.6,2.9397
2018-01-30,247142610,37.1,12.7,0.5888
2018-01-30,247143660,37.1,12.6,6.4516
2018-01-30,247143660,37.1,12.7,0.2683
2018-01-30,247144430,37.1,11.3,7.9475
2018-01-30,247144430,37.1,11.4,3.5386
2018-01-30,247145230,37.1,12.9,0.5694
2018-01-30,247145230,37.1,12.8,2.0277
2018-01-30,247145290,37.1,15.3,0.0
2018-01-30,247145640,37.1,13.3,20.9213
2018-01-30,247145710,37.1,13.2,23.4472
2018-01-30,247146060,37.1,12.4,2.9555
2018-01-30,247146460,37.1,12.5,0.0
2018-01-30,247146460,37.1,12.4,0.0
2018-01-30,247146970,37.1,12.8,0.0
2018-01-30,247149020,37.1,12.4,2.1947
2018-01-30,247149020,37.1,12.3,1.3497
2018-01-30,247149020,37.1,12.5,0.2611
2018-01-30,247150410,37.1,12.6,7.2172
2018-01-30,247150410,37.1,12.7,1.1833
2018-01-30,247300220,37.1,13.3,6.478
2018-01-30,247300220,37.1,13.2,10.07
2018-01-30,247305840,37.1,13.0,12.4525
2018-01-30,247092740,35.6,12.6,0.0
2018-01-30,247145270,35.6,12.2,4.3383
2018-01-30,247145860,35.6,12.2,0.8866
2018-01-30,247145860,35.6,12.1,9.7
2018-01-30,247149660,35.6,12.7,2.1586
2018-01-30,247149660,35.6,12.6,3.8944
2018-01-30,247301060,35.6,15.3,14.7658
2018-01-30,247141230,37.6,11.8,0.0
2018-01-30,247142150,37.6,12.5,0.0
2018-01-30,247142460,37.6,11.9,0.8475
2018-01-30,247142460,37.6,12.0,1.7305
2018-01-30,247142510,37.6,12.2,0.0
2018-01-30,247143430,37.6,12.5,0.0
2018-01-30,247143980,37.6,12.5,0.0
2018-01-30,247144870,37.6,11.9,0.0
2018-01-30,247144870,37.6,12.1,0.0
2018-01-30,247144870,37.6,12.0,0.0
2018-01-30,247145030,37.6,12.5,0.0
2018-01-30,247146130,37.6,12.5,0.0
2018-01-30,247146460,37.6,12.5,0.0
2018-01-30,247146830,37.6,12.5,0.0
2018-01-30,247146830,37.6,12.1,0.0
2018-01-30,247146830,37.6,12.3,0.0
2018-01-30,247146830,37.6,12.4,0.0
2018-01-30,247146830,37.6,12.2,0.0
2018-01-30,247146910,37.6,12.5,0.0
2018-01-30,247147410,37.6,12.5,0.0
2018-01-30,247147410,37.6,12.3,1.3027
2018-01-30,247147630,37.6,12.1,6.2366
2018-01-30,247148210,37.6,12.5,0.0
2018-01-30,247149420,37.6,12.5,0.0
2018-01-30,247185500,37.6,12.5,0.0
2018-01-30,247300180,37.6,12.4,0.0
2018-01-30,247300180,37.6,12.5,0.0
2018-01-30,247300910,37.6,15.3,0.0
2018-01-30,247300910,37.6,15.5,0.0
2018-01-30,247300990,37.6,12.5,0.0
2018-01-30,247309110,37.6,12.1,1.8
2018-01-30,247100440,36.1,11.7,2.7416
2018-01-30,247100440,36.1,11.9,2.6052
2018-01-30,247146970,36.8,12.6,0.0
2018-01-30,247146460,36.8,12.4,0.0
2018-01-30,247146060,36.8,12.5,0.8775
2018-01-30,247145870,36.8,14.3,3.3111
2018-01-30,247145870,36.8,14.2,1.1969
2018-01-30,247145870,36.8,14.4,0.0
2018-01-30,247145290,36.8,15.2,3.5586
2018-01-30,247143580,36.8,11.7,8.9472
2018-01-30,247143580,36.8,11.6,0.6166
2018-01-30,247143460,36.8,15.2,0.0
2018-01-30,247143230,36.8,11.6,0.0
2018-01-30,247142970,36.8,14.1,4.2861
2018-01-30,247142970,36.8,13.9,0.088
2018-01-30,247142970,36.8,14.0,2.0838
2018-01-30,247142610,36.8,12.7,1.2022
2018-01-30,247141630,36.8,15.2,0.0
2018-01-30,247140330,36.8,12.8,1.4775
2018-01-30,247083940,36.8,12.7,0.0
2018-01-30,247083940,36.8,12.5,0.0
2018-01-30,247083940,36.8,12.6,0.0
2018-01-30,247050970,36.8,13.2,0.0
2018-01-30,247161020,38.3,15.4,0.0
2018-01-30,247161020,38.3,15.5,6.1438
2018-01-30,247141890,38.3,11.4,1.3586
2018-01-30,247141890,38.3,11.5,19.5991
2018-01-30,247131130,38.3,15.5,3.1505
2018-01-30,247309060,36.3,14.6,1.8502
2018-01-30,247309060,36.3,14.5,0.3152
2018-01-30,247309060,36.3,14.8,0.0
2018-01-30,247309060,36.3,14.7,0.0
2018-01-30,247304930,36.3,11.9,0.3138
2018-01-30,247304930,36.3,11.5,1.12
2018-01-30,247300760,36.3,15.2,0.0
2018-01-30,247300110,36.3,11.9,0.8444
2018-01-30,247300110,36.3,11.5,1.3475
2018-01-30,247151670,36.3,11.6,1.1358
2018-01-30,247149980,36.3,12.0,1.0975
2018-01-30,247149980,36.3,12.1,4.4999
2018-01-30,247149980,36.3,12.2,3.228
2018-01-30,247147370,36.3,12.2,8.5941
2018-01-30,247147370,36.3,12.3,6.1586
2018-01-30,247147370,36.3,12.1,6.1299
2018-01-30,247147310,36.3,12.0,1.2558
2018-01-30,247147310,36.3,12.3,1.5499
2018-01-30,247147310,36.3,12.2,2.1555
2018-01-30,247147310,36.3,11.6,0.2944
2018-01-30,247147310,36.3,12.1,1.15
2018-01-30,247146970,36.3,12.2,0.6141
2018-01-30,247146970,36.3,12.3,0.6694
2018-01-30,247146460,36.3,12.3,0.0
2018-01-30,247146460,36.3,12.2,0.0
2018-01-30,247146420,36.3,11.6,2.3361
2018-01-30,247146420,36.3,11.7,0.2858
2018-01-30,247145060,36.3,12.3,3.0275
2018-01-30,247145060,36.3,12.2,5.5749
2018-01-30,247145060,36.3,12.1,9.1113
2018-01-30,247144390,36.3,11.9,0.253
2018-01-30,247144390,36.3,12.0,4.72
2018-01-30,247144390,36.3,11.6,6.7666
2018-01-30,247144390,36.3,11.7,0.283
2018-01-30,247144230,36.3,11.8,0.0
2018-01-30,247142940,36.3,11.6,3.6138
2018-01-30,247140610,36.3,15.2,0.0
2018-01-30,247092740,36.3,12.8,0.0
2018-01-30,247145020,37.9,11.1,0.0
2018-01-30,256000325,35.9,14.2,0.0
2018-01-30,256000325,35.9,14.3,0.0
2018-01-30,256000325,35.9,14.5,0.0
2018-01-30,256000325,35.9,14.4,0.0
2018-01-30,249000920,35.9,14.5,0.0
2018-01-30,247144230,35.9,12.0,0.0
2018-01-30,247143860,35.9,12.1,7.53
2018-01-30,247120440,35.9,12.1,3.8111
2018-01-30,247120440,35.9,11.9,1.2444
2018-01-30,247120440,35.9,12.0,1.9558
2018-01-30,247092740,35.9,12.7,0.0
2018-01-30,247081890,35.9,12.2,3.6277
2018-01-30,247081890,35.9,12.0,3.2497
2018-01-30,247081890,35.9,12.1,6.1836
2018-01-30,247305840,37.4,13.0,0.0
2018-01-30,247305480,37.4,15.1,2.9494
2018-01-30,247305050,37.4,12.5,1.3305
2018-01-30,247305050,37.4,12.6,1.1497
2018-01-30,247305050,37.4,12.8,1.3358
2018-01-30,247305050,37.4,12.4,1.1027
2018-01-30,247305050,37.4,12.9,0.0
2018-01-30,247305050,37.4,12.7,1.3255
2018-01-30,247305050,37.4,13.0,0.0
2018-01-30,247304770,37.4,12.9,0.0
2018-01-30,247304770,37.4,12.7,0.0
2018-01-30,247304770,37.4,12.8,0.0
2018-01-30,247304770,37.4,13.0,0.0
2018-01-30,247302220,37.4,12.9,0.0
2018-01-30,247302220,37.4,13.0,0.0
2018-01-30,247300990,37.4,12.4,1.1336
2018-01-30,247300990,37.4,12.5,0.5802
2018-01-30,247300180,37.4,12.9,0.0
2018-01-30,247300180,37.4,12.8,0.0
2018-01-30,247300180,37.4,13.0,0.0
2018-01-30,247281250,37.4,13.0,0.0
2018-01-30,247281250,37.4,12.8,0.0
2018-01-30,247281250,37.4,12.9,0.0
2018-01-30,247220190,37.4,13.0,0.0
2018-01-30,247149670,37.4,12.9,0.0
2018-01-30,247149670,37.4,12.8,0.0
2018-01-30,247149670,37.4,13.0,0.0
2018-01-30,247149490,37.4,13.0,0.0
2018-01-30,247149490,37.4,12.9,0.0
2018-01-30,247149490,37.4,12.8,0.0
2018-01-30,247149480,37.4,12.9,0.0
2018-01-30,247149480,37.4,13.0,0.0
2018-01-30,247149420,37.4,12.4,0.0
2018-01-30,247149410,37.4,12.8,0.0
2018-01-30,247149410,37.4,12.9,0.0
2018-01-30,247149410,37.4,13.0,0.0
2018-01-30,247149020,37.4,12.9,0.0
2018-01-30,247149020,37.4,13.0,0.0
2018-01-30,247148370,37.4,13.0,0.5447
2018-01-30,247148370,37.4,12.9,1.0586
2018-01-30,247148370,37.4,13.1,0.2669
2018-01-30,247147780,37.4,13.1,0.0
2018-01-30,247147780,37.4,13.0,0.0
2018-01-30,247147560,37.4,12.9,0.0
2018-01-30,247147560,37.4,12.8,0.0
2018-01-30,247147560,37.4,13.0,0.0
2018-01-30,247147420,37.4,12.3,1.7583
2018-01-30,247147420,37.4,12.5,0.2608
2018-01-30,247147420,37.4,12.7,1.3413
2018-01-30,247147420,37.4,12.9,0.0
2018-01-30,247147420,37.4,13.0,0.0
2018-01-30,247147420,37.4,12.6,1.1116
2018-01-30,247147420,37.4,12.4,0.0
2018-01-30,247147420,37.4,12.8,1.0808
2018-01-30,247147080,37.4,12.6,1.9225
2018-01-30,247147080,37.4,13.0,0.0
2018-01-30,247147080,37.4,12.7,0.8086
2018-01-30,247147080,37.4,12.9,0.0
2018-01-30,247147080,37.4,12.5,3.3219
2018-01-30,247146970,37.4,13.0,0.0
2018-01-30,247146950,37.4,12.9,0.0
2018-01-30,247146950,37.4,13.0,0.0
2018-01-30,247146950,37.4,12.1,0.0
2018-01-30,247146950,37.4,12.7,0.0
2018-01-30,247146950,37.4,12.5,0.0
2018-01-30,247146950,37.4,12.3,0.0
2018-01-30,247146950,37.4,12.4,0.0
2018-01-30,247146950,37.4,12.6,0.0
2018-01-30,247146950,37.4,12.8,0.0
2018-01-30,247146950,37.4,12.0,0.0
2018-01-30,247146950,37.4,12.2,0.0
2018-01-30,247146950,37.4,11.5,1.353
2018-01-30,247146950,37.4,11.4,1.6413
2018-01-30,247146460,37.4,12.5,0.0
2018-01-30,247146110,37.4,13.1,0.0
2018-01-30,247146110,37.4,13.0,1.5333
2018-01-30,247146110,37.4,12.9,0.0
2018-01-30,247146060,37.4,12.8,0.0
2018-01-30,247146060,37.4,12.9,0.0
2018-01-30,247146060,37.4,13.0,0.0
2018-01-30,247145930,37.4,15.1,3.2191
2018-01-30,247145930,37.4,15.0,0.0
2018-01-30,247145460,37.4,13.0,0.0
2018-01-30,247145460,37.4,12.9,0.0
2018-01-30,247145230,37.4,12.9,0.0
2018-01-30,247145230,37.4,13.0,0.0
2018-01-30,247144640,37.4,12.9,0.0
2018-01-30,247144640,37.4,13.0,0.0
2018-01-30,247144640,37.4,12.7,0.0
2018-01-30,247144640,37.4,12.8,0.0
2018-01-30,247144090,37.4,15.0,0.0
2018-01-30,247144090,37.4,15.1,1.1991
2018-01-30,247144080,37.4,12.4,23.2788
2018-01-30,247144080,37.4,12.9,0.0
2018-01-30,247144080,37.4,12.6,1.0888
2018-01-30,247144080,37.4,12.8,0.0
2018-01-30,247144080,37.4,12.7,0.0
2018-01-30,247144080,37.4,13.0,0.0
2018-01-30,247144080,37.4,12.5,1.0752
2018-01-30,247143690,37.4,13.0,0.0
2018-01-30,247143690,37.4,12.9,0.0
2018-01-30,247143690,37.4,12.8,0.0
2018-01-30,247143660,37.4,12.3,0.0
2018-01-30,247143660,37.4,12.4,0.0
2018-01-30,247143660,37.4,12.1,2.9558
2018-01-30,247143320,37.4,13.0,0.0
2018-01-30,247143310,37.4,12.9,0.0
2018-01-30,247143310,37.4,13.0,0.0
2018-01-30,247143120,37.4,13.0,0.0
2018-01-30,247143120,37.4,12.9,0.0
2018-01-30,247142510,37.4,12.2,0.0
2018-01-30,247142510,37.4,12.1,1.1858
2018-01-30,247142460,37.4,11.9,6.5416
2018-01-30,247142150,37.4,12.4,0.0
2018-01-30,247142080,37.4,13.2,0.0
2018-01-30,247142080,37.4,13.0,0.0
2018-01-30,247142080,37.4,13.1,0.0
2018-01-30,247141630,37.4,15.1,0.0
2018-01-30,247141610,37.4,12.9,0.0
2018-01-30,247141610,37.4,13.0,0.0
2018-01-30,247141390,37.4,13.1,1.4527
2018-01-30,247141390,37.4,13.0,0.8141
2018-01-30,247141360,37.4,13.0,0.0
2018-01-30,247141360,37.4,13.1,2.0805
2018-01-30,247141350,37.4,12.9,0.0
2018-01-30,247141350,37.4,12.7,0.0
2018-01-30,247141350,37.4,12.8,0.0
2018-01-30,247141350,37.4,13.0,0.0
2018-01-30,247141280,37.4,13.0,0.0
2018-01-30,247141280,37.4,12.8,1.0052
2018-01-30,247141280,37.4,12.9,0.8388
2018-01-30,247141280,37.4,12.7,1.1416
2018-01-30,247141230,37.4,11.7,0.8305
2018-01-30,247141230,37.4,11.6,8.3133
2018-01-30,247141140,37.4,12.9,0.0
2018-01-30,247141140,37.4,13.0,0.0
2018-01-30,247141140,37.4,12.8,0.0
2018-01-30,247140880,37.4,13.0,0.0
2018-01-30,247140840,37.4,13.1,0.0
2018-01-30,247140840,37.4,13.0,0.0
2018-01-30,247140840,37.4,13.2,0.0
2018-01-30,247140580,37.4,15.0,0.0
2018-01-30,247140580,37.4,15.1,2.4855
2018-01-30,247140420,37.4,12.8,0.8061
2018-01-30,247140420,37.4,12.9,1.3358
2018-01-30,247140420,37.4,13.0,0.253
2018-01-30,247140370,37.4,12.5,0.525
2018-01-30,247140370,37.4,12.7,0.0
2018-01-30,247140370,37.4,12.9,0.0
2018-01-30,247140370,37.4,13.0,0.0
2018-01-30,247140370,37.4,12.4,0.0
2018-01-30,247140370,37.4,12.8,0.0
2018-01-30,247140370,37.4,12.6,1.0663
2018-01-30,247140370,37.4,12.3,1.0811
2018-01-30,247140340,37.4,12.7,0.0
2018-01-30,247140340,37.4,12.8,0.0
2018-01-30,247140340,37.4,13.0,0.0
2018-01-30,247140340,37.4,12.9,0.0
2018-01-30,247140330,37.4,13.0,0.0
2018-01-30,247140280,37.4,13.0,0.0
2018-01-30,247140280,37.4,13.1,0.0
2018-01-30,247140260,37.4,12.6,1.108
2018-01-30,247140260,37.4,12.8,0.5583
2018-01-30,247140260,37.4,12.9,0.0
2018-01-30,247140260,37.4,13.0,0.0
2018-01-30,247140260,37.4,12.7,1.5861
2018-01-30,247140240,37.4,13.1,2.52
2018-01-30,247140220,37.4,13.1,0.0
2018-01-30,247140220,37.4,13.0,0.0
2018-01-30,247140210,37.4,13.0,0.0
2018-01-30,247140210,37.4,13.1,0.0
2018-01-30,247140190,37.4,13.1,1.1111
2018-01-30,247140190,37.4,13.0,1.0669
2018-01-30,247140180,37.4,12.9,0.0
2018-01-30,247140180,37.4,13.0,0.0
2018-01-30,247140170,37.4,12.7,1.3422
2018-01-30,247140170,37.4,13.0,0.0
2018-01-30,247140170,37.4,12.5,0.5302
2018-01-30,247140170,37.4,12.9,0.8027
2018-01-30,247140170,37.4,12.6,4.5519
2018-01-30,247140170,37.4,12.8,1.6077
2018-01-30,247140160,37.4,13.0,0.0
2018-01-30,247140160,37.4,12.9,0.0
2018-01-30,247140160,37.4,12.5,1.9055
2018-01-30,247140160,37.4,12.6,1.5802
2018-01-30,247140160,37.4,12.8,0.0
2018-01-30,247140160,37.4,12.7,0.7861
2018-01-30,247124540,37.4,13.0,0.0
2018-01-30,247124540,37.4,12.9,0.0
2018-01-30,247123930,37.4,13.1,1.3722
2018-01-30,247123930,37.4,13.0,0.0
2018-01-30,247121090,37.4,13.0,1.8194
2018-01-30,247121090,37.4,13.1,0.0
2018-01-30,247121090,37.4,12.9,0.0
2018-01-30,247119740,37.4,13.0,0.0
2018-01-30,247119740,37.4,13.1,0.0
2018-01-30,247113150,37.4,12.9,0.5416
2018-01-30,247113150,37.4,12.7,2.1597
2018-01-30,247113150,37.4,12.5,0.8061
2018-01-30,247113150,37.4,13.0,0.0
2018-01-30,247113150,37.4,12.8,1.6863
2018-01-30,247113150,37.4,12.6,1.5991
2018-01-30,247103560,37.4,13.0,0.0
2018-01-30,247103560,37.4,13.1,0.0
2018-01-30,247083460,37.4,12.9,0.0
2018-01-30,247083460,37.4,12.8,0.0
2018-01-30,247083460,37.4,12.5,1.3805
2018-01-30,247083460,37.4,12.6,1.8336
2018-01-30,247083460,37.4,13.0,0.0
2018-01-30,247083460,37.4,12.4,0.5194
2018-01-30,247083460,37.4,12.7,1.1
2018-01-30,247081520,37.4,13.1,0.5222
2018-01-30,247081520,37.4,13.0,0.9058
2018-01-30,247070730,37.4,13.0,1.0694
2018-01-30,247070730,37.4,13.1,0.0
2018-01-30,247067010,37.4,12.9,0.0
2018-01-30,247067010,37.4,12.8,0.0
2018-01-30,247052760,37.4,13.0,0.8222
2018-01-30,247052760,37.4,12.9,0.0
2018-01-30,247052760,37.4,13.1,0.0
2018-01-30,247050970,37.4,13.0,0.0
2018-01-30,247049190,37.4,13.0,2.728
2018-01-30,247049190,37.4,13.1,0.5447
2018-01-30,247049190,37.4,12.9,2.4536
2018-01-30,247049190,37.4,12.8,2.9744
2018-01-30,247030820,37.4,13.1,1.3775
2018-01-30,247030820,37.4,13.0,0.0
2018-01-30,247302520,35.4,12.6,6.9025
2018-01-30,247300480,35.4,12.6,0.0
2018-01-30,247149660,35.4,12.6,0.0
2018-01-30,247149660,35.4,12.5,0.0
2018-01-30,247148110,35.4,13.5,17.03
2018-01-30,247146240,35.4,12.6,0.0
2018-01-30,247146240,35.4,12.5,0.0
2018-01-30,247145860,35.4,12.5,0.0
2018-01-30,247145750,35.4,12.6,0.0
2018-01-30,247145750,35.4,12.5,0.0
2018-01-30,247145570,35.4,13.5,4.2913
2018-01-30,247145270,35.4,12.5,0.0
2018-01-30,247142930,35.4,12.5,14.31
2018-01-30,247142930,35.4,12.6,0.0
2018-01-30,247092740,35.4,12.7,0.3336
2018-01-30,247300850,36.9,15.2,3.2219
2018-01-30,247300850,36.9,15.3,6.8244
2018-01-30,247300350,36.9,14.2,1.3086
2018-01-30,247300350,36.9,14.3,0.2663
2018-01-30,247150410,36.9,12.8,2.3836
2018-01-30,247149790,36.9,14.3,0.0
2018-01-30,247149790,36.9,14.2,0.2672
2018-01-30,247147750,36.9,13.8,0.0
2018-01-30,247147720,36.9,13.9,0.8641
2018-01-30,247147720,36.9,13.8,1.7808
2018-01-30,247147720,36.9,14.0,1.7383
2018-01-30,247147720,36.9,14.1,2.1894
2018-01-30,247147570,36.9,13.8,21.253
2018-01-30,247147120,36.9,15.3,14.7891
2018-01-30,247147120,36.9,15.2,8.5477
2018-01-30,247146970,36.9,12.7,0.0
2018-01-30,247146970,36.9,12.6,0.0
2018-01-30,247146460,36.9,12.4,0.0
2018-01-30,247146060,36.9,12.6,0.8861
2018-01-30,247146060,36.9,12.5,0.9083
2018-01-30,247145630,36.9,13.8,0.0994
2018-01-30,247145630,36.9,13.9,1.3819
2018-01-30,247145290,36.9,15.3,0.0
2018-01-30,247144310,36.9,13.8,0.0
2018-01-30,247143830,36.9,13.9,1.8175
2018-01-30,247143830,36.9,14.0,0.613
2018-01-30,247143830,36.9,13.8,0.5169
2018-01-30,247143660,36.9,12.8,1.3161
2018-01-30,247143460,36.9,15.2,0.0
2018-01-30,247143460,36.9,15.3,0.0
2018-01-30,247143230,36.9,11.5,0.0
2018-01-30,247142970,36.9,13.9,1.0888
2018-01-30,247142960,36.9,13.8,1.4505
2018-01-30,247142960,36.9,13.9,1.6583
2018-01-30,247142960,36.9,14.0,0.6694
2018-01-30,247142610,36.9,12.8,3.2886
2018-01-30,247142610,36.9,12.7,4.673
2018-01-30,247141730,36.9,12.8,3.6444
2018-01-30,247141630,36.9,15.3,0.0
2018-01-30,247141050,36.9,13.8,0.0
2018-01-30,247140880,36.9,12.8,1.1388
2018-01-30,247140880,36.9,12.7,1.6527
2018-01-30,247140330,36.9,12.9,0.2886
2018-01-30,247140330,36.9,12.8,0.545
2018-01-30,247132020,36.9,13.9,0.9277
2018-01-30,247131670,36.9,14.0,0.8447
2018-01-30,247131670,36.9,13.9,1.7636
2018-01-30,247131670,36.9,13.8,20.1577
2018-01-30,247127110,36.9,13.9,21.8227
2018-01-30,247127110,36.9,14.0,1.6886
2018-01-30,247067620,36.9,14.0,1.1691
2018-01-30,247067620,36.9,13.9,1.4308
2018-01-30,247050970,36.9,13.2,0.0
2018-01-30,247161020,38.4,15.5,3.9336
2018-01-30,247147230,38.4,10.6,5.1008
2018-01-30,247147230,38.4,10.5,3.2002
2018-01-30,247147230,38.4,10.9,1.3986
2018-01-30,247147230,38.4,10.7,5.2475
2018-01-30,247147230,38.4,10.8,8.8983
2018-01-30,247141890,38.4,11.5,3.3
2018-01-30,247131130,38.4,15.5,0.3055
2018-01-30,247309060,36.4,14.5,1.2952
2018-01-30,247305470,36.4,15.2,5.4241
2018-01-30,247149980,36.4,12.1,0.3
2018-01-30,247149190,36.4,14.6,5.1922
2018-01-30,247149190,36.4,14.5,0.5636
2018-01-30,247147370,36.4,12.1,0.5477
2018-01-30,247147370,36.4,12.4,0.8941
2018-01-30,247147370,36.4,12.3,1.1055
2018-01-30,247146970,36.4,12.3,0.0
2018-01-30,247146460,36.4,12.3,0.0
2018-01-30,247145060,36.4,12.1,1.1969
2018-01-30,247144390,36.4,11.8,0.0
2018-01-30,247144390,36.4,11.7,0.0
2018-01-30,247144230,36.4,11.8,0.0
2018-01-30,247142580,36.4,12.1,3.8811
2018-01-30,247092740,36.4,12.8,0.0
2018-01-30,247305480,37.5,15.0,0.0
2018-01-30,247305050,37.5,13.0,0.0
2018-01-30,247304770,37.5,13.0,0.0
2018-01-30,247302220,37.5,13.0,0.0
2018-01-30,247300990,37.5,12.4,2.5388
2018-01-30,247300990,37.5,12.3,3.1525
2018-01-30,247300990,37.5,12.5,4.5669
2018-01-30,247300180,37.5,12.5,0.0
2018-01-30,247300180,37.5,12.7,0.0
2018-01-30,247300180,37.5,12.6,0.0
2018-01-30,247300180,37.5,12.8,0.0
2018-01-30,247300180,37.5,13.0,0.0
2018-01-30,247281250,37.5,13.0,0.0
2018-01-30,247220190,37.5,12.9,0.0
2018-01-30,247220190,37.5,12.8,2.1444
2018-01-30,247149670,37.5,13.0,0.0
